County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,3,LORESHO PRIMARY SCHOOL,47274136600302,LORESHO PRIMARY SCHOOL,677
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,3,LORESHO PRIMARY SCHOOL,47274136600303,LORESHO PRIMARY SCHOOL,676
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,3,LORESHO PRIMARY SCHOOL,47274136600304,LORESHO PRIMARY SCHOOL,676
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,3,LORESHO PRIMARY SCHOOL,47274136600305,LORESHO PRIMARY SCHOOL,676
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,3,LORESHO PRIMARY SCHOOL,47274136600306,LORESHO PRIMARY SCHOOL,676
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,3,LORESHO PRIMARY SCHOOL,47274136600307,LORESHO PRIMARY SCHOOL,676
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,3,LORESHO PRIMARY SCHOOL,47274136600308,LORESHO PRIMARY SCHOOL,676
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,3,LORESHO PRIMARY SCHOOL,47274136600309,LORESHO PRIMARY SCHOOL,676
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,3,LORESHO PRIMARY SCHOOL,47274136600310,LORESHO PRIMARY SCHOOL,676
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,3,LORESHO PRIMARY SCHOOL,47274136600311,LORESHO PRIMARY SCHOOL,676
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,3,LORESHO PRIMARY SCHOOL,47274136600312,LORESHO PRIMARY SCHOOL,676
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,4,FARASI LANE PRIMARY SCHOOL,47274136600401,FARASI LANE PRIMARY SCHOOL,617
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,4,FARASI LANE PRIMARY SCHOOL,47274136600402,FARASI LANE PRIMARY SCHOOL,617
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,4,FARASI LANE PRIMARY SCHOOL,47274136600403,FARASI LANE PRIMARY SCHOOL,617
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,4,FARASI LANE PRIMARY SCHOOL,47274136600404,FARASI LANE PRIMARY SCHOOL,616
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,5,LOWER KABETE PRIMARY SCHOOL,47274136600501,LOWER KABETE PRIMARY SCHOOL,662
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,5,LOWER KABETE PRIMARY SCHOOL,47274136600502,LOWER KABETE PRIMARY SCHOOL,662
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,5,LOWER KABETE PRIMARY SCHOOL,47274136600503,LOWER KABETE PRIMARY SCHOOL,662
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,5,LOWER KABETE PRIMARY SCHOOL,47274136600504,LOWER KABETE PRIMARY SCHOOL,662
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,5,LOWER KABETE PRIMARY SCHOOL,47274136600505,LOWER KABETE PRIMARY SCHOOL,662
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,5,LOWER KABETE PRIMARY SCHOOL,47274136600506,LOWER KABETE PRIMARY SCHOOL,662
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,5,LOWER KABETE PRIMARY SCHOOL,47274136600507,LOWER KABETE PRIMARY SCHOOL,661
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,6,KABETE REHABILITATION CENTRE,47274136600601,KABETE REHABILITATION CENTRE,621
47,NAIROBI CITY,274.0,WESTLANDS,1366.0,KITISURU,6,KABETE REHABILITATION CENTRE,47274136600602,KABETE REHABILITATION CENTRE,621
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,7,MUGUGA GREEN PRIMARY SCHOOL,47274136700701,MUGUGA GREEN PRIMARY SCHOOL,628
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,7,MUGUGA GREEN PRIMARY SCHOOL,47274136700702,MUGUGA GREEN PRIMARY SCHOOL,628
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,7,MUGUGA GREEN PRIMARY SCHOOL,47274136700703,MUGUGA GREEN PRIMARY SCHOOL,628
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,7,MUGUGA GREEN PRIMARY SCHOOL,47274136700704,MUGUGA GREEN PRIMARY SCHOOL,628
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,7,MUGUGA GREEN PRIMARY SCHOOL,47274136700705,MUGUGA GREEN PRIMARY SCHOOL,628
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,7,MUGUGA GREEN PRIMARY SCHOOL,47274136700706,MUGUGA GREEN PRIMARY SCHOOL,628
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,7,MUGUGA GREEN PRIMARY SCHOOL,47274136700707,MUGUGA GREEN PRIMARY SCHOOL,627
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,8,BHORA PRIMARY SCHOOL,47274136700801,BHORA PRIMARY SCHOOL,663
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,8,BHORA PRIMARY SCHOOL,47274136700802,BHORA PRIMARY SCHOOL,663
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,8,BHORA PRIMARY SCHOOL,47274136700803,BHORA PRIMARY SCHOOL,662
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,8,BHORA PRIMARY SCHOOL,47274136700804,BHORA PRIMARY SCHOOL,662
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,9,WESTLANDS PRIMARY SCHOOL,47274136700901,WESTLANDS PRIMARY SCHOOL,700
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,9,WESTLANDS PRIMARY SCHOOL,47274136700902,WESTLANDS PRIMARY SCHOOL,700
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,9,WESTLANDS PRIMARY SCHOOL,47274136700903,WESTLANDS PRIMARY SCHOOL,700
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,9,WESTLANDS PRIMARY SCHOOL,47274136700904,WESTLANDS PRIMARY SCHOOL,700
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,9,WESTLANDS PRIMARY SCHOOL,47274136700905,WESTLANDS PRIMARY SCHOOL,700
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,9,WESTLANDS PRIMARY SCHOOL,47274136700906,WESTLANDS PRIMARY SCHOOL,700
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,9,WESTLANDS PRIMARY SCHOOL,47274136700907,WESTLANDS PRIMARY SCHOOL,700
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,9,WESTLANDS PRIMARY SCHOOL,47274136700908,WESTLANDS PRIMARY SCHOOL,700
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,9,WESTLANDS PRIMARY SCHOOL,47274136700909,WESTLANDS PRIMARY SCHOOL,700
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,9,WESTLANDS PRIMARY SCHOOL,47274136700910,WESTLANDS PRIMARY SCHOOL,699
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,9,WESTLANDS PRIMARY SCHOOL,47274136700911,WESTLANDS PRIMARY SCHOOL,699
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,9,WESTLANDS PRIMARY SCHOOL,47274136700912,WESTLANDS PRIMARY SCHOOL,699
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,9,WESTLANDS PRIMARY SCHOOL,47274136700913,WESTLANDS PRIMARY SCHOOL,699
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,9,WESTLANDS PRIMARY SCHOOL,47274136700914,WESTLANDS PRIMARY SCHOOL,699
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,10,VISA OSHWAL PRIMARY SCHOOL,47274136701001,VISA OSHWAL PRIMARY SCHOOL,679
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,10,VISA OSHWAL PRIMARY SCHOOL,47274136701002,VISA OSHWAL PRIMARY SCHOOL,679
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,10,VISA OSHWAL PRIMARY SCHOOL,47274136701003,VISA OSHWAL PRIMARY SCHOOL,679
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,10,VISA OSHWAL PRIMARY SCHOOL,47274136701004,VISA OSHWAL PRIMARY SCHOOL,679
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,10,VISA OSHWAL PRIMARY SCHOOL,47274136701005,VISA OSHWAL PRIMARY SCHOOL,679
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,10,VISA OSHWAL PRIMARY SCHOOL,47274136701006,VISA OSHWAL PRIMARY SCHOOL,679
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,10,VISA OSHWAL PRIMARY SCHOOL,47274136701007,VISA OSHWAL PRIMARY SCHOOL,678
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,11,HOSPITAL HILL PRIMARY SCHOOL,47274136701101,HOSPITAL HILL PRIMARY SCHOOL,679
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,11,HOSPITAL HILL PRIMARY SCHOOL,47274136701102,HOSPITAL HILL PRIMARY SCHOOL,679
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,11,HOSPITAL HILL PRIMARY SCHOOL,47274136701103,HOSPITAL HILL PRIMARY SCHOOL,679
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,11,HOSPITAL HILL PRIMARY SCHOOL,47274136701104,HOSPITAL HILL PRIMARY SCHOOL,678
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,11,HOSPITAL HILL PRIMARY SCHOOL,47274136701105,HOSPITAL HILL PRIMARY SCHOOL,678
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,11,HOSPITAL HILL PRIMARY SCHOOL,47274136701106,HOSPITAL HILL PRIMARY SCHOOL,678
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,11,HOSPITAL HILL PRIMARY SCHOOL,47274136701107,HOSPITAL HILL PRIMARY SCHOOL,678
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,11,HOSPITAL HILL PRIMARY SCHOOL,47274136701108,HOSPITAL HILL PRIMARY SCHOOL,678
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,11,HOSPITAL HILL PRIMARY SCHOOL,47274136701109,HOSPITAL HILL PRIMARY SCHOOL,678
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,12,HIGHRIDGE PRIMARY SCHOOL,47274136701201,HIGHRIDGE PRIMARY SCHOOL,691
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,12,HIGHRIDGE PRIMARY SCHOOL,47274136701202,HIGHRIDGE PRIMARY SCHOOL,691
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,12,HIGHRIDGE PRIMARY SCHOOL,47274136701203,HIGHRIDGE PRIMARY SCHOOL,691
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,12,HIGHRIDGE PRIMARY SCHOOL,47274136701204,HIGHRIDGE PRIMARY SCHOOL,691
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,12,HIGHRIDGE PRIMARY SCHOOL,47274136701205,HIGHRIDGE PRIMARY SCHOOL,691
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,12,HIGHRIDGE PRIMARY SCHOOL,47274136701206,HIGHRIDGE PRIMARY SCHOOL,691
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,12,HIGHRIDGE PRIMARY SCHOOL,47274136701207,HIGHRIDGE PRIMARY SCHOOL,690
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,12,HIGHRIDGE PRIMARY SCHOOL,47274136701208,HIGHRIDGE PRIMARY SCHOOL,690
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,12,HIGHRIDGE PRIMARY SCHOOL,47274136701209,HIGHRIDGE PRIMARY SCHOOL,690
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,12,HIGHRIDGE PRIMARY SCHOOL,47274136701210,HIGHRIDGE PRIMARY SCHOOL,690
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,12,HIGHRIDGE PRIMARY SCHOOL,47274136701211,HIGHRIDGE PRIMARY SCHOOL,690
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,12,HIGHRIDGE PRIMARY SCHOOL,47274136701212,HIGHRIDGE PRIMARY SCHOOL,690
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,13,NORTH HIGHRIDGE PRIMARY SCHOOL,47274136701301,NORTH HIGHRIDGE PRIMARY SCHOOL,581
47,NAIROBI CITY,274.0,WESTLANDS,1367.0,PARKLANDS/HIGHRIDGE,13,NORTH HIGHRIDGE PRIMARY SCHOOL,47274136701302,NORTH HIGHRIDGE PRIMARY SCHOOL,580
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,14,CITY PARK MARKET,47274136801401,CITY PARK MARKET,618
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,14,CITY PARK MARKET,47274136801402,CITY PARK MARKET,618
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,14,CITY PARK MARKET,47274136801403,CITY PARK MARKET,618
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,14,CITY PARK MARKET,47274136801404,CITY PARK MARKET,617
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,14,CITY PARK MARKET,47274136801405,CITY PARK MARKET,617
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,15,KARURA FOREST PRIMARY SCHOOL,47274136801501,KARURA FOREST PRIMARY SCHOOL,623
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,15,KARURA FOREST PRIMARY SCHOOL,47274136801502,KARURA FOREST PRIMARY SCHOOL,623
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,15,KARURA FOREST PRIMARY SCHOOL,47274136801503,KARURA FOREST PRIMARY SCHOOL,622
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,16,CHELETA PRIMARY SCHOOL,47274136801601,CHELETA PRIMARY SCHOOL,658
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,16,CHELETA PRIMARY SCHOOL,47274136801602,CHELETA PRIMARY SCHOOL,658
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,16,CHELETA PRIMARY SCHOOL,47274136801603,CHELETA PRIMARY SCHOOL,658
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,16,CHELETA PRIMARY SCHOOL,47274136801604,CHELETA PRIMARY SCHOOL,658
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,16,CHELETA PRIMARY SCHOOL,47274136801605,CHELETA PRIMARY SCHOOL,658
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,16,CHELETA PRIMARY SCHOOL,47274136801606,CHELETA PRIMARY SCHOOL,658
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,16,CHELETA PRIMARY SCHOOL,47274136801607,CHELETA PRIMARY SCHOOL,658
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,16,CHELETA PRIMARY SCHOOL,47274136801608,CHELETA PRIMARY SCHOOL,657
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,16,CHELETA PRIMARY SCHOOL,47274136801609,CHELETA PRIMARY SCHOOL,657
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,16,CHELETA PRIMARY SCHOOL,47274136801610,CHELETA PRIMARY SCHOOL,657
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,16,CHELETA PRIMARY SCHOOL,47274136801611,CHELETA PRIMARY SCHOOL,657
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,16,CHELETA PRIMARY SCHOOL,47274136801612,CHELETA PRIMARY SCHOOL,657
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,16,CHELETA PRIMARY SCHOOL,47274136801613,CHELETA PRIMARY SCHOOL,657
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,17,MJI WA HURUMA,47274136801701,MJI WA HURUMA,617
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,17,MJI WA HURUMA,47274136801702,MJI WA HURUMA,617
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,17,MJI WA HURUMA,47274136801703,MJI WA HURUMA,616
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,17,MJI WA HURUMA,47274136801704,MJI WA HURUMA,616
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,18,KENYA TEACHERS TECHNICAL COLLEGE,47274136801801,KENYA TEACHERS TECHNICAL COLLEGE,632
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,18,KENYA TEACHERS TECHNICAL COLLEGE,47274136801802,KENYA TEACHERS TECHNICAL COLLEGE,631
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,18,KENYA TEACHERS TECHNICAL COLLEGE,47274136801803,KENYA TEACHERS TECHNICAL COLLEGE,631
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,18,KENYA TEACHERS TECHNICAL COLLEGE,47274136801804,KENYA TEACHERS TECHNICAL COLLEGE,631
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,18,KENYA TEACHERS TECHNICAL COLLEGE,47274136801805,KENYA TEACHERS TECHNICAL COLLEGE,631
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,18,KENYA TEACHERS TECHNICAL COLLEGE,47274136801806,KENYA TEACHERS TECHNICAL COLLEGE,631
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,18,KENYA TEACHERS TECHNICAL COLLEGE,47274136801807,KENYA TEACHERS TECHNICAL COLLEGE,631
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,18,KENYA TEACHERS TECHNICAL COLLEGE,47274136801808,KENYA TEACHERS TECHNICAL COLLEGE,631
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,19,HOSPITAL HILL HIGH SCHOOL,47274136801901,HOSPITAL HILL HIGH SCHOOL,657
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,19,HOSPITAL HILL HIGH SCHOOL,47274136801902,HOSPITAL HILL HIGH SCHOOL,656
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,19,HOSPITAL HILL HIGH SCHOOL,47274136801903,HOSPITAL HILL HIGH SCHOOL,656
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,19,HOSPITAL HILL HIGH SCHOOL,47274136801904,HOSPITAL HILL HIGH SCHOOL,656
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,19,HOSPITAL HILL HIGH SCHOOL,47274136801905,HOSPITAL HILL HIGH SCHOOL,656
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,19,HOSPITAL HILL HIGH SCHOOL,47274136801906,HOSPITAL HILL HIGH SCHOOL,656
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,19,HOSPITAL HILL HIGH SCHOOL,47274136801907,HOSPITAL HILL HIGH SCHOOL,656
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,19,HOSPITAL HILL HIGH SCHOOL,47274136801908,HOSPITAL HILL HIGH SCHOOL,656
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,19,HOSPITAL HILL HIGH SCHOOL,47274136801909,HOSPITAL HILL HIGH SCHOOL,656
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,19,HOSPITAL HILL HIGH SCHOOL,47274136801910,HOSPITAL HILL HIGH SCHOOL,656
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,19,HOSPITAL HILL HIGH SCHOOL,47274136801911,HOSPITAL HILL HIGH SCHOOL,656
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,19,HOSPITAL HILL HIGH SCHOOL,47274136801912,HOSPITAL HILL HIGH SCHOOL,656
47,NAIROBI CITY,274.0,WESTLANDS,1368.0,KARURA,19,HOSPITAL HILL HIGH SCHOOL,47274136801913,HOSPITAL HILL HIGH SCHOOL,656
47,NAIROBI CITY,274.0,WESTLANDS,1369.0,KANGEMI,20,KIHUMBUINI PRIMARY SCHOOL,47274136902001,KIHUMBUINI PRIMARY SCHOOL,675
47,NAIROBI CITY,274.0,WESTLANDS,1369.0,KANGEMI,20,KIHUMBUINI PRIMARY SCHOOL,47274136902002,KIHUMBUINI PRIMARY SCHOOL,675
47,NAIROBI CITY,274.0,WESTLANDS,1369.0,KANGEMI,20,KIHUMBUINI PRIMARY SCHOOL,47274136902003,KIHUMBUINI PRIMARY SCHOOL,675
47,NAIROBI CITY,274.0,WESTLANDS,1369.0,KANGEMI,20,KIHUMBUINI PRIMARY SCHOOL,47274136902004,KIHUMBUINI PRIMARY SCHOOL,675
47,NAIROBI CITY,274.0,WESTLANDS,1369.0,KANGEMI,20,KIHUMBUINI PRIMARY SCHOOL,47274136902005,KIHUMBUINI PRIMARY SCHOOL,675
47,NAIROBI CITY,274.0,WESTLANDS,1369.0,KANGEMI,20,KIHUMBUINI PRIMARY SCHOOL,47274136902006,KIHUMBUINI PRIMARY SCHOOL,675
47,NAIROBI CITY,274.0,WESTLANDS,1369.0,KANGEMI,20,KIHUMBUINI PRIMARY SCHOOL,47274136902007,KIHUMBUINI PRIMARY SCHOOL,675
47,NAIROBI CITY,274.0,WESTLANDS,1369.0,KANGEMI,20,KIHUMBUINI PRIMARY SCHOOL,47274136902008,KIHUMBUINI PRIMARY SCHOOL,675
47,NAIROBI CITY,274.0,WESTLANDS,1369.0,KANGEMI,20,KIHUMBUINI PRIMARY SCHOOL,47274136902009,KIHUMBUINI PRIMARY SCHOOL,675
