County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,11,TODONYANG PRIMARY SCHOOL,23123061201101,TODONYANG PRIMARY SCHOOL,507
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,11,TODONYANG PRIMARY SCHOOL,23123061201102,TODONYANG PRIMARY SCHOOL,507
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,12,NACHUKUI PRIMARY SCHOOL,23123061201201,NACHUKUI PRIMARY SCHOOL,376
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,12,NACHUKUI PRIMARY SCHOOL,23123061201202,NACHUKUI PRIMARY SCHOOL,375
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,13,LOWARENGAK PRIMARY SCHOOL,23123061201301,LOWARENGAK PRIMARY SCHOOL,597
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,13,LOWARENGAK PRIMARY SCHOOL,23123061201302,LOWARENGAK PRIMARY SCHOOL,597
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,14,NARENGEWOI PRIMARY SCHOOL,23123061201401,NARENGEWOI PRIMARY SCHOOL,500
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,15,NARIOKOTOME PRIMARY SCHOOL,23123061201501,NARIOKOTOME PRIMARY SCHOOL,392
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,16,KATABOI PRIMARY SCHOOL,23123061201601,KATABOI PRIMARY SCHOOL,487
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,16,KATABOI PRIMARY SCHOOL,23123061201602,KATABOI PRIMARY SCHOOL,486
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,17,NASECHABUIN PRIMARY SCHOOL,23123061201701,NASECHABUIN PRIMARY SCHOOL,287
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,18,LOMEKWI PRIMARY SCHOOL,23123061201801,LOMEKWI PRIMARY SCHOOL,466
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,19,KATIKO PRIMARY SCHOOL,23123061201901,KATIKO PRIMARY SCHOOL,498
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,20,RIOKOMOR PRIMARY SCHOOL,23123061202001,RIOKOMOR PRIMARY SCHOOL,386
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,20,RIOKOMOR PRIMARY SCHOOL,23123061202002,RIOKOMOR PRIMARY SCHOOL,386
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,21,KOKISELEI PRIMARY SCHOOL,23123061202101,KOKISELEI PRIMARY SCHOOL,558
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,22,NAMOROTOT PRIMARY SCHOOL,23123061202201,NAMOROTOT PRIMARY SCHOOL,425
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,23,EPUR PRIMARY SCHOOL,23123061202301,EPUR PRIMARY SCHOOL,240
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,24,ATAPAR PRIMARY SCHOOL,23123061202401,ATAPAR PRIMARY SCHOOL,150
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,25,LAPUR BOYS SECONDARY SCHOOL,23123061202501,LAPUR BOYS SECONDARY SCHOOL,224
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,26,ST. BAKHITA PRIMARY SCHOOL,23123061202601,ST. BAKHITA PRIMARY SCHOOL,485
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,27,LOKITOEANGABERU PRIMARY SCHOOL,23123061202701,LOKITOEANGABERU PRIMARY SCHOOL,370
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,28,PRINGAN PRIMARY SCHOOL,23123061202801,PRINGAN PRIMARY SCHOOL,194
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,29,KOBOSAN WATER POINT,23123061202901,KOBOSAN WATER POINT,110
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,30,KANGAKI PRIMARY SCHOOL,23123061203001,KANGAKI PRIMARY SCHOOL,189
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,31,KALOSIEP WATER POINT,23123061203101,KALOSIEP WATER POINT,272
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,32,LOKALOBOCHIO WATER POINT,23123061203201,LOKALOBOCHIO WATER POINT,12
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,33,KAPEDOR WATER POINT,23123061203301,KAPEDOR WATER POINT,110
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,34,NATOO WATER POINT,23123061203401,NATOO WATER POINT,124
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,35,LOALANY MOBILE,23123061203501,LOALANY MOBILE,121
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,113,AKATORONGOT PRIMARY SCHOOL,23123061211301,AKATORONGOT PRIMARY SCHOOL,35
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,114,KANGATUKUSIO PRIMARY SCHOOL,23123061211401,KANGATUKUSIO PRIMARY SCHOOL,79
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,116,NAYANAE-KABARAN PRIMARY SCHOOL,23123061211601,NAYANAE-KABARAN PRIMARY SCHOOL,87
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,117,KAEKONGO PRIMARY SCHOOL,23123061211701,KAEKONGO PRIMARY SCHOOL,81
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,118,ALAGAMA WATER POINT,23123061211801,ALAGAMA WATER POINT,69
23,TURKANA,123.0,TURKANA NORTH,612.0,LAKE ZONE,119,LOSANYANAIT PRIMARY SCHOOL,23123061211901,LOSANYANAIT PRIMARY SCHOOL,114
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,36,LOKITAUNG PRIMARY SCHOOL,23123061303601,LOKITAUNG PRIMARY SCHOOL,455
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,36,LOKITAUNG PRIMARY SCHOOL,23123061303602,LOKITAUNG PRIMARY SCHOOL,454
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,37,NATUKOBENYO PRIMARY SCHOOL,23123061303701,NATUKOBENYO PRIMARY SCHOOL,496
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,38,NAPETET PRIMARY SCHOOL,23123061303801,NAPETET PRIMARY SCHOOL,242
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,39,KACHODA PRIMARY SCHOOL,23123061303901,KACHODA PRIMARY SCHOOL,346
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,40,NATOO PRIMARY SCHOOL,23123061304001,NATOO PRIMARY SCHOOL,456
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,41,KAREBUR PRIMARY SCHOOL,23123061304101,KAREBUR PRIMARY SCHOOL,568
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,42,KOKURO PRIMARY SCHOOL,23123061304201,KOKURO PRIMARY SCHOOL,619
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,43,SASAME PRIMARY SCHOOL,23123061304301,SASAME PRIMARY SCHOOL,324
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,44,NABULUKOK PRIMARY SCHOOL,23123061304401,NABULUKOK PRIMARY SCHOOL,193
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,45,NAPEIKAR PRIMARY SCHOOL,23123061304501,NAPEIKAR PRIMARY SCHOOL,401
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,46,LIWAN PRIMARY SCHOOL,23123061304601,LIWAN PRIMARY SCHOOL,212
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,47,LOMANAKEJU WATER POINT,23123061304701,LOMANAKEJU WATER POINT,250
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,48,KANGIKAALA PRIMARY SCHOOL,23123061304801,KANGIKAALA PRIMARY SCHOOL,147
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,49,NAGIS PRIMARY SCHOOL,23123061304901,NAGIS PRIMARY SCHOOL,99
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,50,LOPORUKOU WATER POINT,23123061305001,LOPORUKOU WATER POINT,177
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,51,KANGARUKIA PRIMARY SCHOOL,23123061305101,KANGARUKIA PRIMARY SCHOOL,205
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,53,EBUR KACHERIONGOR PRIMARY SCHOOL,23123061305301,EBUR KACHERIONGOR PRIMARY SCHO,166
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,54,ERUTH KAADO WATER POINT,23123061305401,ERUTH KAADO WATER POINT,176
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,55,MAISA WATER POINT,23123061305501,MAISA WATER POINT,119
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,56,KAREENGATUNY WATER POINT,23123061305601,KAREENGATUNY WATER POINT,170
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,57,LOTORONGORUK WATER POINT,23123061305701,LOTORONGORUK WATER POINT,121
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,58,LOCHWA-ARENGAN PRIMARY SCHOOL,23123061305801,LOCHWA-ARENGAN PRIMARY SCHOOL,182
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,59,MANALONGORIA NURSERY POINT,23123061305901,MANALONGORIA NURSERY POINT,227
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,60,LOCHOR EDOME WATER POINT,23123061306001,LOCHOR EDOME WATER POINT,286
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,120,KAATONGUN PRIMARY SCHOOL,23123061312001,KAATONGUN PRIMARY SCHOOL,74
23,TURKANA,123.0,TURKANA NORTH,613.0,LAPUR,122,JIRIMAN PRIMARY SCHOOL,23123061312201,JIRIMAN PRIMARY SCHOOL,23
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,61,LORUTH PRIMARY SCHOOL,23123061406101,LORUTH PRIMARY SCHOOL,195
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,62,KARACH II MOBILE,23123061406201,KARACH II MOBILE,236
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,63,KOTOME MOBILE,23123061406301,KOTOME MOBILE,359
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,64,KAIKOR PRIMARY SCHOOL,23123061406401,KAIKOR PRIMARY SCHOOL,418
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,64,KAIKOR PRIMARY SCHOOL,23123061406402,KAIKOR PRIMARY SCHOOL,418
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,65,LOITANIT CENTRE,23123061406501,LOITANIT CENTRE,183
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,66,KARUBANGOROK PRIMARY SCHOOL,23123061406601,KARUBANGOROK PRIMARY SCHOOL,84
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,67,LOKOLIO WATER POINT,23123061406701,LOKOLIO WATER POINT,690
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,68,NAKINOMET PRIMARY SCHOOL,23123061406801,NAKINOMET PRIMARY SCHOOL,371
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,68,NAKINOMET PRIMARY SCHOOL,23123061406802,NAKINOMET PRIMARY SCHOOL,371
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,69,KAALENG PRIMARY SCHOOL,23123061406901,KAALENG PRIMARY SCHOOL,542
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,69,KAALENG PRIMARY SCHOOL,23123061406902,KAALENG PRIMARY SCHOOL,541
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,70,KARIWORENG PRIMARY SCHOOL,23123061407001,KARIWORENG PRIMARY SCHOOL,210
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,71,LOKIDONGO NURSERY SCHOOL,23123061407101,LOKIDONGO NURSERY SCHOOL,157
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,72,LOKUMWAE NURSERY SCHOOL,23123061407201,LOKUMWAE NURSERY SCHOOL,195
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,73,KAKELAE PRIMARY SCHOOL,23123061407301,KAKELAE PRIMARY SCHOOL,551
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,74,KAPELEWOI PRIMARY SCHOOL,23123061407401,KAPELEWOI PRIMARY SCHOOL,241
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,75,KAALEM PRIMARY SCHOOL,23123061407501,KAALEM PRIMARY SCHOOL,584
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,76,KAIKOR TRADING CENTRE,23123061407601,KAIKOR TRADING CENTRE,643
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,77,KOPOTIA PRIMARY SCHOOL,23123061407701,KOPOTIA PRIMARY SCHOOL,314
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,78,EKICHELES PRIMARY SCHOOL,23123061407801,EKICHELES PRIMARY SCHOOL,418
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,79,LORUMOR MOBILE,23123061407901,LORUMOR MOBILE,205
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,123,LOKAPELPUS WATER POINT,23123061412301,LOKAPELPUS WATER POINT,176
23,TURKANA,123.0,TURKANA NORTH,614.0,KAALENG/KAIKOR,124,LOKITELA-AKWAN WATER POINT,23123061412401,LOKITELA-AKWAN WATER POINT,46
23,TURKANA,123.0,TURKANA NORTH,615.0,KIBISH,80,KARACH I MOBILE,23123061508001,KARACH I MOBILE,207
23,TURKANA,123.0,TURKANA NORTH,615.0,KIBISH,81,LOBULONO WATER POINT,23123061508101,LOBULONO WATER POINT,231
23,TURKANA,123.0,TURKANA NORTH,615.0,KIBISH,82,KIBISH PRIMARY SCHOOL,23123061508201,KIBISH PRIMARY SCHOOL,637
23,TURKANA,123.0,TURKANA NORTH,615.0,KIBISH,83,KEMOTHIA WATER POINT,23123061508301,KEMOTHIA WATER POINT,156
23,TURKANA,123.0,TURKANA NORTH,615.0,KIBISH,84,NATAPAR WATER POINT,23123061508401,NATAPAR WATER POINT,68
23,TURKANA,123.0,TURKANA NORTH,615.0,KIBISH,85,LOKAMARINYANG PRIMARY SCHOOL,23123061508501,LOKAMARINYANG PRIMARY SCHOOL,686
23,TURKANA,123.0,TURKANA NORTH,615.0,KIBISH,86,KOYASA PRIMARY SCHOOL,23123061508601,KOYASA PRIMARY SCHOOL,387
23,TURKANA,123.0,TURKANA NORTH,615.0,KIBISH,86,KOYASA PRIMARY SCHOOL,23123061508602,KOYASA PRIMARY SCHOOL,387
23,TURKANA,123.0,TURKANA NORTH,615.0,KIBISH,87,KAITEDE MOBILE,23123061508701,KAITEDE MOBILE,246
23,TURKANA,123.0,TURKANA NORTH,615.0,KIBISH,88,NATODOMERI MOBILE,23123061508801,NATODOMERI MOBILE,222
23,TURKANA,123.0,TURKANA NORTH,615.0,KIBISH,89,NAPAK PRIMARY SCHOOL,23123061508901,NAPAK PRIMARY SCHOOL,364
23,TURKANA,123.0,TURKANA NORTH,615.0,KIBISH,125,KIBISH TRADING CENTER,23123061512501,KIBISH TRADING CENTER,93
23,TURKANA,123.0,TURKANA NORTH,616.0,NAKALALE,90,KAKUMA BOYS SECONDARY SCHOOL,23123061609001,KAKUMA BOYS SECONDARY SCHOOL,483
23,TURKANA,123.0,TURKANA NORTH,616.0,NAKALALE,91,MAKUTANO PRIMARY SCHOOL,23123061609101,MAKUTANO PRIMARY SCHOOL,585
23,TURKANA,123.0,TURKANA NORTH,616.0,NAKALALE,91,MAKUTANO PRIMARY SCHOOL,23123061609102,MAKUTANO PRIMARY SCHOOL,585
23,TURKANA,123.0,TURKANA NORTH,616.0,NAKALALE,92,LOSANYANAIT WATER POINT,23123061609201,LOSANYANAIT WATER POINT,186
23,TURKANA,123.0,TURKANA NORTH,616.0,NAKALALE,93,LOKORE PRIMARY SCHOOL,23123061609301,LOKORE PRIMARY SCHOOL,417
23,TURKANA,123.0,TURKANA NORTH,616.0,NAKALALE,94,ATAERIKA WATER POINT,23123061609401,ATAERIKA WATER POINT,318
23,TURKANA,123.0,TURKANA NORTH,616.0,NAKALALE,95,NAMEYANA PRIMARY SCHOOL,23123061609501,NAMEYANA PRIMARY SCHOOL,62
23,TURKANA,123.0,TURKANA NORTH,616.0,NAKALALE,96,NADUAT PRIMARY SCHOOL,23123061609601,NADUAT PRIMARY SCHOOL,510
23,TURKANA,123.0,TURKANA NORTH,616.0,NAKALALE,96,NADUAT PRIMARY SCHOOL,23123061609602,NADUAT PRIMARY SCHOOL,509
23,TURKANA,123.0,TURKANA NORTH,616.0,NAKALALE,97,MORULINGARENGAN TRADING CENTRE,23123061609701,MORULINGARENGAN TRADING CENTR,421
23,TURKANA,123.0,TURKANA NORTH,616.0,NAKALALE,98,MORUANGIBUIN PRIMARY SCHOOL,23123061609801,MORUANGIBUIN PRIMARY SCHOOL,546
23,TURKANA,123.0,TURKANA NORTH,616.0,NAKALALE,100,KOBUIN WATER POINT,23123061610001,KOBUIN WATER POINT,221
23,TURKANA,123.0,TURKANA NORTH,616.0,NAKALALE,101,LOSAJAIT PRIMARY SCHOOL,23123061610101,LOSAJAIT PRIMARY SCHOOL,268
23,TURKANA,123.0,TURKANA NORTH,616.0,NAKALALE,102,KALOPETASE PRIMARY SCHOOL,23123061610201,KALOPETASE PRIMARY SCHOOL,142
23,TURKANA,123.0,TURKANA NORTH,616.0,NAKALALE,103,KAEMONGOR PRIMARY SCHOOL,23123061610301,KAEMONGOR PRIMARY SCHOOL,278
23,TURKANA,123.0,TURKANA NORTH,616.0,NAKALALE,104,NAKILINGA WATER POINT,23123061610401,NAKILINGA WATER POINT,137
23,TURKANA,123.0,TURKANA NORTH,616.0,NAKALALE,105,NAMOR AKWAAK WATER POINT,23123061610501,NAMOR AKWAAK WATER POINT,187
23,TURKANA,123.0,TURKANA NORTH,616.0,NAKALALE,106,KAENYANGALUK PRIMARY SCHOOL,23123061610601,KAENYANGALUK PRIMARY SCHOOL,214
23,TURKANA,123.0,TURKANA NORTH,616.0,NAKALALE,107,PELEKECH PRIMARY SCHOOL,23123061610701,PELEKECH PRIMARY SCHOOL,99
23,TURKANA,123.0,TURKANA NORTH,616.0,NAKALALE,126,NAKAREARENGAK PRIMARY SCHOOL,23123061612601,NAKAREARENGAK PRIMARY SCHOOL,95
23,TURKANA,123.0,TURKANA NORTH,616.0,NAKALALE,127,KOMOTOKAE ECD CENTER,23123061612701,KOMOTOKAE ECD CENTER,172
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,1,ARID ZONE PRIMARY SCHOOL,23124061700101,ARID ZONE PRIMARY SCHOOL,628
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,1,ARID ZONE PRIMARY SCHOOL,23124061700102,ARID ZONE PRIMARY SCHOOL,627
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,1,ARID ZONE PRIMARY SCHOOL,23124061700103,ARID ZONE PRIMARY SCHOOL,627
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,2,LORENG'O PRIMARY SCHOOL,23124061700201,LORENG'O PRIMARY SCHOOL,481
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,3,MORUNGOLE PRIMARY SCHOOL,23124061700301,MORUNGOLE PRIMARY SCHOOL,299
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,4,ABUR PRIMARY SCHOOL,23124061700401,ABUR PRIMARY SCHOOL,93
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,5,KAKUMA MIXED PRIMARY SCHOOL,23124061700501,KAKUMA MIXED PRIMARY SCHOOL,383
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,5,KAKUMA MIXED PRIMARY SCHOOL,23124061700502,KAKUMA MIXED PRIMARY SCHOOL,383
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,6,POKOTOM PRIMARY SCHOOL,23124061700601,POKOTOM PRIMARY SCHOOL,623
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,7,KAKUMA FRIENDSHIP HALL,23124061700701,KAKUMA FRIENDSHIP HALL,431
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,7,KAKUMA FRIENDSHIP HALL,23124061700702,KAKUMA FRIENDSHIP HALL,431
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,8,KAKUMA BARAZA PARK,23124061700801,KAKUMA BARAZA PARK,600
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,8,KAKUMA BARAZA PARK,23124061700802,KAKUMA BARAZA PARK,599
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,8,KAKUMA BARAZA PARK,23124061700803,KAKUMA BARAZA PARK,599
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,8,KAKUMA BARAZA PARK,23124061700804,KAKUMA BARAZA PARK,599
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,9,LOTAK PRIMARY SCHOOL,23124061700901,LOTAK PRIMARY SCHOOL,301
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,10,WAPET PRIMARY SCHOOL,23124061701001,WAPET PRIMARY SCHOOL,124
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,11,LOKIDING WATER POINT,23124061701101,LOKIDING WATER POINT,146
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,12,LORENG PRIMARY SCHOOL,23124061701201,LORENG PRIMARY SCHOOL,436
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,13,KAKUMA PEACE CENTRE,23124061701301,KAKUMA PEACE CENTRE,655
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,14,KAKUMA MULTI-PURPOSE YOUTH RESOURCE,23124061701401,KAKUMA MULTI-PURPOSE YOUTH RESO,434
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,14,KAKUMA MULTI-PURPOSE YOUTH RESOURCE,23124061701402,KAKUMA MULTI-PURPOSE YOUTH RESO,433
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,15,KOMUDEI PRIMARY SCHOOL,23124061701501,KOMUDEI PRIMARY SCHOOL,672
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,15,KOMUDEI PRIMARY SCHOOL,23124061701502,KOMUDEI PRIMARY SCHOOL,672
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,15,KOMUDEI PRIMARY SCHOOL,23124061701503,KOMUDEI PRIMARY SCHOOL,672
23,TURKANA,124.0,TURKANA WEST,617.0,KAKUMA,94,LOMUNYENPUS ECD,23124061709401,LOMUNYENPUS ECD,205
23,TURKANA,124.0,TURKANA WEST,618.0,LOPUR,16,LOPUR PRIMARY SCHOOL,23124061801601,LOPUR PRIMARY SCHOOL,469
23,TURKANA,124.0,TURKANA WEST,618.0,LOPUR,16,LOPUR PRIMARY SCHOOL,23124061801602,LOPUR PRIMARY SCHOOL,469
23,TURKANA,124.0,TURKANA WEST,618.0,LOPUR,17,LOCHOR EDOME WATER POINT,23124061801701,LOCHOR EDOME WATER POINT,530
23,TURKANA,124.0,TURKANA WEST,618.0,LOPUR,17,LOCHOR EDOME WATER POINT,23124061801702,LOCHOR EDOME WATER POINT,530
23,TURKANA,124.0,TURKANA WEST,618.0,LOPUR,18,NAKOYO PRIMARY SCHOOL,23124061801801,NAKOYO PRIMARY SCHOOL,529
23,TURKANA,124.0,TURKANA WEST,618.0,LOPUR,18,NAKOYO PRIMARY SCHOOL,23124061801802,NAKOYO PRIMARY SCHOOL,529
23,TURKANA,124.0,TURKANA WEST,618.0,LOPUR,19,LOCHOR EDOME PRIMARY SCHOOL,23124061801901,LOCHOR EDOME PRIMARY SCHOOL,603
23,TURKANA,124.0,TURKANA WEST,618.0,LOPUR,20,NAMON PRIMARY SCHOOL,23124061802001,NAMON PRIMARY SCHOOL,576
