County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
22,KIAMBU,111.0,GATUNDU SOUTH,551.0,KIAMWANGI,9,KIAMWANGI PRIMARY SCHOOL,22111055100902,KIAMWANGI PRIMARY SCHOOL,565
22,KIAMBU,111.0,GATUNDU SOUTH,551.0,KIAMWANGI,9,KIAMWANGI PRIMARY SCHOOL,22111055100903,KIAMWANGI PRIMARY SCHOOL,565
22,KIAMBU,111.0,GATUNDU SOUTH,551.0,KIAMWANGI,9,KIAMWANGI PRIMARY SCHOOL,22111055100904,KIAMWANGI PRIMARY SCHOOL,565
22,KIAMBU,111.0,GATUNDU SOUTH,551.0,KIAMWANGI,9,KIAMWANGI PRIMARY SCHOOL,22111055100905,KIAMWANGI PRIMARY SCHOOL,565
22,KIAMBU,111.0,GATUNDU SOUTH,551.0,KIAMWANGI,10,MUTI MUMU NURSERY SCHOOL,22111055101001,MUTI MUMU NURSERY SCHOOL,594
22,KIAMBU,111.0,GATUNDU SOUTH,551.0,KIAMWANGI,11,THAARA NURSERY SCHOOL,22111055101101,THAARA NURSERY SCHOOL,453
22,KIAMBU,111.0,GATUNDU SOUTH,551.0,KIAMWANGI,67,NEMBU POLICE POST,22111055106701,NEMBU POLICE POST,66
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,12,MUNIO ADMINISTRATION POLICE POST,22111055201201,MUNIO ADMINISTRATION POLICE POST,278
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,13,KIGANJO YOUTH POLYTECHNIQUE,22111055201301,KIGANJO YOUTH POLYTECHNIQUE,692
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,13,KIGANJO YOUTH POLYTECHNIQUE,22111055201302,KIGANJO YOUTH POLYTECHNIQUE,692
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,13,KIGANJO YOUTH POLYTECHNIQUE,22111055201303,KIGANJO YOUTH POLYTECHNIQUE,691
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,13,KIGANJO YOUTH POLYTECHNIQUE,22111055201304,KIGANJO YOUTH POLYTECHNIQUE,691
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,14,IKUMA PRIMARY SCHOOL,22111055201401,IKUMA PRIMARY SCHOOL,354
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,14,IKUMA PRIMARY SCHOOL,22111055201402,IKUMA PRIMARY SCHOOL,353
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,15,MUHOHO PRIMARY SCHOOL,22111055201501,MUHOHO PRIMARY SCHOOL,670
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,16,GICHERU PRIMARY SCHOOL,22111055201601,GICHERU PRIMARY SCHOOL,533
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,16,GICHERU PRIMARY SCHOOL,22111055201602,GICHERU PRIMARY SCHOOL,532
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,17,KIAMWORIA PRIMARY SCHOOL,22111055201701,KIAMWORIA PRIMARY SCHOOL,498
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,17,KIAMWORIA PRIMARY SCHOOL,22111055201702,KIAMWORIA PRIMARY SCHOOL,498
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,17,KIAMWORIA PRIMARY SCHOOL,22111055201703,KIAMWORIA PRIMARY SCHOOL,498
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,18,GITARE PRIMARY SCHOOL,22111055201801,GITARE PRIMARY SCHOOL,556
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,18,GITARE PRIMARY SCHOOL,22111055201802,GITARE PRIMARY SCHOOL,555
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,19,UCHEKEINI PRIMARY SCHOOL,22111055201901,UCHEKEINI PRIMARY SCHOOL,630
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,19,UCHEKEINI PRIMARY SCHOOL,22111055201902,UCHEKEINI PRIMARY SCHOOL,629
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,19,UCHEKEINI PRIMARY SCHOOL,22111055201903,UCHEKEINI PRIMARY SCHOOL,629
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,19,UCHEKEINI PRIMARY SCHOOL,22111055201904,UCHEKEINI PRIMARY SCHOOL,629
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,20,KARANGI PRIMARY SCHOOL,22111055202001,KARANGI PRIMARY SCHOOL,400
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,20,KARANGI PRIMARY SCHOOL,22111055202002,KARANGI PRIMARY SCHOOL,399
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,21,NDUNDU SECONDARY SCHOOL,22111055202101,NDUNDU SECONDARY SCHOOL,438
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,21,NDUNDU SECONDARY SCHOOL,22111055202102,NDUNDU SECONDARY SCHOOL,438
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,22,GACHIKA PRIMARY SCHOOL,22111055202201,GACHIKA PRIMARY SCHOOL,631
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,22,GACHIKA PRIMARY SCHOOL,22111055202202,GACHIKA PRIMARY SCHOOL,631
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,23,GATHIRU PRIMARY SCHOOL,22111055202301,GATHIRU PRIMARY SCHOOL,355
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,23,GATHIRU PRIMARY SCHOOL,22111055202302,GATHIRU PRIMARY SCHOOL,354
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,24,KIAWANDIGA PRIMARY SCHOOL,22111055202401,KIAWANDIGA PRIMARY SCHOOL,612
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,25,KANJATA NURSERY SCHOOL,22111055202501,KANJATA NURSERY SCHOOL,565
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,26,KIMIRITIA NURSERY SCHOOL,22111055202601,KIMIRITIA NURSERY SCHOOL,536
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,26,KIMIRITIA NURSERY SCHOOL,22111055202602,KIMIRITIA NURSERY SCHOOL,536
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,27,GICHUKA NURSERY SCHOOL,22111055202701,GICHUKA NURSERY SCHOOL,391
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,27,GICHUKA NURSERY SCHOOL,22111055202702,GICHUKA NURSERY SCHOOL,390
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,28,GATHIRIGA NURSERY SCHOOL,22111055202801,GATHIRIGA NURSERY SCHOOL,506
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,29,ROI PRIMARY SCHOOL,22111055202901,ROI PRIMARY SCHOOL,420
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,30,MUMBU INI NURSERY SCHOOL,22111055203001,MUMBU INI NURSERY SCHOOL,326
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,31,KIAMUGO PRIMARY SCHOOL,22111055203101,KIAMUGO PRIMARY SCHOOL,493
22,KIAMBU,111.0,GATUNDU SOUTH,552.0,KIGANJO,68,KIGANJO PRIMARY SCHOOL,22111055206801,KIGANJO PRIMARY SCHOOL,38
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,32,KIMARURI PRIMARY SCHOOL,22111055303201,KIMARURI PRIMARY SCHOOL,395
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,33,KAGIO PRIMARY SCHOOL,22111055303301,KAGIO PRIMARY SCHOOL,550
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,33,KAGIO PRIMARY SCHOOL,22111055303302,KAGIO PRIMARY SCHOOL,549
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,34,MUNYU-INI PRIMARY SCHOOL,22111055303401,MUNYU-INI PRIMARY SCHOOL,682
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,34,MUNYU-INI PRIMARY SCHOOL,22111055303402,MUNYU-INI PRIMARY SCHOOL,682
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,34,MUNYU-INI PRIMARY SCHOOL,22111055303403,MUNYU-INI PRIMARY SCHOOL,682
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,35,NDUCHI ACADEMY,22111055303501,NDUCHI ACADEMY,606
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,36,KIRANGI PRIMARY SCHOOL,22111055303601,KIRANGI PRIMARY SCHOOL,699
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,36,KIRANGI PRIMARY SCHOOL,22111055303602,KIRANGI PRIMARY SCHOOL,698
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,37,MUTUNGURU PRIMARY SCHOOL,22111055303701,MUTUNGURU PRIMARY SCHOOL,585
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,37,MUTUNGURU PRIMARY SCHOOL,22111055303702,MUTUNGURU PRIMARY SCHOOL,584
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,38,NDUMBI PRIMARY SCHOOL,22111055303801,NDUMBI PRIMARY SCHOOL,411
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,38,NDUMBI PRIMARY SCHOOL,22111055303802,NDUMBI PRIMARY SCHOOL,410
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,39,MURURIA SECONDARY SCHOOL,22111055303901,MURURIA SECONDARY SCHOOL,688
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,40,KAMUTUA PRIMARY SCHOOL,22111055304001,KAMUTUA PRIMARY SCHOOL,538
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,40,KAMUTUA PRIMARY SCHOOL,22111055304002,KAMUTUA PRIMARY SCHOOL,537
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,40,KAMUTUA PRIMARY SCHOOL,22111055304003,KAMUTUA PRIMARY SCHOOL,537
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,40,KAMUTUA PRIMARY SCHOOL,22111055304004,KAMUTUA PRIMARY SCHOOL,537
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,41,KIBIRU SECONDARY SCHOOL,22111055304101,KIBIRU SECONDARY SCHOOL,445
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,41,KIBIRU SECONDARY SCHOOL,22111055304102,KIBIRU SECONDARY SCHOOL,444
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,42,KARINGA PRIMARY SCHOOL,22111055304201,KARINGA PRIMARY SCHOOL,564
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,42,KARINGA PRIMARY SCHOOL,22111055304202,KARINGA PRIMARY SCHOOL,564
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,42,KARINGA PRIMARY SCHOOL,22111055304203,KARINGA PRIMARY SCHOOL,564
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,43,MBOGORO PRIMARY SCHOOL,22111055304301,MBOGORO PRIMARY SCHOOL,516
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,44,RUBURI PRIMARY SCHOOL,22111055304401,RUBURI PRIMARY SCHOOL,425
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,44,RUBURI PRIMARY SCHOOL,22111055304402,RUBURI PRIMARY SCHOOL,425
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,70,KITWE PRIMARY SCHOOL,22111055307001,KITWE PRIMARY SCHOOL,66
22,KIAMBU,111.0,GATUNDU SOUTH,553.0,NDARUGU,71,KWA-MUCHERU PRIMARY SCHOOL,22111055307101,KWA-MUCHERU PRIMARY SCHOOL,103
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,45,GIKURE PRIMARY SCHOOL,22111055404501,GIKURE PRIMARY SCHOOL,361
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,45,GIKURE PRIMARY SCHOOL,22111055404502,GIKURE PRIMARY SCHOOL,361
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,46,HANGEGE PRIMARY SCHOOL,22111055404601,HANGEGE PRIMARY SCHOOL,676
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,46,HANGEGE PRIMARY SCHOOL,22111055404602,HANGEGE PRIMARY SCHOOL,676
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,47,GATHURI PRIMARY SCHOOL,22111055404701,GATHURI PRIMARY SCHOOL,587
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,47,GATHURI PRIMARY SCHOOL,22111055404702,GATHURI PRIMARY SCHOOL,586
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,48,ICHACHIRI PRIMARY SCHOOL,22111055404801,ICHACHIRI PRIMARY SCHOOL,637
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,48,ICHACHIRI PRIMARY SCHOOL,22111055404802,ICHACHIRI PRIMARY SCHOOL,637
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,49,ITURU PRIMARY SCHOOL,22111055404901,ITURU PRIMARY SCHOOL,572
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,49,ITURU PRIMARY SCHOOL,22111055404902,ITURU PRIMARY SCHOOL,572
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,49,ITURU PRIMARY SCHOOL,22111055404903,ITURU PRIMARY SCHOOL,572
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,49,ITURU PRIMARY SCHOOL,22111055404904,ITURU PRIMARY SCHOOL,572
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,50,WAMWANGI PRIMARY SCHOOL,22111055405001,WAMWANGI PRIMARY SCHOOL,563
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,50,WAMWANGI PRIMARY SCHOOL,22111055405002,WAMWANGI PRIMARY SCHOOL,563
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,51,GITHUYA PRIMARY SCHOOL,22111055405101,GITHUYA PRIMARY SCHOOL,513
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,51,GITHUYA PRIMARY SCHOOL,22111055405102,GITHUYA PRIMARY SCHOOL,513
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,51,GITHUYA PRIMARY SCHOOL,22111055405103,GITHUYA PRIMARY SCHOOL,512
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,52,GATUNDU PRIMARY SCHOOL,22111055405201,GATUNDU PRIMARY SCHOOL,656
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,52,GATUNDU PRIMARY SCHOOL,22111055405202,GATUNDU PRIMARY SCHOOL,656
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,52,GATUNDU PRIMARY SCHOOL,22111055405203,GATUNDU PRIMARY SCHOOL,656
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,52,GATUNDU PRIMARY SCHOOL,22111055405204,GATUNDU PRIMARY SCHOOL,656
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,52,GATUNDU PRIMARY SCHOOL,22111055405205,GATUNDU PRIMARY SCHOOL,656
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,52,GATUNDU PRIMARY SCHOOL,22111055405206,GATUNDU PRIMARY SCHOOL,655
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,53,MUTHIGA PRIMARY SCHOOL,22111055405301,MUTHIGA PRIMARY SCHOOL,519
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,53,MUTHIGA PRIMARY SCHOOL,22111055405302,MUTHIGA PRIMARY SCHOOL,518
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,54,GITHARURU PRIMARY SCHOOL,22111055405401,GITHARURU PRIMARY SCHOOL,533
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,54,GITHARURU PRIMARY SCHOOL,22111055405402,GITHARURU PRIMARY SCHOOL,533
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,55,KIMUNYU PRIMARY SCHOOL,22111055405501,KIMUNYU PRIMARY SCHOOL,661
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,55,KIMUNYU PRIMARY SCHOOL,22111055405502,KIMUNYU PRIMARY SCHOOL,660
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,55,KIMUNYU PRIMARY SCHOOL,22111055405503,KIMUNYU PRIMARY SCHOOL,660
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,55,KIMUNYU PRIMARY SCHOOL,22111055405504,KIMUNYU PRIMARY SCHOOL,660
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,55,KIMUNYU PRIMARY SCHOOL,22111055405505,KIMUNYU PRIMARY SCHOOL,660
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,56,MUTOMO PRIMARY SCHOOL,22111055405601,MUTOMO PRIMARY SCHOOL,539
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,56,MUTOMO PRIMARY SCHOOL,22111055405602,MUTOMO PRIMARY SCHOOL,539
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,56,MUTOMO PRIMARY SCHOOL,22111055405603,MUTOMO PRIMARY SCHOOL,538
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,56,MUTOMO PRIMARY SCHOOL,22111055405604,MUTOMO PRIMARY SCHOOL,538
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,57,KAHUGUINI PRIMARY SCHOOL,22111055405701,KAHUGUINI PRIMARY SCHOOL,598
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,57,KAHUGUINI PRIMARY SCHOOL,22111055405702,KAHUGUINI PRIMARY SCHOOL,598
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,57,KAHUGUINI PRIMARY SCHOOL,22111055405703,KAHUGUINI PRIMARY SCHOOL,598
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,57,KAHUGUINI PRIMARY SCHOOL,22111055405704,KAHUGUINI PRIMARY SCHOOL,597
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,58,WAMITAA NURSERY SCHOOL,22111055405801,WAMITAA NURSERY SCHOOL,624
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,58,WAMITAA NURSERY SCHOOL,22111055405802,WAMITAA NURSERY SCHOOL,623
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,59,GITHUNGUCHU NURSERY SCHOOL,22111055405901,GITHUNGUCHU NURSERY SCHOOL,539
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,59,GITHUNGUCHU NURSERY SCHOOL,22111055405902,GITHUNGUCHU NURSERY SCHOOL,538
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,60,KAGUMO-INI PRIMARY SCHOOL,22111055406001,KAGUMO-INI PRIMARY SCHOOL,407
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,60,KAGUMO-INI PRIMARY SCHOOL,22111055406002,KAGUMO-INI PRIMARY SCHOOL,407
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,61,KAMUNYU PRIMARY SCHOOL,22111055406101,KAMUNYU PRIMARY SCHOOL,435
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,61,KAMUNYU PRIMARY SCHOOL,22111055406102,KAMUNYU PRIMARY SCHOOL,435
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,62,GITHIORO NURSERY SCHOOL,22111055406201,GITHIORO NURSERY SCHOOL,483
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,62,GITHIORO NURSERY SCHOOL,22111055406202,GITHIORO NURSERY SCHOOL,483
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,62,GITHIORO NURSERY SCHOOL,22111055406203,GITHIORO NURSERY SCHOOL,482
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,63,NGENDA CHIEF'S OFFICE,22111055406301,NGENDA CHIEF'S OFFICE,608
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,63,NGENDA CHIEF'S OFFICE,22111055406302,NGENDA CHIEF'S OFFICE,608
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,63,NGENDA CHIEF'S OFFICE,22111055406303,NGENDA CHIEF'S OFFICE,607
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,64,MUHARA CATTLE DIP,22111055406401,MUHARA CATTLE DIP,505
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,65,IHURA CATTLE DIP,22111055406501,IHURA CATTLE DIP,360
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,66,MUKINYI SHOPPING CENTRE,22111055406601,MUKINYI SHOPPING CENTRE,563
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,72,GATEI CATTLE DIP,22111055407201,GATEI CATTLE DIP,145
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,73,KIMUNYU ASSISTANT CHIEF'S OFFICE,22111055407301,KIMUNYU ASSISTANT CHIEF'S OFFICE,188
22,KIAMBU,111.0,GATUNDU SOUTH,554.0,NGENDA,74,KARIRAU NURSERY SCHOOL,22111055407401,KARIRAU NURSERY SCHOOL,102
22,KIAMBU,112.0,GATUNDU NORTH,555.0,GITUAMBA,1,NJATHA-INI PRIMARY SCHOOL,22112055500101,NJATHA-INI PRIMARY SCHOOL,664
22,KIAMBU,112.0,GATUNDU NORTH,555.0,GITUAMBA,2,ST. DOMINIC BUCHANA PRIMARY SCHOOL,22112055500201,ST. DOMINIC BUCHANA PRIMARY SCHO,510
22,KIAMBU,112.0,GATUNDU NORTH,555.0,GITUAMBA,3,MUHINDI PRIMARY SCHOOL,22112055500301,MUHINDI PRIMARY SCHOOL,449
22,KIAMBU,112.0,GATUNDU NORTH,555.0,GITUAMBA,4,NDIKO PRIMARY SCHOOL.,22112055500401,NDIKO PRIMARY SCHOOL.,615
22,KIAMBU,112.0,GATUNDU NORTH,555.0,GITUAMBA,4,NDIKO PRIMARY SCHOOL.,22112055500402,NDIKO PRIMARY SCHOOL.,614
22,KIAMBU,112.0,GATUNDU NORTH,555.0,GITUAMBA,5,ST. ANNE'S MARIA-INI PRIMARY SCHOOL.,22112055500501,ST. ANNE'S MARIA-INI PRIMARY SCHO,512
22,KIAMBU,112.0,GATUNDU NORTH,555.0,GITUAMBA,5,ST. ANNE'S MARIA-INI PRIMARY SCHOOL.,22112055500502,ST. ANNE'S MARIA-INI PRIMARY SCHO,511
22,KIAMBU,112.0,GATUNDU NORTH,555.0,GITUAMBA,6,MATAARA PRIMARY SCHOOL.,22112055500601,MATAARA PRIMARY SCHOOL.,562
22,KIAMBU,112.0,GATUNDU NORTH,555.0,GITUAMBA,6,MATAARA PRIMARY SCHOOL.,22112055500602,MATAARA PRIMARY SCHOOL.,562
22,KIAMBU,112.0,GATUNDU NORTH,555.0,GITUAMBA,7,GITUAMBA VOCATIONAL TRAINING CENTRE,22112055500701,GITUAMBA VOCATIONAL TRAINING CE,505
22,KIAMBU,112.0,GATUNDU NORTH,555.0,GITUAMBA,7,GITUAMBA VOCATIONAL TRAINING CENTRE,22112055500702,GITUAMBA VOCATIONAL TRAINING CE,505
22,KIAMBU,112.0,GATUNDU NORTH,555.0,GITUAMBA,7,GITUAMBA VOCATIONAL TRAINING CENTRE,22112055500703,GITUAMBA VOCATIONAL TRAINING CE,505
