County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
38,VIHIGA,211.0,VIHIGA,1052.0,SOUTH MARAGOLI,26,HAMASANA PRIMARY SCHOOL,38211105202601,HAMASANA PRIMARY SCHOOL,671
38,VIHIGA,211.0,VIHIGA,1052.0,SOUTH MARAGOLI,26,HAMASANA PRIMARY SCHOOL,38211105202602,HAMASANA PRIMARY SCHOOL,670
38,VIHIGA,211.0,VIHIGA,1052.0,SOUTH MARAGOLI,26,HAMASANA PRIMARY SCHOOL,38211105202603,HAMASANA PRIMARY SCHOOL,670
38,VIHIGA,211.0,VIHIGA,1052.0,SOUTH MARAGOLI,27,MWOKI PRIMARY SCHOOL,38211105202701,MWOKI PRIMARY SCHOOL,376
38,VIHIGA,211.0,VIHIGA,1052.0,SOUTH MARAGOLI,27,MWOKI PRIMARY SCHOOL,38211105202702,MWOKI PRIMARY SCHOOL,375
38,VIHIGA,211.0,VIHIGA,1052.0,SOUTH MARAGOLI,28,INYANZA PRIMARY SCHOOL,38211105202801,INYANZA PRIMARY SCHOOL,428
38,VIHIGA,211.0,VIHIGA,1052.0,SOUTH MARAGOLI,28,INYANZA PRIMARY SCHOOL,38211105202802,INYANZA PRIMARY SCHOOL,427
38,VIHIGA,211.0,VIHIGA,1052.0,SOUTH MARAGOLI,29,GILWATSI PRIMARY SCHOOL,38211105202901,GILWATSI PRIMARY SCHOOL,488
38,VIHIGA,211.0,VIHIGA,1052.0,SOUTH MARAGOLI,29,GILWATSI PRIMARY SCHOOL,38211105202902,GILWATSI PRIMARY SCHOOL,487
38,VIHIGA,211.0,VIHIGA,1052.0,SOUTH MARAGOLI,30,LUSAVASAVI PRIMARY SCHOOL,38211105203001,LUSAVASAVI PRIMARY SCHOOL,440
38,VIHIGA,211.0,VIHIGA,1052.0,SOUTH MARAGOLI,30,LUSAVASAVI PRIMARY SCHOOL,38211105203002,LUSAVASAVI PRIMARY SCHOOL,439
38,VIHIGA,211.0,VIHIGA,1052.0,SOUTH MARAGOLI,31,CHANDUGUNYI PRIMARY SCHOOL,38211105203101,CHANDUGUNYI PRIMARY SCHOOL,446
38,VIHIGA,211.0,VIHIGA,1052.0,SOUTH MARAGOLI,31,CHANDUGUNYI PRIMARY SCHOOL,38211105203102,CHANDUGUNYI PRIMARY SCHOOL,445
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,32,KIDUNDU PRIMARY SCHOOL,38211105303201,KIDUNDU PRIMARY SCHOOL,690
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,32,KIDUNDU PRIMARY SCHOOL,38211105303202,KIDUNDU PRIMARY SCHOOL,690
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,33,WOMULALU PRIMARY SCHOOL,38211105303301,WOMULALU PRIMARY SCHOOL,628
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,33,WOMULALU PRIMARY SCHOOL,38211105303302,WOMULALU PRIMARY SCHOOL,627
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,34,KEVEYE YOUTH POLYTECNIC,38211105303401,KEVEYE YOUTH POLYTECNIC,677
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,34,KEVEYE YOUTH POLYTECNIC,38211105303402,KEVEYE YOUTH POLYTECNIC,676
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,35,NAVUHI PRIMARY SCHOOL,38211105303501,NAVUHI PRIMARY SCHOOL,515
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,36,KIDINYE PRIMARY SCHOOL,38211105303601,KIDINYE PRIMARY SCHOOL,388
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,36,KIDINYE PRIMARY SCHOOL,38211105303602,KIDINYE PRIMARY SCHOOL,387
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,37,EMANDA PRIMARY SCHOOL,38211105303701,EMANDA PRIMARY SCHOOL,553
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,37,EMANDA PRIMARY SCHOOL,38211105303702,EMANDA PRIMARY SCHOOL,553
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,38,IKUMBA PRIMARY SCHOOL,38211105303801,IKUMBA PRIMARY SCHOOL,573
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,38,IKUMBA PRIMARY SCHOOL,38211105303802,IKUMBA PRIMARY SCHOOL,572
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,38,IKUMBA PRIMARY SCHOOL,38211105303803,IKUMBA PRIMARY SCHOOL,572
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,39,VIHIGA PRIMARY SCHOOL,38211105303901,VIHIGA PRIMARY SCHOOL,571
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,39,VIHIGA PRIMARY SCHOOL,38211105303902,VIHIGA PRIMARY SCHOOL,570
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,40,KEGENDIROVA PRIMARY SCHOOL,38211105304001,KEGENDIROVA PRIMARY SCHOOL,545
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,41,CHANGO PRIMARY SCHOOL,38211105304101,CHANGO PRIMARY SCHOOL,480
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,41,CHANGO PRIMARY SCHOOL,38211105304102,CHANGO PRIMARY SCHOOL,479
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,41,CHANGO PRIMARY SCHOOL,38211105304103,CHANGO PRIMARY SCHOOL,479
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,42,CHAVUGAMI PRIMARY SCHOOL,38211105304201,CHAVUGAMI PRIMARY SCHOOL,660
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,43,MATSIGULU PRIMARY SCHOOL,38211105304301,MATSIGULU PRIMARY SCHOOL,615
38,VIHIGA,211.0,VIHIGA,1053.0,CENTRAL MARAGOLI,43,MATSIGULU PRIMARY SCHOOL,38211105304302,MATSIGULU PRIMARY SCHOOL,614
38,VIHIGA,211.0,VIHIGA,1054.0,MUNGOMA,44,KERONGO PRIMARY SCHOOL,38211105404401,KERONGO PRIMARY SCHOOL,570
38,VIHIGA,211.0,VIHIGA,1054.0,MUNGOMA,45,LYAMAGALE PRIMARY SCHOOL,38211105404501,LYAMAGALE PRIMARY SCHOOL,684
38,VIHIGA,211.0,VIHIGA,1054.0,MUNGOMA,46,KITUMBA PRIMARY SCHOOL,38211105404601,KITUMBA PRIMARY SCHOOL,565
38,VIHIGA,211.0,VIHIGA,1054.0,MUNGOMA,46,KITUMBA PRIMARY SCHOOL,38211105404602,KITUMBA PRIMARY SCHOOL,565
38,VIHIGA,211.0,VIHIGA,1054.0,MUNGOMA,47,CHAVAVO PRIMARY SCHOOL,38211105404701,CHAVAVO PRIMARY SCHOOL,588
38,VIHIGA,211.0,VIHIGA,1054.0,MUNGOMA,47,CHAVAVO PRIMARY SCHOOL,38211105404702,CHAVAVO PRIMARY SCHOOL,587
38,VIHIGA,211.0,VIHIGA,1054.0,MUNGOMA,48,CHANZEYWE PRIMARY SCHOOL,38211105404801,CHANZEYWE PRIMARY SCHOOL,579
38,VIHIGA,211.0,VIHIGA,1054.0,MUNGOMA,49,MAHANGA PRIMARY SCHOOL,38211105404901,MAHANGA PRIMARY SCHOOL,655
38,VIHIGA,211.0,VIHIGA,1054.0,MUNGOMA,49,MAHANGA PRIMARY SCHOOL,38211105404902,MAHANGA PRIMARY SCHOOL,655
38,VIHIGA,211.0,VIHIGA,1054.0,MUNGOMA,50,KISIENYA PRIMARY SCHOOL,38211105405001,KISIENYA PRIMARY SCHOOL,369
38,VIHIGA,211.0,VIHIGA,1054.0,MUNGOMA,50,KISIENYA PRIMARY SCHOOL,38211105405002,KISIENYA PRIMARY SCHOOL,369
38,VIHIGA,211.0,VIHIGA,1054.0,MUNGOMA,51,IHYAGALO PRIMARY SCHOOL,38211105405101,IHYAGALO PRIMARY SCHOOL,431
38,VIHIGA,211.0,VIHIGA,1054.0,MUNGOMA,52,CHAMBALE PRIMARY SCHOOL,38211105405201,CHAMBALE PRIMARY SCHOOL,584
38,VIHIGA,211.0,VIHIGA,1054.0,MUNGOMA,53,VIGINA PRIMARY SCHOOL,38211105405301,VIGINA PRIMARY SCHOOL,652
38,VIHIGA,211.0,VIHIGA,1054.0,MUNGOMA,53,VIGINA PRIMARY SCHOOL,38211105405302,VIGINA PRIMARY SCHOOL,651
38,VIHIGA,211.0,VIHIGA,1054.0,MUNGOMA,53,VIGINA PRIMARY SCHOOL,38211105405303,VIGINA PRIMARY SCHOOL,651
38,VIHIGA,211.0,VIHIGA,1054.0,MUNGOMA,54,KITULU PRIMARY SCHOOL,38211105405401,KITULU PRIMARY SCHOOL,504
38,VIHIGA,211.0,VIHIGA,1054.0,MUNGOMA,54,KITULU PRIMARY SCHOOL,38211105405402,KITULU PRIMARY SCHOOL,503
38,VIHIGA,211.0,VIHIGA,1054.0,MUNGOMA,55,MUSUNGUTI PRIMARY SCHOOL,38211105405501,MUSUNGUTI PRIMARY SCHOOL,440
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,1,ELWUNZA PRIMARY SCHOOL,38212105500101,ELWUNZA PRIMARY SCHOOL,461
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,1,ELWUNZA PRIMARY SCHOOL,38212105500102,ELWUNZA PRIMARY SCHOOL,461
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,2,MUKINGI PRIMARY SCHOOL,38212105500201,MUKINGI PRIMARY SCHOOL,523
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,2,MUKINGI PRIMARY SCHOOL,38212105500202,MUKINGI PRIMARY SCHOOL,522
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,3,LYADUYWA PRIMARY SCHOOL,38212105500301,LYADUYWA PRIMARY SCHOOL,602
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,3,LYADUYWA PRIMARY SCHOOL,38212105500302,LYADUYWA PRIMARY SCHOOL,601
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,3,LYADUYWA PRIMARY SCHOOL,38212105500303,LYADUYWA PRIMARY SCHOOL,601
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,4,MUNUGI PRIMARY SCHOOL,38212105500401,MUNUGI PRIMARY SCHOOL,436
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,4,MUNUGI PRIMARY SCHOOL,38212105500402,MUNUGI PRIMARY SCHOOL,435
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,5,HAMADIRA PRIMARY SCHOOL,38212105500501,HAMADIRA PRIMARY SCHOOL,545
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,6,DEMESI PRIMARY SCHOOL,38212105500601,DEMESI PRIMARY SCHOOL,483
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,6,DEMESI PRIMARY SCHOOL,38212105500602,DEMESI PRIMARY SCHOOL,482
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,6,DEMESI PRIMARY SCHOOL,38212105500603,DEMESI PRIMARY SCHOOL,482
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,7,MBALE PRIMARY SCHOOL,38212105500701,MBALE PRIMARY SCHOOL,492
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,7,MBALE PRIMARY SCHOOL,38212105500702,MBALE PRIMARY SCHOOL,492
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,7,MBALE PRIMARY SCHOOL,38212105500703,MBALE PRIMARY SCHOOL,492
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,8,MBALE HIGH SCHOOL,38212105500801,MBALE HIGH SCHOOL,667
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,8,MBALE HIGH SCHOOL,38212105500802,MBALE HIGH SCHOOL,666
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,8,MBALE HIGH SCHOOL,38212105500803,MBALE HIGH SCHOOL,666
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,9,BOYUSUF PRIMARY SCHOOL,38212105500901,BOYUSUF PRIMARY SCHOOL,416
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,10,ITANDO REHABILITATION CENTER,38212105501001,ITANDO REHABILITATION CENTER,473
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,10,ITANDO REHABILITATION CENTER,38212105501002,ITANDO REHABILITATION CENTER,472
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,11,KIBAALA PRIMARY SCHOOL,38212105501101,KIBAALA PRIMARY SCHOOL,573
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,12,MUNOYWA PRIMARY SCHOOL,38212105501201,MUNOYWA PRIMARY SCHOOL,435
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,12,MUNOYWA PRIMARY SCHOOL,38212105501202,MUNOYWA PRIMARY SCHOOL,435
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,13,BUKULUNYA PRIMARY SCHOOL,38212105501301,BUKULUNYA PRIMARY SCHOOL,459
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,13,BUKULUNYA PRIMARY SCHOOL,38212105501302,BUKULUNYA PRIMARY SCHOOL,459
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,14,ENDELI PRIMARY SCHOOL,38212105501401,ENDELI PRIMARY SCHOOL,534
38,VIHIGA,212.0,SABATIA,1055.0,LYADUYWA/IZAVA,14,ENDELI PRIMARY SCHOOL,38212105501402,ENDELI PRIMARY SCHOOL,534
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,15,WANGULU PRIMARY SCHOOL,38212105601501,WANGULU PRIMARY SCHOOL,588
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,16,MADEGWA PRIMARY SCHOOL,38212105601601,MADEGWA PRIMARY SCHOOL,367
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,16,MADEGWA PRIMARY SCHOOL,38212105601602,MADEGWA PRIMARY SCHOOL,367
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,17,IVONA PRIMARY SCHOOL,38212105601701,IVONA PRIMARY SCHOOL,554
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,17,IVONA PRIMARY SCHOOL,38212105601702,IVONA PRIMARY SCHOOL,554
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,17,IVONA PRIMARY SCHOOL,38212105601703,IVONA PRIMARY SCHOOL,553
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,18,KISATIRU PRIMARY SCHOOL,38212105601801,KISATIRU PRIMARY SCHOOL,594
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,18,KISATIRU PRIMARY SCHOOL,38212105601802,KISATIRU PRIMARY SCHOOL,593
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,19,MULELE PRIMARY SCHOOL,38212105601901,MULELE PRIMARY SCHOOL,360
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,19,MULELE PRIMARY SCHOOL,38212105601902,MULELE PRIMARY SCHOOL,359
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,20,KEVEYE PRIMARY SCHOOL,38212105602001,KEVEYE PRIMARY SCHOOL,471
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,20,KEVEYE PRIMARY SCHOOL,38212105602002,KEVEYE PRIMARY SCHOOL,471
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,20,KEVEYE PRIMARY SCHOOL,38212105602003,KEVEYE PRIMARY SCHOOL,471
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,21,VIHINDI PRIMARY SCHOOL,38212105602101,VIHINDI PRIMARY SCHOOL,530
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,22,CHANDUMBA SCHOOL,38212105602201,CHANDUMBA SCHOOL,678
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,22,CHANDUMBA SCHOOL,38212105602202,CHANDUMBA SCHOOL,677
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,23,KEGONDI PRIMARY SCHOOL,38212105602301,KEGONDI PRIMARY SCHOOL,524
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,23,KEGONDI PRIMARY SCHOOL,38212105602302,KEGONDI PRIMARY SCHOOL,524
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,23,KEGONDI PRIMARY SCHOOL,38212105602303,KEGONDI PRIMARY SCHOOL,523
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,24,GALONI PRIMARY SCHOOL,38212105602401,GALONI PRIMARY SCHOOL,537
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,25,HAMUYUNDI PRIMARY SCHOOL,38212105602501,HAMUYUNDI PRIMARY SCHOOL,513
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,25,HAMUYUNDI PRIMARY SCHOOL,38212105602502,HAMUYUNDI PRIMARY SCHOOL,512
38,VIHIGA,212.0,SABATIA,1056.0,WEST SABATIA,26,HOMBALA PRIMARY SCHOOL,38212105602601,HOMBALA PRIMARY SCHOOL,610
38,VIHIGA,212.0,SABATIA,1057.0,CHAVAKALI,27,HALOMBOVE PRIMARY SCHOOL,38212105702701,HALOMBOVE PRIMARY SCHOOL,696
38,VIHIGA,212.0,SABATIA,1057.0,CHAVAKALI,28,VIYALO PRIMARY SCHOOL,38212105702801,VIYALO PRIMARY SCHOOL,672
38,VIHIGA,212.0,SABATIA,1057.0,CHAVAKALI,28,VIYALO PRIMARY SCHOOL,38212105702802,VIYALO PRIMARY SCHOOL,671
38,VIHIGA,212.0,SABATIA,1057.0,CHAVAKALI,29,WAMAGE PRIMARY SCHOOL,38212105702901,WAMAGE PRIMARY SCHOOL,569
38,VIHIGA,212.0,SABATIA,1057.0,CHAVAKALI,29,WAMAGE PRIMARY SCHOOL,38212105702902,WAMAGE PRIMARY SCHOOL,569
38,VIHIGA,212.0,SABATIA,1057.0,CHAVAKALI,30,HAVUYIYA PRIMARY SCHOOL,38212105703001,HAVUYIYA PRIMARY SCHOOL,452
38,VIHIGA,212.0,SABATIA,1057.0,CHAVAKALI,30,HAVUYIYA PRIMARY SCHOOL,38212105703002,HAVUYIYA PRIMARY SCHOOL,452
38,VIHIGA,212.0,SABATIA,1057.0,CHAVAKALI,31,IGUNGA PRIMARY SCHOOL,38212105703101,IGUNGA PRIMARY SCHOOL,555
38,VIHIGA,212.0,SABATIA,1057.0,CHAVAKALI,31,IGUNGA PRIMARY SCHOOL,38212105703102,IGUNGA PRIMARY SCHOOL,555
38,VIHIGA,212.0,SABATIA,1057.0,CHAVAKALI,31,IGUNGA PRIMARY SCHOOL,38212105703103,IGUNGA PRIMARY SCHOOL,554
38,VIHIGA,212.0,SABATIA,1057.0,CHAVAKALI,32,MUDETE PRIMARY SCHOOL,38212105703201,MUDETE PRIMARY SCHOOL,478
38,VIHIGA,212.0,SABATIA,1057.0,CHAVAKALI,33,EVOJO PRIMARY SCHOOL,38212105703301,EVOJO PRIMARY SCHOOL,444
38,VIHIGA,212.0,SABATIA,1057.0,CHAVAKALI,33,EVOJO PRIMARY SCHOOL,38212105703302,EVOJO PRIMARY SCHOOL,444
