County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,22,TULWAP KIPSIGIS PRIMARY SCHOOL,35188093702201,TULWAP KIPSIGIS PRIMARY SCHOOL,393
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,22,TULWAP KIPSIGIS PRIMARY SCHOOL,35188093702202,TULWAP KIPSIGIS PRIMARY SCHOOL,393
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,23,EWAT PRIMARY SCHOOL,35188093702301,EWAT PRIMARY SCHOOL,410
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,23,EWAT PRIMARY SCHOOL,35188093702302,EWAT PRIMARY SCHOOL,410
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,24,CHEBEWOR PRIMARY SCHOOL,35188093702401,CHEBEWOR PRIMARY SCHOOL,457
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,24,CHEBEWOR PRIMARY SCHOOL,35188093702402,CHEBEWOR PRIMARY SCHOOL,457
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,25,KIPTENDEN NURSERY SCHOOL,35188093702501,KIPTENDEN NURSERY SCHOOL,647
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,26,KEDOWA PRIMARY SCHOOL,35188093702601,KEDOWA PRIMARY SCHOOL,608
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,26,KEDOWA PRIMARY SCHOOL,35188093702602,KEDOWA PRIMARY SCHOOL,607
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,27,NDARUGU PRIMARY SCHOOL,35188093702701,NDARUGU PRIMARY SCHOOL,441
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,27,NDARUGU PRIMARY SCHOOL,35188093702702,NDARUGU PRIMARY SCHOOL,440
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,28,TESTAI PRIMARY SCHOOL,35188093702801,TESTAI PRIMARY SCHOOL,385
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,28,TESTAI PRIMARY SCHOOL,35188093702802,TESTAI PRIMARY SCHOOL,385
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,29,KABISOI NURSERY SCHOOL,35188093702901,KABISOI NURSERY SCHOOL,395
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,30,KEDOWA RIVER FARM NURSERY SCHOOL,35188093703001,KEDOWA RIVER FARM NURSERY SCHOO,257
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,31,KIMASIAN SECONDARY SCHOOL,35188093703101,KIMASIAN SECONDARY SCHOOL,476
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,31,KIMASIAN SECONDARY SCHOOL,35188093703102,KIMASIAN SECONDARY SCHOOL,475
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,32,RINGA PRIMARY SCHOOL,35188093703201,RINGA PRIMARY SCHOOL,351
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,32,RINGA PRIMARY SCHOOL,35188093703202,RINGA PRIMARY SCHOOL,351
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,33,KISABO PRIMARY SCHOOL,35188093703301,KISABO PRIMARY SCHOOL,530
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,34,KAPTEMBWO NURSERY SCHOOL,35188093703401,KAPTEMBWO NURSERY SCHOOL,542
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,35,KIMUGUL PRIMARY SCHOOL,35188093703501,KIMUGUL PRIMARY SCHOOL,484
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,35,KIMUGUL PRIMARY SCHOOL,35188093703502,KIMUGUL PRIMARY SCHOOL,483
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,36,KIMOSON NURSERY SCHOOL,35188093703601,KIMOSON NURSERY SCHOOL,362
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,37,KIPRENGWE PRIMARY SCHOOL,35188093703701,KIPRENGWE PRIMARY SCHOOL,435
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,37,KIPRENGWE PRIMARY SCHOOL,35188093703702,KIPRENGWE PRIMARY SCHOOL,435
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,38,KIPSIGORI PRIMARY SCHOOL,35188093703801,KIPSIGORI PRIMARY SCHOOL,368
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,39,CHEPSEON COMPLEX PRIMARY SCHOOL,35188093703901,CHEPSEON COMPLEX PRIMARY SCHOO,423
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,39,CHEPSEON COMPLEX PRIMARY SCHOOL,35188093703902,CHEPSEON COMPLEX PRIMARY SCHOO,423
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,40,KIBIEMIT PRIMARY SCHOOL,35188093704001,KIBIEMIT PRIMARY SCHOOL,562
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,40,KIBIEMIT PRIMARY SCHOOL,35188093704002,KIBIEMIT PRIMARY SCHOOL,562
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,41,SITIAN PRIMARY SCHOOL,35188093704101,SITIAN PRIMARY SCHOOL,512
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,41,SITIAN PRIMARY SCHOOL,35188093704102,SITIAN PRIMARY SCHOOL,511
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,42,NGATUMEK NURSERY SCHOOL,35188093704201,NGATUMEK NURSERY SCHOOL,443
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,86,IREMA PRIMARY SCHOOL,35188093708601,IREMA PRIMARY SCHOOL,216
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,87,KELMELYET PRIMARY SCHOOL,35188093708701,KELMELYET PRIMARY SCHOOL,102
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,88,KOSYIN PRIMARY SCHOOL,35188093708801,KOSYIN PRIMARY SCHOOL,155
35,KERICHO,188.0,KIPKELION EAST,937.0,KEDOWA/KIMUGUL,89,KEDOWA DAY SECONDARY SCHOOL,35188093708901,KEDOWA DAY SECONDARY SCHOOL,162
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,43,KAMARUS NURSERY SCHOOL,35188093804301,KAMARUS NURSERY SCHOOL,592
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,44,KONDAMET PRIMARY SCHOOL,35188093804401,KONDAMET PRIMARY SCHOOL,537
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,45,MOMONIAT PRIMARY SCHOOL,35188093804501,MOMONIAT PRIMARY SCHOOL,683
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,45,MOMONIAT PRIMARY SCHOOL,35188093804502,MOMONIAT PRIMARY SCHOOL,682
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,46,SIGOWET PRIMARY SCHOOL,35188093804601,SIGOWET PRIMARY SCHOOL,415
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,46,SIGOWET PRIMARY SCHOOL,35188093804602,SIGOWET PRIMARY SCHOOL,415
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,47,CHEPSEON YOUTH POLYTECHNIC,35188093804701,CHEPSEON YOUTH POLYTECHNIC,579
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,47,CHEPSEON YOUTH POLYTECHNIC,35188093804702,CHEPSEON YOUTH POLYTECHNIC,578
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,47,CHEPSEON YOUTH POLYTECHNIC,35188093804703,CHEPSEON YOUTH POLYTECHNIC,578
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,48,CHEPSEON PRIMARY SCHOOL,35188093804801,CHEPSEON PRIMARY SCHOOL,629
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,49,CHESINENDE PRIMARY SCHOOL,35188093804901,CHESINENDE PRIMARY SCHOOL,503
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,49,CHESINENDE PRIMARY SCHOOL,35188093804902,CHESINENDE PRIMARY SCHOOL,503
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,49,CHESINENDE PRIMARY SCHOOL,35188093804903,CHESINENDE PRIMARY SCHOOL,502
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,50,KILETIEN PRIMARY SCHOOL,35188093805001,KILETIEN PRIMARY SCHOOL,415
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,50,KILETIEN PRIMARY SCHOOL,35188093805002,KILETIEN PRIMARY SCHOOL,415
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,51,SOGOBET PRIMARY SCHOOL,35188093805101,SOGOBET PRIMARY SCHOOL,539
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,52,CHEPSIR PRIMARY SCHOOL,35188093805201,CHEPSIR PRIMARY SCHOOL,551
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,52,CHEPSIR PRIMARY SCHOOL,35188093805202,CHEPSIR PRIMARY SCHOOL,550
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,52,CHEPSIR PRIMARY SCHOOL,35188093805203,CHEPSIR PRIMARY SCHOOL,550
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,53,KAPLAMBOI TEA BUYING CENTRE,35188093805301,KAPLAMBOI TEA BUYING CENTRE,598
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,54,KAISUGU CANTEEN,35188093805401,KAISUGU CANTEEN,427
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,55,MAU FOREST HALL,35188093805501,MAU FOREST HALL,269
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,56,KAPKORECH ESTATE CANTEEN,35188093805601,KAPKORECH ESTATE CANTEEN,291
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,57,CHAGAIK FACTORY HALL,35188093805701,CHAGAIK FACTORY HALL,391
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,58,KIMUGU FACTORY HALL,35188093805801,KIMUGU FACTORY HALL,229
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,59,CHEBOSWA CANTEEEN,35188093805901,CHEBOSWA CANTEEEN,395
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,60,TEA RESEARCH FOUNDATION CANTEEN,35188093806001,TEA RESEARCH FOUNDATION CANTEEN,318
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,61,SAMBURET PRIMARY SCHOOL,35188093806101,SAMBURET PRIMARY SCHOOL,199
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,62,CHESUMOT CANTEEN,35188093806201,CHESUMOT CANTEEN,106
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,63,TILITO PRIMARY SCHOOL,35188093806301,TILITO PRIMARY SCHOOL,272
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,64,KIPKEREMWO NURSERY SCHOOL,35188093806401,KIPKEREMWO NURSERY SCHOOL,531
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,65,TUGUNON PRIMARY SCHOOL,35188093806501,TUGUNON PRIMARY SCHOOL,447
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,65,TUGUNON PRIMARY SCHOOL,35188093806502,TUGUNON PRIMARY SCHOOL,447
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,66,KAPSEGER PRIMARY SCHOOL,35188093806601,KAPSEGER PRIMARY SCHOOL,353
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,66,KAPSEGER PRIMARY SCHOOL,35188093806602,KAPSEGER PRIMARY SCHOOL,353
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,67,CHEPCHOLIET PRIMARY SCHOOL,35188093806701,CHEPCHOLIET PRIMARY SCHOOL,440
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,68,MOSOMBORIK NURSERY SCHOOL,35188093806801,MOSOMBORIK NURSERY SCHOOL,431
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,69,SAILO NURSERY SCHOOL,35188093806901,SAILO NURSERY SCHOOL,260
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,70,LEBERER PRIMARY SCHOOL,35188093807001,LEBERER PRIMARY SCHOOL,551
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,71,KAMACHUNGWA PRIMARY SCHOOL,35188093807101,KAMACHUNGWA PRIMARY SCHOOL,430
35,KERICHO,188.0,KIPKELION EAST,938.0,CHEPSEON,90,SABUNIT PRIMARY SCHOOL,35188093809001,SABUNIT PRIMARY SCHOOL,265
35,KERICHO,188.0,KIPKELION EAST,939.0,TENDENO/SORGET,72,SUBUKIA FARMERS COOPERATIVE HALL,35188093907201,SUBUKIA FARMERS COOPERATIVE HALL,633
35,KERICHO,188.0,KIPKELION EAST,939.0,TENDENO/SORGET,72,SUBUKIA FARMERS COOPERATIVE HALL,35188093907202,SUBUKIA FARMERS COOPERATIVE HALL,632
35,KERICHO,188.0,KIPKELION EAST,939.0,TENDENO/SORGET,73,MALAGET PRIMARY SCHOOL,35188093907301,MALAGET PRIMARY SCHOOL,484
35,KERICHO,188.0,KIPKELION EAST,939.0,TENDENO/SORGET,74,MUGUMOINI PRIMARY SCHOOL,35188093907401,MUGUMOINI PRIMARY SCHOOL,501
35,KERICHO,188.0,KIPKELION EAST,939.0,TENDENO/SORGET,74,MUGUMOINI PRIMARY SCHOOL,35188093907402,MUGUMOINI PRIMARY SCHOOL,501
35,KERICHO,188.0,KIPKELION EAST,939.0,TENDENO/SORGET,75,TENDENO PRIMARY SCHOOL,35188093907501,TENDENO PRIMARY SCHOOL,613
35,KERICHO,188.0,KIPKELION EAST,939.0,TENDENO/SORGET,76,SORGET PRIMARY SCHOOL,35188093907601,SORGET PRIMARY SCHOOL,600
35,KERICHO,188.0,KIPKELION EAST,939.0,TENDENO/SORGET,77,KAMUINGI PRIMAY SCHOOL,35188093907701,KAMUINGI PRIMAY SCHOOL,547
35,KERICHO,188.0,KIPKELION EAST,939.0,TENDENO/SORGET,77,KAMUINGI PRIMAY SCHOOL,35188093907702,KAMUINGI PRIMAY SCHOOL,546
35,KERICHO,188.0,KIPKELION EAST,939.0,TENDENO/SORGET,78,SIMBOIYON PRIMARY SCHOOL,35188093907801,SIMBOIYON PRIMARY SCHOOL,585
35,KERICHO,188.0,KIPKELION EAST,939.0,TENDENO/SORGET,78,SIMBOIYON PRIMARY SCHOOL,35188093907802,SIMBOIYON PRIMARY SCHOOL,585
35,KERICHO,188.0,KIPKELION EAST,939.0,TENDENO/SORGET,79,JAMES FINLAY CENTRE,35188093907901,JAMES FINLAY CENTRE,137
35,KERICHO,188.0,KIPKELION EAST,939.0,TENDENO/SORGET,80,GWITU PRIMARY SCHOOL,35188093908001,GWITU PRIMARY SCHOOL,662
35,KERICHO,188.0,KIPKELION EAST,939.0,TENDENO/SORGET,81,BENDITAI PRIMARY SCHOOL,35188093908101,BENDITAI PRIMARY SCHOOL,630
35,KERICHO,188.0,KIPKELION EAST,939.0,TENDENO/SORGET,81,BENDITAI PRIMARY SCHOOL,35188093908102,BENDITAI PRIMARY SCHOOL,629
35,KERICHO,188.0,KIPKELION EAST,939.0,TENDENO/SORGET,82,KAPSIMOTWO NURSERY SCHOOL,35188093908201,KAPSIMOTWO NURSERY SCHOOL,602
35,KERICHO,188.0,KIPKELION EAST,939.0,TENDENO/SORGET,91,KAMWOGO NURSERY SCHOOL,35188093909101,KAMWOGO NURSERY SCHOOL,88
35,KERICHO,188.0,KIPKELION EAST,939.0,TENDENO/SORGET,92,BORBORI PRIMARY SCHOOL,35188093909201,BORBORI PRIMARY SCHOOL,90
35,KERICHO,189.0,KIPKELION WEST,940.0,KUNYAK,1,CHESOGIT PRIMARY SCHOOL,35189094000101,CHESOGIT PRIMARY SCHOOL,432
35,KERICHO,189.0,KIPKELION WEST,940.0,KUNYAK,2,SINGOIWEK PRIMARY SCHOOL,35189094000201,SINGOIWEK PRIMARY SCHOOL,522
35,KERICHO,189.0,KIPKELION WEST,940.0,KUNYAK,3,KITOI PRIMARY SCHOOL,35189094000301,KITOI PRIMARY SCHOOL,615
35,KERICHO,189.0,KIPKELION WEST,940.0,KUNYAK,4,KIPTENDEN PRIMARY SCHOOL,35189094000401,KIPTENDEN PRIMARY SCHOOL,416
35,KERICHO,189.0,KIPKELION WEST,940.0,KUNYAK,4,KIPTENDEN PRIMARY SCHOOL,35189094000402,KIPTENDEN PRIMARY SCHOOL,415
35,KERICHO,189.0,KIPKELION WEST,940.0,KUNYAK,5,IMBARAGAI PRIMARY SCHOOL,35189094000501,IMBARAGAI PRIMARY SCHOOL,543
35,KERICHO,189.0,KIPKELION WEST,940.0,KUNYAK,6,KORU FARM PRIMARY SCHOOL,35189094000601,KORU FARM PRIMARY SCHOOL,403
35,KERICHO,189.0,KIPKELION WEST,940.0,KUNYAK,6,KORU FARM PRIMARY SCHOOL,35189094000602,KORU FARM PRIMARY SCHOOL,403
35,KERICHO,189.0,KIPKELION WEST,940.0,KUNYAK,7,CHESONOI PRIMARY SCHOOL,35189094000701,CHESONOI PRIMARY SCHOOL,362
35,KERICHO,189.0,KIPKELION WEST,940.0,KUNYAK,7,CHESONOI PRIMARY SCHOOL,35189094000702,CHESONOI PRIMARY SCHOOL,362
35,KERICHO,189.0,KIPKELION WEST,940.0,KUNYAK,8,SIRIGOI PRIMARY SCHOOL,35189094000801,SIRIGOI PRIMARY SCHOOL,510
35,KERICHO,189.0,KIPKELION WEST,940.0,KUNYAK,9,KAPKOROS PRIMARY SCHOOL,35189094000901,KAPKOROS PRIMARY SCHOOL,580
35,KERICHO,189.0,KIPKELION WEST,940.0,KUNYAK,10,URAFIKI PRIMARY SCHOOL,35189094001001,URAFIKI PRIMARY SCHOOL,464
35,KERICHO,189.0,KIPKELION WEST,940.0,KUNYAK,10,URAFIKI PRIMARY SCHOOL,35189094001002,URAFIKI PRIMARY SCHOOL,463
35,KERICHO,189.0,KIPKELION WEST,940.0,KUNYAK,11,KOTETNI PRIMARY SCHOOL,35189094001101,KOTETNI PRIMARY SCHOOL,496
35,KERICHO,189.0,KIPKELION WEST,940.0,KUNYAK,11,KOTETNI PRIMARY SCHOOL,35189094001102,KOTETNI PRIMARY SCHOOL,496
35,KERICHO,189.0,KIPKELION WEST,940.0,KUNYAK,12,KAPIAS PRIMARY SCHOOL,35189094001201,KAPIAS PRIMARY SCHOOL,456
35,KERICHO,189.0,KIPKELION WEST,940.0,KUNYAK,13,TIMBILIL PRIMARY SCHOOL,35189094001301,TIMBILIL PRIMARY SCHOOL,533
35,KERICHO,189.0,KIPKELION WEST,940.0,KUNYAK,82,CHEPNGOSOS PRIMARY SCHOOL,35189094008201,CHEPNGOSOS PRIMARY SCHOOL,124
35,KERICHO,189.0,KIPKELION WEST,940.0,KUNYAK,83,KAPSALE PRIMARY SCHOOL,35189094008301,KAPSALE PRIMARY SCHOOL,110
35,KERICHO,189.0,KIPKELION WEST,940.0,KUNYAK,84,KABIRONG PRIMARY SCHOOL,35189094008401,KABIRONG PRIMARY SCHOOL,171
