County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
20,KIRINYAGA,100.0,MWEA,496.0,MUTITHI,13,NGO'THI PRIMARY SCHOOL,20100049601301,NGO'THI PRIMARY SCHOOL,522
20,KIRINYAGA,100.0,MWEA,496.0,MUTITHI,13,NGO'THI PRIMARY SCHOOL,20100049601302,NGO'THI PRIMARY SCHOOL,521
20,KIRINYAGA,100.0,MWEA,496.0,MUTITHI,14,WAMUMU REHABILITATION SCHOOL,20100049601401,WAMUMU REHABILITATION SCHOOL,497
20,KIRINYAGA,100.0,MWEA,496.0,MUTITHI,15,WAKANIU PRIMARY SCHOOL,20100049601501,WAKANIU PRIMARY SCHOOL,682
20,KIRINYAGA,100.0,MWEA,496.0,MUTITHI,15,WAKANIU PRIMARY SCHOOL,20100049601502,WAKANIU PRIMARY SCHOOL,682
20,KIRINYAGA,100.0,MWEA,496.0,MUTITHI,16,GOOD SAMARITAN SECONDARY SCHOOL,20100049601601,GOOD SAMARITAN SECONDARY SCHOO,360
20,KIRINYAGA,100.0,MWEA,496.0,MUTITHI,16,GOOD SAMARITAN SECONDARY SCHOOL,20100049601602,GOOD SAMARITAN SECONDARY SCHOO,360
20,KIRINYAGA,100.0,MWEA,496.0,MUTITHI,17,KIAMIKUYU YOUTH POLYTECHNIC,20100049601701,KIAMIKUYU YOUTH POLYTECHNIC,118
20,KIRINYAGA,100.0,MWEA,496.0,MUTITHI,95,KIAMACIRI ACK CHURCH,20100049609501,KIAMACIRI ACK CHURCH,183
20,KIRINYAGA,100.0,MWEA,497.0,KANGAI,18,MIANYA PRIMARY SCHOOL,20100049701801,MIANYA PRIMARY SCHOOL,619
20,KIRINYAGA,100.0,MWEA,497.0,KANGAI,18,MIANYA PRIMARY SCHOOL,20100049701802,MIANYA PRIMARY SCHOOL,619
20,KIRINYAGA,100.0,MWEA,497.0,KANGAI,18,MIANYA PRIMARY SCHOOL,20100049701803,MIANYA PRIMARY SCHOOL,618
20,KIRINYAGA,100.0,MWEA,497.0,KANGAI,19,NYAGA PRIMARY SCHOOL,20100049701901,NYAGA PRIMARY SCHOOL,551
20,KIRINYAGA,100.0,MWEA,497.0,KANGAI,19,NYAGA PRIMARY SCHOOL,20100049701902,NYAGA PRIMARY SCHOOL,551
20,KIRINYAGA,100.0,MWEA,497.0,KANGAI,19,NYAGA PRIMARY SCHOOL,20100049701903,NYAGA PRIMARY SCHOOL,550
20,KIRINYAGA,100.0,MWEA,497.0,KANGAI,20,KANGURE PRIMARY SCHOOL,20100049702001,KANGURE PRIMARY SCHOOL,557
20,KIRINYAGA,100.0,MWEA,497.0,KANGAI,20,KANGURE PRIMARY SCHOOL,20100049702002,KANGURE PRIMARY SCHOOL,557
20,KIRINYAGA,100.0,MWEA,497.0,KANGAI,20,KANGURE PRIMARY SCHOOL,20100049702003,KANGURE PRIMARY SCHOOL,557
20,KIRINYAGA,100.0,MWEA,497.0,KANGAI,20,KANGURE PRIMARY SCHOOL,20100049702004,KANGURE PRIMARY SCHOOL,557
20,KIRINYAGA,100.0,MWEA,497.0,KANGAI,21,KANGAI PRIMARY SCHOOL,20100049702101,KANGAI PRIMARY SCHOOL,583
20,KIRINYAGA,100.0,MWEA,497.0,KANGAI,21,KANGAI PRIMARY SCHOOL,20100049702102,KANGAI PRIMARY SCHOOL,583
20,KIRINYAGA,100.0,MWEA,497.0,KANGAI,21,KANGAI PRIMARY SCHOOL,20100049702103,KANGAI PRIMARY SCHOOL,583
20,KIRINYAGA,100.0,MWEA,497.0,KANGAI,21,KANGAI PRIMARY SCHOOL,20100049702104,KANGAI PRIMARY SCHOOL,582
20,KIRINYAGA,100.0,MWEA,497.0,KANGAI,22,GITOO-INI PRIMARY SCHOOL,20100049702201,GITOO-INI PRIMARY SCHOOL,615
20,KIRINYAGA,100.0,MWEA,497.0,KANGAI,22,GITOO-INI PRIMARY SCHOOL,20100049702202,GITOO-INI PRIMARY SCHOOL,615
20,KIRINYAGA,100.0,MWEA,497.0,KANGAI,23,NDABA PRIMARY SCHOOL,20100049702301,NDABA PRIMARY SCHOOL,608
20,KIRINYAGA,100.0,MWEA,497.0,KANGAI,23,NDABA PRIMARY SCHOOL,20100049702302,NDABA PRIMARY SCHOOL,608
20,KIRINYAGA,100.0,MWEA,497.0,KANGAI,24,KOMBU-INI PRIMARY SCHOOL,20100049702401,KOMBU-INI PRIMARY SCHOOL,685
20,KIRINYAGA,100.0,MWEA,497.0,KANGAI,24,KOMBU-INI PRIMARY SCHOOL,20100049702402,KOMBU-INI PRIMARY SCHOOL,685
20,KIRINYAGA,100.0,MWEA,497.0,KANGAI,24,KOMBU-INI PRIMARY SCHOOL,20100049702403,KOMBU-INI PRIMARY SCHOOL,685
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,25,MUKOU PRIMARY SCHOOL,20100049802501,MUKOU PRIMARY SCHOOL,590
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,25,MUKOU PRIMARY SCHOOL,20100049802502,MUKOU PRIMARY SCHOOL,589
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,25,MUKOU PRIMARY SCHOOL,20100049802503,MUKOU PRIMARY SCHOOL,589
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,26,KARIRA PRIMARY SCHOOL,20100049802601,KARIRA PRIMARY SCHOOL,625
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,27,NYAIKUNGU PRIMARY SCHOOL,20100049802701,NYAIKUNGU PRIMARY SCHOOL,696
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,27,NYAIKUNGU PRIMARY SCHOOL,20100049802702,NYAIKUNGU PRIMARY SCHOOL,695
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,28,NGUKA PRIMARY SCHOOL,20100049802801,NGUKA PRIMARY SCHOOL,673
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,28,NGUKA PRIMARY SCHOOL,20100049802802,NGUKA PRIMARY SCHOOL,673
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,29,NDOROME PRIMARY SCHOOL,20100049802901,NDOROME PRIMARY SCHOOL,691
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,29,NDOROME PRIMARY SCHOOL,20100049802902,NDOROME PRIMARY SCHOOL,691
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,29,NDOROME PRIMARY SCHOOL,20100049802903,NDOROME PRIMARY SCHOOL,690
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,30,MBUI NJERU PRIMARY SCHOOL,20100049803001,MBUI NJERU PRIMARY SCHOOL,596
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,30,MBUI NJERU PRIMARY SCHOOL,20100049803002,MBUI NJERU PRIMARY SCHOOL,596
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,30,MBUI NJERU PRIMARY SCHOOL,20100049803003,MBUI NJERU PRIMARY SCHOOL,596
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,30,MBUI NJERU PRIMARY SCHOOL,20100049803004,MBUI NJERU PRIMARY SCHOOL,595
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,31,THIBA PRIMARY SCHOOL,20100049803101,THIBA PRIMARY SCHOOL,695
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,31,THIBA PRIMARY SCHOOL,20100049803102,THIBA PRIMARY SCHOOL,695
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,31,THIBA PRIMARY SCHOOL,20100049803103,THIBA PRIMARY SCHOOL,695
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,32,NGUKA SECONDARY SCHOOL,20100049803201,NGUKA SECONDARY SCHOOL,504
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,32,NGUKA SECONDARY SCHOOL,20100049803202,NGUKA SECONDARY SCHOOL,504
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,32,NGUKA SECONDARY SCHOOL,20100049803203,NGUKA SECONDARY SCHOOL,504
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,33,THIBA SECONDARY SCHOOL,20100049803301,THIBA SECONDARY SCHOOL,484
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,33,THIBA SECONDARY SCHOOL,20100049803302,THIBA SECONDARY SCHOOL,483
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,33,THIBA SECONDARY SCHOOL,20100049803303,THIBA SECONDARY SCHOOL,483
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,34,MWEA SECONDARY SCHOOL,20100049803401,MWEA SECONDARY SCHOOL,355
20,KIRINYAGA,100.0,MWEA,498.0,THIBA,96,KARIMA NEW APOSTOLIC CHURCH,20100049809601,KARIMA NEW APOSTOLIC CHURCH,170
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,35,KIANDEGWA PRIMARY SCHOOL,20100049903501,KIANDEGWA PRIMARY SCHOOL,557
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,35,KIANDEGWA PRIMARY SCHOOL,20100049903502,KIANDEGWA PRIMARY SCHOOL,557
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,35,KIANDEGWA PRIMARY SCHOOL,20100049903503,KIANDEGWA PRIMARY SCHOOL,557
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,35,KIANDEGWA PRIMARY SCHOOL,20100049903504,KIANDEGWA PRIMARY SCHOOL,557
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,36,CIAGIINI PRIMARY SCHOOL,20100049903601,CIAGIINI PRIMARY SCHOOL,537
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,36,CIAGIINI PRIMARY SCHOOL,20100049903602,CIAGIINI PRIMARY SCHOOL,536
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,36,CIAGIINI PRIMARY SCHOOL,20100049903603,CIAGIINI PRIMARY SCHOOL,536
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,36,CIAGIINI PRIMARY SCHOOL,20100049903604,CIAGIINI PRIMARY SCHOOL,536
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,37,MARURUMO PRIMARY SCHOOL,20100049903701,MARURUMO PRIMARY SCHOOL,437
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,38,RURII PRIMARY SCHOOL,20100049903801,RURII PRIMARY SCHOOL,670
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,38,RURII PRIMARY SCHOOL,20100049903802,RURII PRIMARY SCHOOL,670
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,38,RURII PRIMARY SCHOOL,20100049903803,RURII PRIMARY SCHOOL,670
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,38,RURII PRIMARY SCHOOL,20100049903804,RURII PRIMARY SCHOOL,669
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,38,RURII PRIMARY SCHOOL,20100049903805,RURII PRIMARY SCHOOL,669
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,38,RURII PRIMARY SCHOOL,20100049903806,RURII PRIMARY SCHOOL,669
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,39,NGANG'A SECONDARY SCHOOL,20100049903901,NGANG'A SECONDARY SCHOOL,389
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,39,NGANG'A SECONDARY SCHOOL,20100049903902,NGANG'A SECONDARY SCHOOL,389
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,40,THOME PRIMARY SCHOOL,20100049904001,THOME PRIMARY SCHOOL,487
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,40,THOME PRIMARY SCHOOL,20100049904002,THOME PRIMARY SCHOOL,486
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,40,THOME PRIMARY SCHOOL,20100049904003,THOME PRIMARY SCHOOL,486
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,41,GATEGI B MARKET CENTRE,20100049904101,GATEGI B MARKET CENTRE,612
20,KIRINYAGA,100.0,MWEA,499.0,WAMUMU,97,GATWIRI SOCIAL HALL,20100049909701,GATWIRI SOCIAL HALL,573
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,42,KIORUGARI PRIMARY SCHOOL,20100050004201,KIORUGARI PRIMARY SCHOOL,646
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,42,KIORUGARI PRIMARY SCHOOL,20100050004202,KIORUGARI PRIMARY SCHOOL,646
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,42,KIORUGARI PRIMARY SCHOOL,20100050004203,KIORUGARI PRIMARY SCHOOL,646
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,43,KIMBIMBI PRIMARY SCHOOL,20100050004301,KIMBIMBI PRIMARY SCHOOL,662
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,43,KIMBIMBI PRIMARY SCHOOL,20100050004302,KIMBIMBI PRIMARY SCHOOL,662
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,43,KIMBIMBI PRIMARY SCHOOL,20100050004303,KIMBIMBI PRIMARY SCHOOL,661
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,44,MUTUNGARA PRIMARY SCHOOL,20100050004401,MUTUNGARA PRIMARY SCHOOL,560
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,44,MUTUNGARA PRIMARY SCHOOL,20100050004402,MUTUNGARA PRIMARY SCHOOL,559
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,45,NYANGATI PRIMARY SCHOOL,20100050004501,NYANGATI PRIMARY SCHOOL,498
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,45,NYANGATI PRIMARY SCHOOL,20100050004502,NYANGATI PRIMARY SCHOOL,498
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,46,URUMANDI COFFEE FACTORY,20100050004601,URUMANDI COFFEE FACTORY,493
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,47,KIANGANGA CATTLE DIP,20100050004701,KIANGANGA CATTLE DIP,375
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,47,KIANGANGA CATTLE DIP,20100050004702,KIANGANGA CATTLE DIP,375
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,48,SAINT PAUL PRIMARY SCHOOL,20100050004801,SAINT PAUL PRIMARY SCHOOL,558
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,48,SAINT PAUL PRIMARY SCHOOL,20100050004802,SAINT PAUL PRIMARY SCHOOL,558
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,49,AHITI NDOMBA PRIMARY SCHOOL,20100050004901,AHITI NDOMBA PRIMARY SCHOOL,413
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,50,GAKUO PRIMARY SCHOOL,20100050005001,GAKUO PRIMARY SCHOOL,411
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,51,KITHIRITI PRIMARY SCHOOL,20100050005101,KITHIRITI PRIMARY SCHOOL,624
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,52,KANGU NURSERY SCHOOL,20100050005201,KANGU NURSERY SCHOOL,612
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,52,KANGU NURSERY SCHOOL,20100050005202,KANGU NURSERY SCHOOL,611
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,53,KUTUS PRIMARY SCHOOL,20100050005301,KUTUS PRIMARY SCHOOL,619
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,53,KUTUS PRIMARY SCHOOL,20100050005302,KUTUS PRIMARY SCHOOL,619
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,53,KUTUS PRIMARY SCHOOL,20100050005303,KUTUS PRIMARY SCHOOL,618
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,53,KUTUS PRIMARY SCHOOL,20100050005304,KUTUS PRIMARY SCHOOL,618
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,54,KAROTI GIRLS SECONDARY SCHOOL,20100050005401,KAROTI GIRLS SECONDARY SCHOOL,600
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,54,KAROTI GIRLS SECONDARY SCHOOL,20100050005402,KAROTI GIRLS SECONDARY SCHOOL,600
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,54,KAROTI GIRLS SECONDARY SCHOOL,20100050005403,KAROTI GIRLS SECONDARY SCHOOL,600
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,54,KAROTI GIRLS SECONDARY SCHOOL,20100050005404,KAROTI GIRLS SECONDARY SCHOOL,600
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,55,KUTUS SECONDARY SCHOOL.,20100050005501,KUTUS SECONDARY SCHOOL.,577
20,KIRINYAGA,100.0,MWEA,500.0,NYANGATI,55,KUTUS SECONDARY SCHOOL.,20100050005502,KUTUS SECONDARY SCHOOL.,576
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,56,MUMBU-INI PRIMARY SCHOOL,20100050105601,MUMBU-INI PRIMARY SCHOOL,474
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,56,MUMBU-INI PRIMARY SCHOOL,20100050105602,MUMBU-INI PRIMARY SCHOOL,474
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,56,MUMBU-INI PRIMARY SCHOOL,20100050105603,MUMBU-INI PRIMARY SCHOOL,473
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,57,MUGAMBA-CIURA PRIMARY SCHOOL,20100050105701,MUGAMBA-CIURA PRIMARY SCHOOL,659
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,57,MUGAMBA-CIURA PRIMARY SCHOOL,20100050105702,MUGAMBA-CIURA PRIMARY SCHOOL,658
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,58,MURINDUKO PRIMARY SCHOOL,20100050105801,MURINDUKO PRIMARY SCHOOL,455
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,58,MURINDUKO PRIMARY SCHOOL,20100050105802,MURINDUKO PRIMARY SCHOOL,454
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,59,KANJINJI SECONDARY SCHOOL,20100050105901,KANJINJI SECONDARY SCHOOL,452
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,59,KANJINJI SECONDARY SCHOOL,20100050105902,KANJINJI SECONDARY SCHOOL,451
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,60,TOGONYE COFFEE FACTORY,20100050106001,TOGONYE COFFEE FACTORY,474
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,60,TOGONYE COFFEE FACTORY,20100050106002,TOGONYE COFFEE FACTORY,473
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,61,NGUCUI PRIMARY SCHOOL,20100050106101,NGUCUI PRIMARY SCHOOL,586
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,61,NGUCUI PRIMARY SCHOOL,20100050106102,NGUCUI PRIMARY SCHOOL,585
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,62,ICHANG'I PRIMARY SCHOOL,20100050106201,ICHANG'I PRIMARY SCHOOL,582
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,63,GATHIGI-INI PRIMARY SCHOOL,20100050106301,GATHIGI-INI PRIMARY SCHOOL,439
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,63,GATHIGI-INI PRIMARY SCHOOL,20100050106302,GATHIGI-INI PRIMARY SCHOOL,438
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,64,URUMANDI PRIMARY SCHOOL,20100050106401,URUMANDI PRIMARY SCHOOL,619
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,64,URUMANDI PRIMARY SCHOOL,20100050106402,URUMANDI PRIMARY SCHOOL,618
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,65,MATHIGA PRIMARY SCHOOL,20100050106501,MATHIGA PRIMARY SCHOOL,483
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,65,MATHIGA PRIMARY SCHOOL,20100050106502,MATHIGA PRIMARY SCHOOL,482
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,66,ITHIGA RIA NJUKI PRIMARY SCHOOL,20100050106601,ITHIGA RIA NJUKI PRIMARY SCHOOL,426
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,66,ITHIGA RIA NJUKI PRIMARY SCHOOL,20100050106602,ITHIGA RIA NJUKI PRIMARY SCHOOL,426
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,67,DIFATHAS PRIMARY SCHOOL,20100050106701,DIFATHAS PRIMARY SCHOOL,613
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,67,DIFATHAS PRIMARY SCHOOL,20100050106702,DIFATHAS PRIMARY SCHOOL,612
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,67,DIFATHAS PRIMARY SCHOOL,20100050106703,DIFATHAS PRIMARY SCHOOL,612
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,68,TOGONYE PRIMARY SCHOOL,20100050106801,TOGONYE PRIMARY SCHOOL,466
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,68,TOGONYE PRIMARY SCHOOL,20100050106802,TOGONYE PRIMARY SCHOOL,465
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,69,KARUANGI PRIMARY SCHOOL,20100050106901,KARUANGI PRIMARY SCHOOL,502
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,69,KARUANGI PRIMARY SCHOOL,20100050106902,KARUANGI PRIMARY SCHOOL,502
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,69,KARUANGI PRIMARY SCHOOL,20100050106903,KARUANGI PRIMARY SCHOOL,501
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,70,KANDAWA PRIMARY SCHOOL,20100050107001,KANDAWA PRIMARY SCHOOL,385
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,70,KANDAWA PRIMARY SCHOOL,20100050107002,KANDAWA PRIMARY SCHOOL,385
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,71,IKURUNGU PRIMARY SCHOOL,20100050107101,IKURUNGU PRIMARY SCHOOL,663
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,71,IKURUNGU PRIMARY SCHOOL,20100050107102,IKURUNGU PRIMARY SCHOOL,662
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,72,ITANGI PRIMARY SCHOOL,20100050107201,ITANGI PRIMARY SCHOOL,612
20,KIRINYAGA,100.0,MWEA,501.0,MURINDUKO,72,ITANGI PRIMARY SCHOOL,20100050107202,ITANGI PRIMARY SCHOOL,611
