County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
14,EMBU,63.0,MANYATTA,311.0,RUGURU/NGANDORI,32,KIRIARI DAY SECONDARY SCHOOL,14063031103202,KIRIARI DAY SECONDARY SCHOOL,350
14,EMBU,63.0,MANYATTA,311.0,RUGURU/NGANDORI,33,MANYATTA OPEN AIR MARKET,14063031103301,MANYATTA OPEN AIR MARKET,641
14,EMBU,63.0,MANYATTA,311.0,RUGURU/NGANDORI,33,MANYATTA OPEN AIR MARKET,14063031103302,MANYATTA OPEN AIR MARKET,640
14,EMBU,63.0,MANYATTA,311.0,RUGURU/NGANDORI,34,KITHUNGURURU FARMERS COOPERATIVE SO,14063031103401,KITHUNGURURU FARMERS COOPERATI,183
14,EMBU,63.0,MANYATTA,311.0,RUGURU/NGANDORI,35,ACK CHURCH GROUNDS - KAVURURUKORI,14063031103501,ACK CHURCH GROUNDS - KAVURURUK,89
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,36,ITHANGAWE PRIMARY SCHOOL,14063031203601,ITHANGAWE PRIMARY SCHOOL,594
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,36,ITHANGAWE PRIMARY SCHOOL,14063031203602,ITHANGAWE PRIMARY SCHOOL,594
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,37,KAMUTHATHA PRIMARY SCHOOL,14063031203701,KAMUTHATHA PRIMARY SCHOOL,486
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,38,KIANDUNDU PRIMARY SCHOOL,14063031203801,KIANDUNDU PRIMARY SCHOOL,495
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,39,KITHEGI COFFEE FACTORY,14063031203901,KITHEGI COFFEE FACTORY,289
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,40,KITHEGI PRIMARY SCHOOL,14063031204001,KITHEGI PRIMARY SCHOOL,439
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,41,KITHIMU PRIMARY SCHOOL,14063031204101,KITHIMU PRIMARY SCHOOL,660
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,41,KITHIMU PRIMARY SCHOOL,14063031204102,KITHIMU PRIMARY SCHOOL,659
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,42,MINAI COFFEE FACTORY,14063031204201,MINAI COFFEE FACTORY,209
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,43,RUKIRA PRIMARY SCHOOL,14063031204301,RUKIRA PRIMARY SCHOOL,375
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,43,RUKIRA PRIMARY SCHOOL,14063031204302,RUKIRA PRIMARY SCHOOL,375
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,44,ST. ANDREWS PRIMARY SCHOOL,14063031204401,ST. ANDREWS PRIMARY SCHOOL,494
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,45,ST. JOSEPH ALLAMANO PRIMARY SCHOOL,14063031204501,ST. JOSEPH ALLAMANO PRIMARY SCHO,558
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,46,ACK CHURCH GROUNDS-KITHIMU MARKET,14063031204601,ACK CHURCH GROUNDS-KITHIMU MAR,479
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,46,ACK CHURCH GROUNDS-KITHIMU MARKET,14063031204602,ACK CHURCH GROUNDS-KITHIMU MAR,479
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,46,ACK CHURCH GROUNDS-KITHIMU MARKET,14063031204603,ACK CHURCH GROUNDS-KITHIMU MAR,479
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,47,FULL GOSPEL CHURCH GROUND-KIANDUND,14063031204701,FULL GOSPEL CHURCH GROUND-KIAND,259
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,48,IGUMO CATHOLIC CHURCH GROUNDS,14063031204801,IGUMO CATHOLIC CHURCH GROUNDS,380
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,49,KIMANGARU OPEN GROUNDS-KWA MUTETH,14063031204901,KIMANGARU OPEN GROUNDS-KWA MU,247
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,50,KIANDUNDU CATHOLIC CHURCH GROUNDS,14063031205001,KIANDUNDU CATHOLIC CHURCH GRO,276
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,51,KITHEGI DAY SECONDARY SCHOOL,14063031205101,KITHEGI DAY SECONDARY SCHOOL,294
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,52,MVANGUA-KANINDI POND,14063031205201,MVANGUA-KANINDI POND,292
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,53,NDATU CATHOLIC CHURCH GROUNDS,14063031205301,NDATU CATHOLIC CHURCH GROUNDS,386
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,53,NDATU CATHOLIC CHURCH GROUNDS,14063031205302,NDATU CATHOLIC CHURCH GROUNDS,386
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,54,RUKIRA DAY SECONDARY SCHOOL,14063031205401,RUKIRA DAY SECONDARY SCHOOL,516
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,55,ST. BENEDICTS DAY SECONDARY SCHOOL,14063031205501,ST. BENEDICTS DAY SECONDARY SCHOO,444
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,55,ST. BENEDICTS DAY SECONDARY SCHOOL,14063031205502,ST. BENEDICTS DAY SECONDARY SCHOO,444
14,EMBU,63.0,MANYATTA,312.0,KITHIMU,56,NEW APOSTOLIC CHURCH - KWA AMOS,14063031205601,NEW APOSTOLIC CHURCH - KWA AMOS,236
14,EMBU,63.0,MANYATTA,313.0,NGINDA,57,GACHURIRI TEA BUYING CENTRE,14063031305701,GACHURIRI TEA BUYING CENTRE,306
14,EMBU,63.0,MANYATTA,313.0,NGINDA,58,GATI-IGURU TEA BUYING CENTRE,14063031305801,GATI-IGURU TEA BUYING CENTRE,283
14,EMBU,63.0,MANYATTA,313.0,NGINDA,59,GATWE PRIMARY SCHOOL,14063031305901,GATWE PRIMARY SCHOOL,452
14,EMBU,63.0,MANYATTA,313.0,NGINDA,59,GATWE PRIMARY SCHOOL,14063031305902,GATWE PRIMARY SCHOOL,451
14,EMBU,63.0,MANYATTA,313.0,NGINDA,60,GICHERORI PRIMARY SCHOOL,14063031306001,GICHERORI PRIMARY SCHOOL,541
14,EMBU,63.0,MANYATTA,313.0,NGINDA,60,GICHERORI PRIMARY SCHOOL,14063031306002,GICHERORI PRIMARY SCHOOL,540
14,EMBU,63.0,MANYATTA,313.0,NGINDA,61,GIKIRIMA COFFEE FACTORY,14063031306101,GIKIRIMA COFFEE FACTORY,420
14,EMBU,63.0,MANYATTA,313.0,NGINDA,61,GIKIRIMA COFFEE FACTORY,14063031306102,GIKIRIMA COFFEE FACTORY,420
14,EMBU,63.0,MANYATTA,313.0,NGINDA,62,KAGUMORI PRIMARY SCHOOL,14063031306201,KAGUMORI PRIMARY SCHOOL,434
14,EMBU,63.0,MANYATTA,313.0,NGINDA,62,KAGUMORI PRIMARY SCHOOL,14063031306202,KAGUMORI PRIMARY SCHOOL,434
14,EMBU,63.0,MANYATTA,313.0,NGINDA,63,KARAU PRIMARY SCHOOL,14063031306301,KARAU PRIMARY SCHOOL,651
14,EMBU,63.0,MANYATTA,313.0,NGINDA,64,KATHUNIRI PRIMARY SCHOOL,14063031306401,KATHUNIRI PRIMARY SCHOOL,379
14,EMBU,63.0,MANYATTA,313.0,NGINDA,64,KATHUNIRI PRIMARY SCHOOL,14063031306402,KATHUNIRI PRIMARY SCHOOL,378
14,EMBU,63.0,MANYATTA,313.0,NGINDA,65,KIAMBOGO TEA BUYING CENTRE,14063031306501,KIAMBOGO TEA BUYING CENTRE,330
14,EMBU,63.0,MANYATTA,313.0,NGINDA,66,KIANGOCI TEA BUYING CENTRE,14063031306601,KIANGOCI TEA BUYING CENTRE,382
14,EMBU,63.0,MANYATTA,313.0,NGINDA,67,KIBUGU PRIMARY SCHOOL,14063031306701,KIBUGU PRIMARY SCHOOL,608
14,EMBU,63.0,MANYATTA,313.0,NGINDA,67,KIBUGU PRIMARY SCHOOL,14063031306702,KIBUGU PRIMARY SCHOOL,608
14,EMBU,63.0,MANYATTA,313.0,NGINDA,68,MBUVORI PRIMARY SCHOOL,14063031306801,MBUVORI PRIMARY SCHOOL,184
14,EMBU,63.0,MANYATTA,313.0,NGINDA,69,MUGURUMARI TEA BUYING CENTRE,14063031306901,MUGURUMARI TEA BUYING CENTRE,547
14,EMBU,63.0,MANYATTA,313.0,NGINDA,70,MUKONGORO TEA BUYING CENTRE,14063031307001,MUKONGORO TEA BUYING CENTRE,402
14,EMBU,63.0,MANYATTA,313.0,NGINDA,71,MURAMUKI COFFEE FACTORY,14063031307101,MURAMUKI COFFEE FACTORY,556
14,EMBU,63.0,MANYATTA,313.0,NGINDA,71,MURAMUKI COFFEE FACTORY,14063031307102,MURAMUKI COFFEE FACTORY,556
14,EMBU,63.0,MANYATTA,313.0,NGINDA,72,MUTHIGI TEA COLLECTING CENTRE,14063031307201,MUTHIGI TEA COLLECTING CENTRE,424
14,EMBU,63.0,MANYATTA,313.0,NGINDA,73,MUVANDORI PRIMARY SCHOOL,14063031307301,MUVANDORI PRIMARY SCHOOL,523
14,EMBU,63.0,MANYATTA,313.0,NGINDA,73,MUVANDORI PRIMARY SCHOOL,14063031307302,MUVANDORI PRIMARY SCHOOL,523
14,EMBU,63.0,MANYATTA,313.0,NGINDA,74,NDUGARARA TEA BUYING CENTRE,14063031307401,NDUGARARA TEA BUYING CENTRE,535
14,EMBU,63.0,MANYATTA,313.0,NGINDA,75,NDUNDURI TEA BUYING CENTRE,14063031307501,NDUNDURI TEA BUYING CENTRE,518
14,EMBU,63.0,MANYATTA,313.0,NGINDA,75,NDUNDURI TEA BUYING CENTRE,14063031307502,NDUNDURI TEA BUYING CENTRE,518
14,EMBU,63.0,MANYATTA,313.0,NGINDA,76,NGERWE COFFEE FACTORY,14063031307601,NGERWE COFFEE FACTORY,415
14,EMBU,63.0,MANYATTA,313.0,NGINDA,77,RUGUMU PRIMARY SCHOOL,14063031307701,RUGUMU PRIMARY SCHOOL,165
14,EMBU,63.0,MANYATTA,313.0,NGINDA,78,ST. FRANCIS PRIMARY SCHOOL,14063031307801,ST. FRANCIS PRIMARY SCHOOL,466
14,EMBU,63.0,MANYATTA,313.0,NGINDA,79,ST. HELLEN KARIMARI PRIMARY SCHOOL,14063031307901,ST. HELLEN KARIMARI PRIMARY SCHOO,450
14,EMBU,63.0,MANYATTA,313.0,NGINDA,79,ST. HELLEN KARIMARI PRIMARY SCHOOL,14063031307902,ST. HELLEN KARIMARI PRIMARY SCHOO,450
14,EMBU,63.0,MANYATTA,313.0,NGINDA,80,ST.JOHN KARUMIRI PRIMARY SCHOOL,14063031308001,ST.JOHN KARUMIRI PRIMARY SCHOOL,285
14,EMBU,63.0,MANYATTA,313.0,NGINDA,81,ST. JOSEPH NDUNDA PRIMARY SCHOOL,14063031308101,ST. JOSEPH NDUNDA PRIMARY SCHOOL,502
14,EMBU,63.0,MANYATTA,313.0,NGINDA,82,MBUVORI TEA BUYING CENTRE,14063031308201,MBUVORI TEA BUYING CENTRE,610
14,EMBU,63.0,MANYATTA,313.0,NGINDA,82,MBUVORI TEA BUYING CENTRE,14063031308202,MBUVORI TEA BUYING CENTRE,610
14,EMBU,63.0,MANYATTA,313.0,NGINDA,83,KIBUGU TEA BUYING CENTRE,14063031308301,KIBUGU TEA BUYING CENTRE,362
14,EMBU,63.0,MANYATTA,313.0,NGINDA,84,KIANGUCU TEA BUYING CENTRE,14063031308401,KIANGUCU TEA BUYING CENTRE,272
14,EMBU,63.0,MANYATTA,313.0,NGINDA,85,KIANDOME TEA BUYING CENTRE,14063031308501,KIANDOME TEA BUYING CENTRE,315
14,EMBU,63.0,MANYATTA,313.0,NGINDA,86,KAUGURI TEA BUYING CENTRE,14063031308601,KAUGURI TEA BUYING CENTRE,123
14,EMBU,63.0,MANYATTA,313.0,NGINDA,87,KAUGA TEA BUYING CENTRE,14063031308701,KAUGA TEA BUYING CENTRE,176
14,EMBU,63.0,MANYATTA,313.0,NGINDA,88,MWIRIA COFFEE FACTORY,14063031308801,MWIRIA COFFEE FACTORY,238
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,89,DEB IVECHE PRIMARY SCHOOL,14063031408901,DEB IVECHE PRIMARY SCHOOL,615
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,90,ITABUA PRIMARY SCHOOL,14063031409001,ITABUA PRIMARY SCHOOL,386
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,90,ITABUA PRIMARY SCHOOL,14063031409002,ITABUA PRIMARY SCHOOL,386
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,91,KAMBO MARKET,14063031409101,KAMBO MARKET,632
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,92,KAMIU PRIMARY SCHOOL,14063031409201,KAMIU PRIMARY SCHOOL,541
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,92,KAMIU PRIMARY SCHOOL,14063031409202,KAMIU PRIMARY SCHOOL,541
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,92,KAMIU PRIMARY SCHOOL,14063031409203,KAMIU PRIMARY SCHOOL,541
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,93,KANJIKERU COFFEE FACTORY,14063031409301,KANJIKERU COFFEE FACTORY,365
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,93,KANJIKERU COFFEE FACTORY,14063031409302,KANJIKERU COFFEE FACTORY,364
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,94,KIANGIMA PRIMARY SCHOOL,14063031409401,KIANGIMA PRIMARY SCHOOL,639
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,94,KIANGIMA PRIMARY SCHOOL,14063031409402,KIANGIMA PRIMARY SCHOOL,639
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,94,KIANGIMA PRIMARY SCHOOL,14063031409403,KIANGIMA PRIMARY SCHOOL,639
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,95,KIMANGARU PRIMARY SCHOOL,14063031409501,KIMANGARU PRIMARY SCHOOL,645
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,95,KIMANGARU PRIMARY SCHOOL,14063031409502,KIMANGARU PRIMARY SCHOOL,644
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,96,MUNICIPAL SLAUGHTER HOUSE,14063031409601,MUNICIPAL SLAUGHTER HOUSE,415
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,97,MUTHATARI COFFEE FACTORY,14063031409701,MUTHATARI COFFEE FACTORY,587
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,97,MUTHATARI COFFEE FACTORY,14063031409702,MUTHATARI COFFEE FACTORY,586
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,98,ST.PETER'S GATITURI PRIMARY SCHOOL,14063031409801,ST.PETER'S GATITURI PRIMARY SCHOOL,570
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,98,ST.PETER'S GATITURI PRIMARY SCHOOL,14063031409802,ST.PETER'S GATITURI PRIMARY SCHOOL,570
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,99,WATER PROJECT OFFICES,14063031409901,WATER PROJECT OFFICES,579
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,99,WATER PROJECT OFFICES,14063031409902,WATER PROJECT OFFICES,579
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,100,AFRICAN INLAND PENTECOSTAL CHURCH O,F 014063031410001,AFRICAN INLAND PENTECOSTAL CHURC,414
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,101,CATHOLIC CHURCH GROUNDS -GICEGERI,14063031410101,CATHOLIC CHURCH GROUNDS -GICEGE,313
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,102,DISTRICT PUBLIC WORKS MAJIMBO,14063031410201,DISTRICT PUBLIC WORKS MAJIMBO,353
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,102,DISTRICT PUBLIC WORKS MAJIMBO,14063031410202,DISTRICT PUBLIC WORKS MAJIMBO,353
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,103,GATUNDURI PRIMARY SCHOOL,14063031410301,GATUNDURI PRIMARY SCHOOL,387
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,103,GATUNDURI PRIMARY SCHOOL,14063031410302,GATUNDURI PRIMARY SCHOOL,387
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,104,PCEA SUNRISE OFFICES,14063031410401,PCEA SUNRISE OFFICES,428
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,104,PCEA SUNRISE OFFICES,14063031410402,PCEA SUNRISE OFFICES,427
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,105,ST. PAUL'S GAKINDURIRI PRIMARY SCHOOL,14063031410501,ST. PAUL'S GAKINDURIRI PRIMARY SCHO,400
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,105,ST. PAUL'S GAKINDURIRI PRIMARY SCHOOL,14063031410502,ST. PAUL'S GAKINDURIRI PRIMARY SCHO,399
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,106,SOLID ROCK CHURCH GROUNDS - KARURIN,A 014063031410601,SOLID ROCK CHURCH GROUNDS - KAR,474
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,107,AIPCA CHURCH GROUND - MAJIMBO MARK,E 014063031410701,AIPCA CHURCH GROUND - MAJIMBO M,465
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,107,AIPCA CHURCH GROUND - MAJIMBO MARK,E 014063031410702,AIPCA CHURCH GROUND - MAJIMBO M,465
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,108,KAGUMORI DISPENSARY - DON BOSCO,14063031410801,KAGUMORI DISPENSARY - DON BOSCO,597
14,EMBU,63.0,MANYATTA,314.0,MBETI NORTH,109,CATHOLIC CATHEDRAL GROUNDS - MUGOY,A 014063031410901,CATHOLIC CATHEDRAL GROUNDS - MU,519
14,EMBU,63.0,MANYATTA,315.0,KIRIMARI,110,ASK SHOW GROUND- NJUKIRI,14063031511001,ASK SHOW GROUND- NJUKIRI,466
14,EMBU,63.0,MANYATTA,315.0,KIRIMARI,111,D.E.B KANGARU PRIMARY SCHOOL,14063031511101,D.E.B KANGARU PRIMARY SCHOOL,551
14,EMBU,63.0,MANYATTA,315.0,KIRIMARI,112,D.E.B NJUKIRI PRIMARY SCHOOL,14063031511201,D.E.B NJUKIRI PRIMARY SCHOOL,554
14,EMBU,63.0,MANYATTA,315.0,KIRIMARI,113,ST. MICHAEL PRIMARY SCHOOL,14063031511301,ST. MICHAEL PRIMARY SCHOOL,662
14,EMBU,63.0,MANYATTA,315.0,KIRIMARI,113,ST. MICHAEL PRIMARY SCHOOL,14063031511302,ST. MICHAEL PRIMARY SCHOOL,662
14,EMBU,63.0,MANYATTA,315.0,KIRIMARI,113,ST. MICHAEL PRIMARY SCHOOL,14063031511303,ST. MICHAEL PRIMARY SCHOOL,662
14,EMBU,63.0,MANYATTA,315.0,KIRIMARI,114,PLAN SOCIAL HALL-DALLAS,14063031511401,PLAN SOCIAL HALL-DALLAS,680
14,EMBU,63.0,MANYATTA,315.0,KIRIMARI,114,PLAN SOCIAL HALL-DALLAS,14063031511402,PLAN SOCIAL HALL-DALLAS,680
14,EMBU,63.0,MANYATTA,315.0,KIRIMARI,114,PLAN SOCIAL HALL-DALLAS,14063031511403,PLAN SOCIAL HALL-DALLAS,680
14,EMBU,63.0,MANYATTA,315.0,KIRIMARI,115,NTHAMBO PRIMARY SCHOOL,14063031511501,NTHAMBO PRIMARY SCHOOL,396
14,EMBU,63.0,MANYATTA,315.0,KIRIMARI,115,NTHAMBO PRIMARY SCHOOL,14063031511502,NTHAMBO PRIMARY SCHOOL,396
14,EMBU,63.0,MANYATTA,315.0,KIRIMARI,116,KITHUNGURURU COFFEE FACTORY,14063031511601,KITHUNGURURU COFFEE FACTORY,599
14,EMBU,63.0,MANYATTA,315.0,KIRIMARI,117,KATHANGARI NURSERY SCHOOL,14063031511701,KATHANGARI NURSERY SCHOOL,507
14,EMBU,63.0,MANYATTA,315.0,KIRIMARI,118,KAPINGAZI COFFEE FACTORY,14063031511801,KAPINGAZI COFFEE FACTORY,652
14,EMBU,63.0,MANYATTA,315.0,KIRIMARI,118,KAPINGAZI COFFEE FACTORY,14063031511802,KAPINGAZI COFFEE FACTORY,651
14,EMBU,63.0,MANYATTA,315.0,KIRIMARI,119,KANGARU BOYS SECONDARY SCHOOL,14063031511901,KANGARU BOYS SECONDARY SCHOOL,411
14,EMBU,63.0,MANYATTA,315.0,KIRIMARI,119,KANGARU BOYS SECONDARY SCHOOL,14063031511902,KANGARU BOYS SECONDARY SCHOOL,411
14,EMBU,63.0,MANYATTA,315.0,KIRIMARI,120,GITURI PRIMARY SCHOOL,14063031512001,GITURI PRIMARY SCHOOL,343
