County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
27,UASIN GISHU,141.0,SOY,701.0,MOI'S BRIDGE,5,MUKUNGA PRIMARY SCHOOL,27141070100502,MUKUNGA PRIMARY SCHOOL,491
27,UASIN GISHU,141.0,SOY,701.0,MOI'S BRIDGE,5,MUKUNGA PRIMARY SCHOOL,27141070100503,MUKUNGA PRIMARY SCHOOL,491
27,UASIN GISHU,141.0,SOY,701.0,MOI'S BRIDGE,6,BWAYI PRIMARY SCHOOL,27141070100601,BWAYI PRIMARY SCHOOL,698
27,UASIN GISHU,141.0,SOY,701.0,MOI'S BRIDGE,6,BWAYI PRIMARY SCHOOL,27141070100602,BWAYI PRIMARY SCHOOL,697
27,UASIN GISHU,141.0,SOY,701.0,MOI'S BRIDGE,6,BWAYI PRIMARY SCHOOL,27141070100603,BWAYI PRIMARY SCHOOL,697
27,UASIN GISHU,141.0,SOY,701.0,MOI'S BRIDGE,6,BWAYI PRIMARY SCHOOL,27141070100604,BWAYI PRIMARY SCHOOL,697
27,UASIN GISHU,141.0,SOY,701.0,MOI'S BRIDGE,6,BWAYI PRIMARY SCHOOL,27141070100605,BWAYI PRIMARY SCHOOL,697
27,UASIN GISHU,141.0,SOY,702.0,KAPKURES,7,MOGOON PRIMARY SCHOOL,27141070200701,MOGOON PRIMARY SCHOOL,536
27,UASIN GISHU,141.0,SOY,702.0,KAPKURES,7,MOGOON PRIMARY SCHOOL,27141070200702,MOGOON PRIMARY SCHOOL,536
27,UASIN GISHU,141.0,SOY,702.0,KAPKURES,8,KAPKOREN PRIMARY SCHOOL,27141070200801,KAPKOREN PRIMARY SCHOOL,373
27,UASIN GISHU,141.0,SOY,702.0,KAPKURES,8,KAPKOREN PRIMARY SCHOOL,27141070200802,KAPKOREN PRIMARY SCHOOL,372
27,UASIN GISHU,141.0,SOY,702.0,KAPKURES,9,SIGAON PRIMARY SCHOOL,27141070200901,SIGAON PRIMARY SCHOOL,689
27,UASIN GISHU,141.0,SOY,702.0,KAPKURES,10,MATUNDA PRIMARY SCHOOL,27141070201001,MATUNDA PRIMARY SCHOOL,623
27,UASIN GISHU,141.0,SOY,702.0,KAPKURES,10,MATUNDA PRIMARY SCHOOL,27141070201002,MATUNDA PRIMARY SCHOOL,623
27,UASIN GISHU,141.0,SOY,702.0,KAPKURES,10,MATUNDA PRIMARY SCHOOL,27141070201003,MATUNDA PRIMARY SCHOOL,623
27,UASIN GISHU,141.0,SOY,702.0,KAPKURES,11,NDABARNACH PRIMARY SCHOOL,27141070201101,NDABARNACH PRIMARY SCHOOL,619
27,UASIN GISHU,141.0,SOY,702.0,KAPKURES,11,NDABARNACH PRIMARY SCHOOL,27141070201102,NDABARNACH PRIMARY SCHOOL,619
27,UASIN GISHU,141.0,SOY,702.0,KAPKURES,11,NDABARNACH PRIMARY SCHOOL,27141070201103,NDABARNACH PRIMARY SCHOOL,618
27,UASIN GISHU,141.0,SOY,702.0,KAPKURES,12,KAPKURES PRIMARY SCHOOL,27141070201201,KAPKURES PRIMARY SCHOOL,504
27,UASIN GISHU,141.0,SOY,702.0,KAPKURES,12,KAPKURES PRIMARY SCHOOL,27141070201202,KAPKURES PRIMARY SCHOOL,504
27,UASIN GISHU,141.0,SOY,702.0,KAPKURES,13,CHUKURA DISPENSARY,27141070201301,CHUKURA DISPENSARY,594
27,UASIN GISHU,141.0,SOY,702.0,KAPKURES,13,CHUKURA DISPENSARY,27141070201302,CHUKURA DISPENSARY,594
27,UASIN GISHU,141.0,SOY,702.0,KAPKURES,13,CHUKURA DISPENSARY,27141070201303,CHUKURA DISPENSARY,593
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,14,ZIWA MACHINE PRIMARY SCHOOL,27141070301401,ZIWA MACHINE PRIMARY SCHOOL,655
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,14,ZIWA MACHINE PRIMARY SCHOOL,27141070301402,ZIWA MACHINE PRIMARY SCHOOL,655
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,14,ZIWA MACHINE PRIMARY SCHOOL,27141070301403,ZIWA MACHINE PRIMARY SCHOOL,655
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,15,KEROTET PRIMARY SCHOOL,27141070301501,KEROTET PRIMARY SCHOOL,623
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,15,KEROTET PRIMARY SCHOOL,27141070301502,KEROTET PRIMARY SCHOOL,622
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,16,CHEPKIGEN PRIMARY SCHOOL,27141070301601,CHEPKIGEN PRIMARY SCHOOL,559
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,16,CHEPKIGEN PRIMARY SCHOOL,27141070301602,CHEPKIGEN PRIMARY SCHOOL,558
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,16,CHEPKIGEN PRIMARY SCHOOL,27141070301603,CHEPKIGEN PRIMARY SCHOOL,558
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,17,LAMAIYWET PRIMARY SCHOOL,27141070301701,LAMAIYWET PRIMARY SCHOOL,288
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,18,LEGEBET PRIMARY SCHOOL,27141070301801,LEGEBET PRIMARY SCHOOL,469
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,18,LEGEBET PRIMARY SCHOOL,27141070301802,LEGEBET PRIMARY SCHOOL,469
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,19,LOLKINYEI PRIMARY SCHOOL,27141070301901,LOLKINYEI PRIMARY SCHOOL,373
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,19,LOLKINYEI PRIMARY SCHOOL,27141070301902,LOLKINYEI PRIMARY SCHOOL,372
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,20,MAFUTA PRIMARY SCHOOL,27141070302001,MAFUTA PRIMARY SCHOOL,366
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,20,MAFUTA PRIMARY SCHOOL,27141070302002,MAFUTA PRIMARY SCHOOL,365
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,21,NYALILBEI PRIMARY SCHOOL,27141070302101,NYALILBEI PRIMARY SCHOOL,416
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,21,NYALILBEI PRIMARY SCHOOL,27141070302102,NYALILBEI PRIMARY SCHOOL,415
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,22,KAPSANG PRIMARY SCHOOL,27141070302201,KAPSANG PRIMARY SCHOOL,393
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,22,KAPSANG PRIMARY SCHOOL,27141070302202,KAPSANG PRIMARY SCHOOL,393
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,23,KOSYIN PRIMARY SCHOOL,27141070302301,KOSYIN PRIMARY SCHOOL,406
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,23,KOSYIN PRIMARY SCHOOL,27141070302302,KOSYIN PRIMARY SCHOOL,405
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,24,KABOBO DISPENSARY,27141070302401,KABOBO DISPENSARY,612
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,25,KIMURGOI PRIMARY SCHOOL,27141070302501,KIMURGOI PRIMARY SCHOOL,656
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,26,NUKIAT PRIMARY SCHOOL,27141070302601,NUKIAT PRIMARY SCHOOL,364
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,26,NUKIAT PRIMARY SCHOOL,27141070302602,NUKIAT PRIMARY SCHOOL,364
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,27,SIRIKWA PRIMARY SCHOOL,27141070302701,SIRIKWA PRIMARY SCHOOL,677
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,28,SARAMEK PRIMARY SCHOOL,27141070302801,SARAMEK PRIMARY SCHOOL,599
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,28,SARAMEK PRIMARY SCHOOL,27141070302802,SARAMEK PRIMARY SCHOOL,599
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,29,LEMORU PRIMARY SCHOOL,27141070302901,LEMORU PRIMARY SCHOOL,438
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,29,LEMORU PRIMARY SCHOOL,27141070302902,LEMORU PRIMARY SCHOOL,438
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,30,TAMBOIYOT PRIMARY SCHOOL,27141070303001,TAMBOIYOT PRIMARY SCHOOL,700
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,31,SACH-ANGWAN PRIMARY SCHOOL,27141070303101,SACH-ANGWAN PRIMARY SCHOOL,477
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,32,KAPKATET PRIMARY SCHOOL,27141070303201,KAPKATET PRIMARY SCHOOL,496
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,33,MILIMANI PRIMARY SCHOOL,27141070303301,MILIMANI PRIMARY SCHOOL,577
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,34,SACHOR PRIMARY SCHOOL,27141070303401,SACHOR PRIMARY SCHOOL,244
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,35,CHEPKOIYO CATTLE DIP,27141070303501,CHEPKOIYO CATTLE DIP,95
27,UASIN GISHU,141.0,SOY,703.0,ZIWA,36,KAMBUGU PRIMARY SCHOOL,27141070303601,KAMBUGU PRIMARY SCHOOL,172
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,37,MAKONGI PRIMARY SCHOOL,27141070403701,MAKONGI PRIMARY SCHOOL,506
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,37,MAKONGI PRIMARY SCHOOL,27141070403702,MAKONGI PRIMARY SCHOOL,505
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,37,MAKONGI PRIMARY SCHOOL,27141070403703,MAKONGI PRIMARY SCHOOL,505
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,38,TEKEYAT GAA PRIMARY SCHOOL,27141070403801,TEKEYAT GAA PRIMARY SCHOOL,530
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,39,EMDIN PRIMARY SCHOOL,27141070403901,EMDIN PRIMARY SCHOOL,398
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,39,EMDIN PRIMARY SCHOOL,27141070403902,EMDIN PRIMARY SCHOOL,398
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,40,KAPNGETUNY PRIMARY SCHOOL,27141070404001,KAPNGETUNY PRIMARY SCHOOL,521
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,40,KAPNGETUNY PRIMARY SCHOOL,27141070404002,KAPNGETUNY PRIMARY SCHOOL,521
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,41,BARSOMBE PRIMARY SCHOOL,27141070404101,BARSOMBE PRIMARY SCHOOL,512
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,42,BRONCHO DAIRIES,27141070404201,BRONCHO DAIRIES,634
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,43,LOWER MOIBEN PRIMARY SCHOOL,27141070404301,LOWER MOIBEN PRIMARY SCHOOL,673
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,44,KOKWET PRIMARY SCHOOL,27141070404401,KOKWET PRIMARY SCHOOL,411
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,44,KOKWET PRIMARY SCHOOL,27141070404402,KOKWET PRIMARY SCHOOL,411
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,45,CHEPTERIT PRIMARY SCHOOL,27141070404501,CHEPTERIT PRIMARY SCHOOL,492
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,45,CHEPTERIT PRIMARY SCHOOL,27141070404502,CHEPTERIT PRIMARY SCHOOL,491
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,46,CHEUKTA PRIMARY SCHOOL,27141070404601,CHEUKTA PRIMARY SCHOOL,383
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,46,CHEUKTA PRIMARY SCHOOL,27141070404602,CHEUKTA PRIMARY SCHOOL,382
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,47,NGENY PRIMARY SCHOOL,27141070404701,NGENY PRIMARY SCHOOL,468
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,47,NGENY PRIMARY SCHOOL,27141070404702,NGENY PRIMARY SCHOOL,467
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,48,KIBOROKWA PRIMARY SCHOOL,27141070404801,KIBOROKWA PRIMARY SCHOOL,567
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,49,SUGUTEK PRIMARY SCHOOL,27141070404901,SUGUTEK PRIMARY SCHOOL,549
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,50,CHEPTUON PRIMARY SCHOOL,27141070405001,CHEPTUON PRIMARY SCHOOL,358
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,51,SEGERO PRIMARY SCHOOL,27141070405101,SEGERO PRIMARY SCHOOL,402
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,51,SEGERO PRIMARY SCHOOL,27141070405102,SEGERO PRIMARY SCHOOL,402
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,52,CHELABAL PRIMARY SCHOOL,27141070405201,CHELABAL PRIMARY SCHOOL,436
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,52,CHELABAL PRIMARY SCHOOL,27141070405202,CHELABAL PRIMARY SCHOOL,435
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,53,LAMAON PRIMARY SCHOOL,27141070405301,LAMAON PRIMARY SCHOOL,383
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,54,SEGERO TRADING CENTER,27141070405401,SEGERO TRADING CENTER,358
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,54,SEGERO TRADING CENTER,27141070405402,SEGERO TRADING CENTER,358
27,UASIN GISHU,141.0,SOY,704.0,SEGERO/BARSOMBE,55,BARSOMBE DISPENSARY,27141070405501,BARSOMBE DISPENSARY,516
27,UASIN GISHU,141.0,SOY,705.0,KIPSOMBA,56,SINENDET PRIMARY SCHOOL,27141070505601,SINENDET PRIMARY SCHOOL,506
27,UASIN GISHU,141.0,SOY,705.0,KIPSOMBA,56,SINENDET PRIMARY SCHOOL,27141070505602,SINENDET PRIMARY SCHOOL,505
27,UASIN GISHU,141.0,SOY,705.0,KIPSOMBA,57,MOGOIYWET PRIMARY SCHOOL,27141070505701,MOGOIYWET PRIMARY SCHOOL,125
27,UASIN GISHU,141.0,SOY,705.0,KIPSOMBA,58,MOBET PRIMARY SCHOOL,27141070505801,MOBET PRIMARY SCHOOL,434
27,UASIN GISHU,141.0,SOY,705.0,KIPSOMBA,58,MOBET PRIMARY SCHOOL,27141070505802,MOBET PRIMARY SCHOOL,434
27,UASIN GISHU,141.0,SOY,705.0,KIPSOMBA,59,KAPSUMBEYWET PRIMARY SCHOOL,27141070505901,KAPSUMBEYWET PRIMARY SCHOOL,469
27,UASIN GISHU,141.0,SOY,705.0,KIPSOMBA,59,KAPSUMBEYWET PRIMARY SCHOOL,27141070505902,KAPSUMBEYWET PRIMARY SCHOOL,469
27,UASIN GISHU,141.0,SOY,705.0,KIPSOMBA,60,TELDET PRIMARY SCHOOL,27141070506001,TELDET PRIMARY SCHOOL,381
27,UASIN GISHU,141.0,SOY,705.0,KIPSOMBA,60,TELDET PRIMARY SCHOOL,27141070506002,TELDET PRIMARY SCHOOL,381
27,UASIN GISHU,141.0,SOY,705.0,KIPSOMBA,61,KIPSOMBA PRIMARY SCHOOL,27141070506101,KIPSOMBA PRIMARY SCHOOL,685
27,UASIN GISHU,141.0,SOY,705.0,KIPSOMBA,61,KIPSOMBA PRIMARY SCHOOL,27141070506102,KIPSOMBA PRIMARY SCHOOL,684
27,UASIN GISHU,141.0,SOY,705.0,KIPSOMBA,61,KIPSOMBA PRIMARY SCHOOL,27141070506103,KIPSOMBA PRIMARY SCHOOL,684
27,UASIN GISHU,141.0,SOY,705.0,KIPSOMBA,62,KAMOIYWA PRIMARY SCHOOL,27141070506201,KAMOIYWA PRIMARY SCHOOL,699
27,UASIN GISHU,141.0,SOY,705.0,KIPSOMBA,63,CHEPLELACHBEI PRIMARY SCHOOL,27141070506301,CHEPLELACHBEI PRIMARY SCHOOL,602
27,UASIN GISHU,141.0,SOY,705.0,KIPSOMBA,63,CHEPLELACHBEI PRIMARY SCHOOL,27141070506302,CHEPLELACHBEI PRIMARY SCHOOL,601
27,UASIN GISHU,141.0,SOY,705.0,KIPSOMBA,63,CHEPLELACHBEI PRIMARY SCHOOL,27141070506303,CHEPLELACHBEI PRIMARY SCHOOL,601
27,UASIN GISHU,141.0,SOY,705.0,KIPSOMBA,64,CHEMOSET PRIMARY SCHOOL,27141070506401,CHEMOSET PRIMARY SCHOOL,408
27,UASIN GISHU,141.0,SOY,705.0,KIPSOMBA,64,CHEMOSET PRIMARY SCHOOL,27141070506402,CHEMOSET PRIMARY SCHOOL,408
27,UASIN GISHU,141.0,SOY,705.0,KIPSOMBA,65,CHEMOROROCH PRIMARY SCHOOL,27141070506501,CHEMOROROCH PRIMARY SCHOOL,426
27,UASIN GISHU,141.0,SOY,705.0,KIPSOMBA,65,CHEMOROROCH PRIMARY SCHOOL,27141070506502,CHEMOROROCH PRIMARY SCHOOL,426
27,UASIN GISHU,141.0,SOY,706.0,SOY,66,KAPTAIT PRIMARY SCHOOL,27141070606601,KAPTAIT PRIMARY SCHOOL,464
27,UASIN GISHU,141.0,SOY,706.0,SOY,66,KAPTAIT PRIMARY SCHOOL,27141070606602,KAPTAIT PRIMARY SCHOOL,463
27,UASIN GISHU,141.0,SOY,706.0,SOY,67,LALAKIN PRIMARY SCHOOL,27141070606701,LALAKIN PRIMARY SCHOOL,542
27,UASIN GISHU,141.0,SOY,706.0,SOY,68,SOY PRIMARY SCHOOL,27141070606801,SOY PRIMARY SCHOOL,575
27,UASIN GISHU,141.0,SOY,706.0,SOY,68,SOY PRIMARY SCHOOL,27141070606802,SOY PRIMARY SCHOOL,575
27,UASIN GISHU,141.0,SOY,706.0,SOY,68,SOY PRIMARY SCHOOL,27141070606803,SOY PRIMARY SCHOOL,575
27,UASIN GISHU,141.0,SOY,706.0,SOY,68,SOY PRIMARY SCHOOL,27141070606804,SOY PRIMARY SCHOOL,574
27,UASIN GISHU,141.0,SOY,706.0,SOY,69,SINONIN PRIMARY SCHOOL,27141070606901,SINONIN PRIMARY SCHOOL,497
27,UASIN GISHU,141.0,SOY,706.0,SOY,69,SINONIN PRIMARY SCHOOL,27141070606902,SINONIN PRIMARY SCHOOL,497
27,UASIN GISHU,141.0,SOY,706.0,SOY,70,KIPSANGUI PRIMARY SCHOOL,27141070607001,KIPSANGUI PRIMARY SCHOOL,494
27,UASIN GISHU,141.0,SOY,706.0,SOY,70,KIPSANGUI PRIMARY SCHOOL,27141070607002,KIPSANGUI PRIMARY SCHOOL,494
27,UASIN GISHU,141.0,SOY,706.0,SOY,71,LORWA PRIMARY SCHOOL,27141070607101,LORWA PRIMARY SCHOOL,352
27,UASIN GISHU,141.0,SOY,706.0,SOY,71,LORWA PRIMARY SCHOOL,27141070607102,LORWA PRIMARY SCHOOL,352
27,UASIN GISHU,141.0,SOY,706.0,SOY,72,KISABEI PRIMARY SCHOOL,27141070607201,KISABEI PRIMARY SCHOOL,397
27,UASIN GISHU,141.0,SOY,706.0,SOY,72,KISABEI PRIMARY SCHOOL,27141070607202,KISABEI PRIMARY SCHOOL,397
27,UASIN GISHU,141.0,SOY,706.0,SOY,73,KAPTEBENG'WET PRIMARY SCHOOL,27141070607301,KAPTEBENG'WET PRIMARY SCHOOL,604
27,UASIN GISHU,141.0,SOY,706.0,SOY,73,KAPTEBENG'WET PRIMARY SCHOOL,27141070607302,KAPTEBENG'WET PRIMARY SCHOOL,604
27,UASIN GISHU,141.0,SOY,706.0,SOY,74,SIMBI NURSERY SCHOOL,27141070607401,SIMBI NURSERY SCHOOL,590
27,UASIN GISHU,141.0,SOY,706.0,SOY,74,SIMBI NURSERY SCHOOL,27141070607402,SIMBI NURSERY SCHOOL,589
27,UASIN GISHU,141.0,SOY,706.0,SOY,74,SIMBI NURSERY SCHOOL,27141070607403,SIMBI NURSERY SCHOOL,589
27,UASIN GISHU,141.0,SOY,706.0,SOY,75,KESOGON PRIMARY SCHOOL,27141070607501,KESOGON PRIMARY SCHOOL,504
27,UASIN GISHU,141.0,SOY,706.0,SOY,75,KESOGON PRIMARY SCHOOL,27141070607502,KESOGON PRIMARY SCHOOL,503
27,UASIN GISHU,141.0,SOY,706.0,SOY,91,ST PETERS NGOISA SECONDARY SCHOOL,27141070609101,ST PETERS NGOISA SECONDARY SCHOO,269
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,76,AIC ITIGO SECONDARY SCHOOL,27141070707601,AIC ITIGO SECONDARY SCHOOL,639
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,76,AIC ITIGO SECONDARY SCHOOL,27141070707602,AIC ITIGO SECONDARY SCHOOL,639
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,76,AIC ITIGO SECONDARY SCHOOL,27141070707603,AIC ITIGO SECONDARY SCHOOL,639
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,77,JERUSALEM TRADING CENTER,27141070707701,JERUSALEM TRADING CENTER,410
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,78,GREEN FIELDS PRIMARY SCHOOL,27141070707801,GREEN FIELDS PRIMARY SCHOOL,673
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,79,LIMNYAMOI PRIMARY SCHOOL,27141070707901,LIMNYAMOI PRIMARY SCHOOL,590
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,79,LIMNYAMOI PRIMARY SCHOOL,27141070707902,LIMNYAMOI PRIMARY SCHOOL,590
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,80,KUINET PRIMARY SCHOOL,27141070708001,KUINET PRIMARY SCHOOL,629
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,80,KUINET PRIMARY SCHOOL,27141070708002,KUINET PRIMARY SCHOOL,629
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,80,KUINET PRIMARY SCHOOL,27141070708003,KUINET PRIMARY SCHOOL,628
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,81,SHIRIKA PRIMARY SCHOOL,27141070708101,SHIRIKA PRIMARY SCHOOL,395
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,81,SHIRIKA PRIMARY SCHOOL,27141070708102,SHIRIKA PRIMARY SCHOOL,394
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,82,KAMUKUNJI PRIMARY SCHOOL,27141070708201,KAMUKUNJI PRIMARY SCHOOL,496
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,82,KAMUKUNJI PRIMARY SCHOOL,27141070708202,KAMUKUNJI PRIMARY SCHOOL,496
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,82,KAMUKUNJI PRIMARY SCHOOL,27141070708203,KAMUKUNJI PRIMARY SCHOOL,495
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,83,KIDIWA PRIMARY SCHOOL,27141070708301,KIDIWA PRIMARY SCHOOL,497
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,83,KIDIWA PRIMARY SCHOOL,27141070708302,KIDIWA PRIMARY SCHOOL,497
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,84,RADAR STATION,27141070708401,RADAR STATION,373
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,84,RADAR STATION,27141070708402,RADAR STATION,373
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,85,RAILWAYS DISPENSARY,27141070708501,RAILWAYS DISPENSARY,609
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,85,RAILWAYS DISPENSARY,27141070708502,RAILWAYS DISPENSARY,609
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,85,RAILWAYS DISPENSARY,27141070708503,RAILWAYS DISPENSARY,608
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,85,RAILWAYS DISPENSARY,27141070708504,RAILWAYS DISPENSARY,608
27,UASIN GISHU,141.0,SOY,707.0,KUINET/KAPSUSWA,85,RAILWAYS DISPENSARY,27141070708505,RAILWAYS DISPENSARY,608
