County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,11,KABOLEBO PRIMARY SCHOOL,29151075101101,KABOLEBO PRIMARY SCHOOL,385
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,12,SABUKIEI PRIMARY SCHOOL,29151075101201,SABUKIEI PRIMARY SCHOOL,339
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,13,ST. MATHEWS PRIMARY SCHOOL MARABA,29151075101301,ST. MATHEWS PRIMARY SCHOOL MARA,367
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,13,ST. MATHEWS PRIMARY SCHOOL MARABA,29151075101302,ST. MATHEWS PRIMARY SCHOOL MARA,366
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,14,KIPTEBES PRIMARY SCHOOL,29151075101401,KIPTEBES PRIMARY SCHOOL,461
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,15,KAPTEBENG'WO PRIMARY SCHOOL,29151075101501,KAPTEBENG'WO PRIMARY SCHOOL,348
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,16,SOBA RIVER PRIMARY SCHOOL,29151075101601,SOBA RIVER PRIMARY SCHOOL,597
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,18,KIBUKWO PRIMARY SCHOOL,29151075101801,KIBUKWO PRIMARY SCHOOL,438
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,18,KIBUKWO PRIMARY SCHOOL,29151075101802,KIBUKWO PRIMARY SCHOOL,437
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,19,SETEK PRIMARY SCHOOL,29151075101901,SETEK PRIMARY SCHOOL,483
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,20,KABUTIEI PRIMARY SCHOOL,29151075102001,KABUTIEI PRIMARY SCHOOL,328
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,21,MATAMBACH PRIMARY SCHOOL,29151075102101,MATAMBACH PRIMARY SCHOOL,387
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,22,MOMBWO PRIMARY SCHOOL,29151075102201,MOMBWO PRIMARY SCHOOL,615
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,23,SENETWO PRIMARY SCHOOL,29151075102301,SENETWO PRIMARY SCHOOL,606
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,23,SENETWO PRIMARY SCHOOL,29151075102302,SENETWO PRIMARY SCHOOL,606
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,24,SIGORIA PRIMARY SCHOOL,29151075102401,SIGORIA PRIMARY SCHOOL,638
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,25,KOIYET PRIMARY SCHOOL,29151075102501,KOIYET PRIMARY SCHOOL,658
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,26,KAPRURET PRIMARY SCHOOL,29151075102601,KAPRURET PRIMARY SCHOOL,354
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,27,SOKOSIK PRIMARY SCHOOL,29151075102701,SOKOSIK PRIMARY SCHOOL,531
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,28,KIPSISIN PRIMARY SCHOOL,29151075102801,KIPSISIN PRIMARY SCHOOL,266
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,29,TAUNET PRIMARY SCHOOL,29151075102901,TAUNET PRIMARY SCHOOL,669
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,29,TAUNET PRIMARY SCHOOL,29151075102902,TAUNET PRIMARY SCHOOL,669
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,30,KAMENJEYWA PRIMARY SCHOOL,29151075103001,KAMENJEYWA PRIMARY SCHOOL,614
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,31,KIPKURES PRIMARY SCHOOL,29151075103101,KIPKURES PRIMARY SCHOOL,639
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,32,KAMELILO PRIMARY SCHOOL,29151075103201,KAMELILO PRIMARY SCHOOL,501
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,33,KAPTELDON PRIMARY SCHOOL,29151075103301,KAPTELDON PRIMARY SCHOOL,347
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,34,KIPLELGUT PRIMARY SCHOOL,29151075103401,KIPLELGUT PRIMARY SCHOOL,276
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,35,KOROSIOT PRIMARY SCHOOL,29151075103501,KOROSIOT PRIMARY SCHOOL,380
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,97,KIPNG'ELEL PRIMARY SCHOOL,29151075109701,KIPNG'ELEL PRIMARY SCHOOL,119
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,98,USWET PRIMARY SCHOOL,29151075109801,USWET PRIMARY SCHOOL,86
29,NANDI,151.0,TINDERET,751.0,SONGHOR/SOBA,99,SAMUTET PRIMARY SCHOOL,29151075109901,SAMUTET PRIMARY SCHOOL,25
29,NANDI,151.0,TINDERET,752.0,TINDIRET,36,CHEMAMUL PRIMARY SCHOOL,29151075203601,CHEMAMUL PRIMARY SCHOOL,622
29,NANDI,151.0,TINDERET,752.0,TINDIRET,37,TINDERET TEA PRIMARY SCHOOL,29151075203701,TINDERET TEA PRIMARY SCHOOL,362
29,NANDI,151.0,TINDERET,752.0,TINDIRET,37,TINDERET TEA PRIMARY SCHOOL,29151075203702,TINDERET TEA PRIMARY SCHOOL,362
29,NANDI,151.0,TINDERET,752.0,TINDIRET,38,SARWAT PRIMARY SCHOOL,29151075203801,SARWAT PRIMARY SCHOOL,365
29,NANDI,151.0,TINDERET,752.0,TINDIRET,39,ST. MARTINS CHEPKEMEL PRIMARY SCHOOL,29151075203901,ST. MARTINS CHEPKEMEL PRIMARY SCH,529
29,NANDI,151.0,TINDERET,752.0,TINDIRET,40,KABIKWEN AGC CHURCH,29151075204001,KABIKWEN AGC CHURCH,388
29,NANDI,151.0,TINDERET,752.0,TINDIRET,41,TULWABMOI PRIMARY SCHOOL,29151075204101,TULWABMOI PRIMARY SCHOOL,200
29,NANDI,151.0,TINDERET,752.0,TINDIRET,42,KAMELIL PRIMARY SCHOOL,29151075204201,KAMELIL PRIMARY SCHOOL,668
29,NANDI,151.0,TINDERET,752.0,TINDIRET,42,KAMELIL PRIMARY SCHOOL,29151075204202,KAMELIL PRIMARY SCHOOL,668
29,NANDI,151.0,TINDERET,752.0,TINDIRET,43,KAPKERI PRIMARY SCHOOL,29151075204301,KAPKERI PRIMARY SCHOOL,358
29,NANDI,151.0,TINDERET,752.0,TINDIRET,44,KAPSOEN PRIMARY SCHOOL,29151075204401,KAPSOEN PRIMARY SCHOOL,659
29,NANDI,151.0,TINDERET,752.0,TINDIRET,44,KAPSOEN PRIMARY SCHOOL,29151075204402,KAPSOEN PRIMARY SCHOOL,658
29,NANDI,151.0,TINDERET,752.0,TINDIRET,45,KIMATKEI PRIMARY SCHOOL,29151075204501,KIMATKEI PRIMARY SCHOOL,405
29,NANDI,151.0,TINDERET,752.0,TINDIRET,46,MUTUMON PRIMARY SCHOOL,29151075204601,MUTUMON PRIMARY SCHOOL,364
29,NANDI,151.0,TINDERET,752.0,TINDIRET,47,KIPSIWO NURSERY SCHOOL,29151075204701,KIPSIWO NURSERY SCHOOL,289
29,NANDI,151.0,TINDERET,752.0,TINDIRET,48,CHELAMBUT PRIMARY SCHOOL,29151075204801,CHELAMBUT PRIMARY SCHOOL,405
29,NANDI,151.0,TINDERET,752.0,TINDIRET,48,CHELAMBUT PRIMARY SCHOOL,29151075204802,CHELAMBUT PRIMARY SCHOOL,404
29,NANDI,151.0,TINDERET,752.0,TINDIRET,49,CHEPKECHIR PRIMARY SCHOOL,29151075204901,CHEPKECHIR PRIMARY SCHOOL,270
29,NANDI,151.0,TINDERET,752.0,TINDIRET,50,MBOGO VALE PRIMARY SCHOOL,29151075205001,MBOGO VALE PRIMARY SCHOOL,647
29,NANDI,151.0,TINDERET,752.0,TINDIRET,51,SIMATWET PRIMARY SCHOOL,29151075205101,SIMATWET PRIMARY SCHOOL,130
29,NANDI,151.0,TINDERET,752.0,TINDIRET,52,TUIYOBEI PRIMARY SCHOOL,29151075205201,TUIYOBEI PRIMARY SCHOOL,436
29,NANDI,151.0,TINDERET,752.0,TINDIRET,53,KOISEGEM PRIMARY SCHOOL,29151075205301,KOISEGEM PRIMARY SCHOOL,685
29,NANDI,151.0,TINDERET,752.0,TINDIRET,54,NG'ATIPKONG PRIMARY SCHOOL,29151075205401,NG'ATIPKONG PRIMARY SCHOOL,353
29,NANDI,151.0,TINDERET,752.0,TINDIRET,55,METEITEI PRIMARY SCHOOL,29151075205501,METEITEI PRIMARY SCHOOL,453
29,NANDI,151.0,TINDERET,752.0,TINDIRET,55,METEITEI PRIMARY SCHOOL,29151075205502,METEITEI PRIMARY SCHOOL,452
29,NANDI,151.0,TINDERET,752.0,TINDIRET,56,SIGOWET PRIMARY SCHOOL,29151075205601,SIGOWET PRIMARY SCHOOL,490
29,NANDI,151.0,TINDERET,752.0,TINDIRET,57,TACHASIS PRIMARY SCHOOL,29151075205701,TACHASIS PRIMARY SCHOOL,516
29,NANDI,151.0,TINDERET,752.0,TINDIRET,57,TACHASIS PRIMARY SCHOOL,29151075205702,TACHASIS PRIMARY SCHOOL,515
29,NANDI,151.0,TINDERET,752.0,TINDIRET,58,KIBUGAT PRIMARY SCHOOL,29151075205801,KIBUGAT PRIMARY SCHOOL,409
29,NANDI,151.0,TINDERET,752.0,TINDIRET,58,KIBUGAT PRIMARY SCHOOL,29151075205802,KIBUGAT PRIMARY SCHOOL,409
29,NANDI,151.0,TINDERET,752.0,TINDIRET,59,SETEK GAA PRIMARY SCHOOL,29151075205901,SETEK GAA PRIMARY SCHOOL,440
29,NANDI,151.0,TINDERET,752.0,TINDIRET,60,KAPLELACH PRIMARY SCHOOL,29151075206001,KAPLELACH PRIMARY SCHOOL,299
29,NANDI,151.0,TINDERET,752.0,TINDIRET,101,KOIMOI PRIMARY SCHOOL,29151075210101,KOIMOI PRIMARY SCHOOL,29
29,NANDI,151.0,TINDERET,752.0,TINDIRET,102,KANDUBEIYWEK PRIMARY SCHOOL,29151075210201,KANDUBEIYWEK PRIMARY SCHOOL,20
29,NANDI,151.0,TINDERET,753.0,CHEMELIL/CHEMASE,61,AIC TUIYOBEI PRIMARY SCHOOL,29151075306101,AIC TUIYOBEI PRIMARY SCHOOL,328
29,NANDI,151.0,TINDERET,753.0,CHEMELIL/CHEMASE,62,KALYET PRIMARY SCHOOL,29151075306201,KALYET PRIMARY SCHOOL,441
29,NANDI,151.0,TINDERET,753.0,CHEMELIL/CHEMASE,62,KALYET PRIMARY SCHOOL,29151075306202,KALYET PRIMARY SCHOOL,440
29,NANDI,151.0,TINDERET,753.0,CHEMELIL/CHEMASE,63,KAPSASUR PRIMARY SCHOOL,29151075306301,KAPSASUR PRIMARY SCHOOL,405
29,NANDI,151.0,TINDERET,753.0,CHEMELIL/CHEMASE,64,CHEMURSOI PRIMARY SCHOOL,29151075306401,CHEMURSOI PRIMARY SCHOOL,578
29,NANDI,151.0,TINDERET,753.0,CHEMELIL/CHEMASE,65,CHEMALAL PRIMARY SCHOOL,29151075306501,CHEMALAL PRIMARY SCHOOL,539
29,NANDI,151.0,TINDERET,753.0,CHEMELIL/CHEMASE,66,MAGOI PRIMARY SCHOOL,29151075306601,MAGOI PRIMARY SCHOOL,292
29,NANDI,151.0,TINDERET,753.0,CHEMELIL/CHEMASE,67,CHEMASE PRIMARY SCHOOL,29151075306701,CHEMASE PRIMARY SCHOOL,356
29,NANDI,151.0,TINDERET,753.0,CHEMELIL/CHEMASE,67,CHEMASE PRIMARY SCHOOL,29151075306702,CHEMASE PRIMARY SCHOOL,355
29,NANDI,151.0,TINDERET,753.0,CHEMELIL/CHEMASE,68,CHEPSWERTA PRIMARY SCHOOL,29151075306801,CHEPSWERTA PRIMARY SCHOOL,488
29,NANDI,151.0,TINDERET,753.0,CHEMELIL/CHEMASE,69,KIBONGWA PRIMARY SCHOOL,29151075306901,KIBONGWA PRIMARY SCHOOL,470
29,NANDI,151.0,TINDERET,753.0,CHEMELIL/CHEMASE,70,KIPTIONG'IN PRIMARY SCHOOL,29151075307001,KIPTIONG'IN PRIMARY SCHOOL,477
29,NANDI,151.0,TINDERET,753.0,CHEMELIL/CHEMASE,71,KAMUNY PRIMARY SCHOOL,29151075307101,KAMUNY PRIMARY SCHOOL,455
29,NANDI,151.0,TINDERET,753.0,CHEMELIL/CHEMASE,71,KAMUNY PRIMARY SCHOOL,29151075307102,KAMUNY PRIMARY SCHOOL,455
29,NANDI,151.0,TINDERET,753.0,CHEMELIL/CHEMASE,72,KAPSIGILAI PRIMARY SCHOOL,29151075307201,KAPSIGILAI PRIMARY SCHOOL,535
29,NANDI,151.0,TINDERET,753.0,CHEMELIL/CHEMASE,73,EMIT PRIMARY SCHOOL,29151075307301,EMIT PRIMARY SCHOOL,576
29,NANDI,151.0,TINDERET,753.0,CHEMELIL/CHEMASE,74,SOSIOT PRIMARY SCHOOL,29151075307401,SOSIOT PRIMARY SCHOOL,281
29,NANDI,151.0,TINDERET,753.0,CHEMELIL/CHEMASE,75,TAMBUL PRIMARY SCHOOL,29151075307501,TAMBUL PRIMARY SCHOOL,452
29,NANDI,151.0,TINDERET,753.0,CHEMELIL/CHEMASE,103,CHEMUTIA PRIMARY SCHOOL,29151075310301,CHEMUTIA PRIMARY SCHOOL,247
29,NANDI,151.0,TINDERET,753.0,CHEMELIL/CHEMASE,104,LAMAIIYWO PRIMARY SCHOOL,29151075310401,LAMAIIYWO PRIMARY SCHOOL,63
29,NANDI,151.0,TINDERET,753.0,CHEMELIL/CHEMASE,105,KIRORO PRIMARY SCHOOL,29151075310501,KIRORO PRIMARY SCHOOL,144
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,76,KIMWANI PRIMARY SCHOOL,29151075407601,KIMWANI PRIMARY SCHOOL,226
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,77,BARASENDU PRIMARY SCHOOL,29151075407701,BARASENDU PRIMARY SCHOOL,541
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,78,CHEMATICH PRIMARY SCHOOL,29151075407801,CHEMATICH PRIMARY SCHOOL,329
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,79,MATEMA PRIMARY SCHOOL,29151075407901,MATEMA PRIMARY SCHOOL,331
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,80,KIMARAN PRIMARY SCHOOL,29151075408001,KIMARAN PRIMARY SCHOOL,400
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,81,CHEBARUS PRIMARY SCHOOL,29151075408101,CHEBARUS PRIMARY SCHOOL,506
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,81,CHEBARUS PRIMARY SCHOOL,29151075408102,CHEBARUS PRIMARY SCHOOL,505
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,82,CHEPSIRE PRIMARY SCHOOL,29151075408201,CHEPSIRE PRIMARY SCHOOL,506
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,83,KAPKOROS SOCIAL HALL,29151075408301,KAPKOROS SOCIAL HALL,140
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,84,SAVANI SOCIAL HALL,29151075408401,SAVANI SOCIAL HALL,406
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,84,SAVANI SOCIAL HALL,29151075408402,SAVANI SOCIAL HALL,405
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,85,CHEPTILIL PRIMARY SCHOOL,29151075408501,CHEPTILIL PRIMARY SCHOOL,645
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,86,UNDERIT PRIMARY SCHOOL,29151075408601,UNDERIT PRIMARY SCHOOL,269
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,87,UNDERIT TRADING CENTRE,29151075408701,UNDERIT TRADING CENTRE,615
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,88,KAMKONG' PRIMARY SCHOOL,29151075408801,KAMKONG' PRIMARY SCHOOL,344
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,89,KIBWARENG' PRIMARY SCHOOL,29151075408901,KIBWARENG' PRIMARY SCHOOL,322
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,90,KIBWARI PRIMARY SCHOOL,29151075409001,KIBWARI PRIMARY SCHOOL,465
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,91,KIPTEGAT PRIMARY SCHOOL,29151075409101,KIPTEGAT PRIMARY SCHOOL,362
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,92,RAINBOW PRIMARY SCHOOL,29151075409201,RAINBOW PRIMARY SCHOOL,488
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,93,MOROBI PRIMARY SCHOOL,29151075409301,MOROBI PRIMARY SCHOOL,237
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,94,TEMSO PRIMARY SCHOOL,29151075409401,TEMSO PRIMARY SCHOOL,396
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,94,TEMSO PRIMARY SCHOOL,29151075409402,TEMSO PRIMARY SCHOOL,396
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,95,SIRET PRIMARY SCHOOL,29151075409501,SIRET PRIMARY SCHOOL,263
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,96,KAPRACHOGE NURSERY SCHOOL,29151075409601,KAPRACHOGE NURSERY SCHOOL,266
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,106,CHEPKIWEN PRIMARY SCHOOL,29151075410601,CHEPKIWEN PRIMARY SCHOOL,37
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,107,CHEPANYINY NURSERY SCHOOL,29151075410701,CHEPANYINY NURSERY SCHOOL,71
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,108,CHEPKOIYO NURSERY SCHOOL,29151075410801,CHEPKOIYO NURSERY SCHOOL,23
29,NANDI,151.0,TINDERET,754.0,KAPSIMOTWO,109,IBOI SDA PRIMARY SCHOOL,29151075410901,IBOI SDA PRIMARY SCHOOL,41
29,NANDI,152.0,ALDAI,755.0,KABWARENG,1,MUSASA PRIMARY SCHOOL,29152075500101,MUSASA PRIMARY SCHOOL,475
29,NANDI,152.0,ALDAI,755.0,KABWARENG,1,MUSASA PRIMARY SCHOOL,29152075500102,MUSASA PRIMARY SCHOOL,474
29,NANDI,152.0,ALDAI,755.0,KABWARENG,2,KOIBARAK PRIMARY SCHOOL,29152075500201,KOIBARAK PRIMARY SCHOOL,474
29,NANDI,152.0,ALDAI,755.0,KABWARENG,2,KOIBARAK PRIMARY SCHOOL,29152075500202,KOIBARAK PRIMARY SCHOOL,473
29,NANDI,152.0,ALDAI,755.0,KABWARENG,3,KAPTWAI PRIMARY SCHOOL,29152075500301,KAPTWAI PRIMARY SCHOOL,643
29,NANDI,152.0,ALDAI,755.0,KABWARENG,4,KOITABUT PRIMARY SCHOOL,29152075500401,KOITABUT PRIMARY SCHOOL,518
29,NANDI,152.0,ALDAI,755.0,KABWARENG,4,KOITABUT PRIMARY SCHOOL,29152075500402,KOITABUT PRIMARY SCHOOL,518
29,NANDI,152.0,ALDAI,755.0,KABWARENG,5,CHEBARA PRIMARY SCHOOL,29152075500501,CHEBARA PRIMARY SCHOOL,585
29,NANDI,152.0,ALDAI,755.0,KABWARENG,5,CHEBARA PRIMARY SCHOOL,29152075500502,CHEBARA PRIMARY SCHOOL,584
29,NANDI,152.0,ALDAI,755.0,KABWARENG,6,KAPKERUGE PRIMARY SCHOOL,29152075500601,KAPKERUGE PRIMARY SCHOOL,401
29,NANDI,152.0,ALDAI,755.0,KABWARENG,6,KAPKERUGE PRIMARY SCHOOL,29152075500602,KAPKERUGE PRIMARY SCHOOL,401
29,NANDI,152.0,ALDAI,755.0,KABWARENG,7,KERERI PRIMARY SCHOOL,29152075500701,KERERI PRIMARY SCHOOL,586
29,NANDI,152.0,ALDAI,755.0,KABWARENG,8,BONJOGE PRIMARY SCHOOL,29152075500801,BONJOGE PRIMARY SCHOOL,394
29,NANDI,152.0,ALDAI,755.0,KABWARENG,8,BONJOGE PRIMARY SCHOOL,29152075500802,BONJOGE PRIMARY SCHOOL,394
29,NANDI,152.0,ALDAI,755.0,KABWARENG,9,CHEPKUNY PRIMARY SCHOOL,29152075500901,CHEPKUNY PRIMARY SCHOOL,482
29,NANDI,152.0,ALDAI,755.0,KABWARENG,10,KAPKEBEN PRIMARY SCHOOL,29152075501001,KAPKEBEN PRIMARY SCHOOL,454
29,NANDI,152.0,ALDAI,755.0,KABWARENG,10,KAPKEBEN PRIMARY SCHOOL,29152075501002,KAPKEBEN PRIMARY SCHOOL,453
29,NANDI,152.0,ALDAI,755.0,KABWARENG,11,CHEPTENDON PRIMARY SCHOOL,29152075501101,CHEPTENDON PRIMARY SCHOOL,451
29,NANDI,152.0,ALDAI,755.0,KABWARENG,12,LEGEMET PRIMARY SCHOOL,29152075501201,LEGEMET PRIMARY SCHOOL,497
29,NANDI,152.0,ALDAI,755.0,KABWARENG,13,KAPKITANY PRIMARY SCHOOL,29152075501301,KAPKITANY PRIMARY SCHOOL,479
29,NANDI,152.0,ALDAI,755.0,KABWARENG,14,KOSIAGE PRIMARY SCHOOL,29152075501401,KOSIAGE PRIMARY SCHOOL,569
29,NANDI,152.0,ALDAI,755.0,KABWARENG,15,SAOS PRIMARY SCHOOL,29152075501501,SAOS PRIMARY SCHOOL,420
29,NANDI,152.0,ALDAI,755.0,KABWARENG,16,KENYOR PRIMARY SCHOOL,29152075501601,KENYOR PRIMARY SCHOOL,220
29,NANDI,152.0,ALDAI,755.0,KABWARENG,17,SIMATWET PRIMARY SCHOOL,29152075501701,SIMATWET PRIMARY SCHOOL,334
29,NANDI,152.0,ALDAI,755.0,KABWARENG,18,CHEMONG PRIMARY SCHOOL,29152075501801,CHEMONG PRIMARY SCHOOL,337
29,NANDI,152.0,ALDAI,756.0,TERIK,19,CHEPKURGUNG PRIMARY SCHOOL,29152075601901,CHEPKURGUNG PRIMARY SCHOOL,542
29,NANDI,152.0,ALDAI,756.0,TERIK,20,SIGINWAI PRIMARY SCHOOL,29152075602001,SIGINWAI PRIMARY SCHOOL,331
29,NANDI,152.0,ALDAI,756.0,TERIK,21,KAPKO PRIMARY SCHOOL,29152075602101,KAPKO PRIMARY SCHOOL,530
29,NANDI,152.0,ALDAI,756.0,TERIK,22,CHEPSIS PRIMARY SCHOOL,29152075602201,CHEPSIS PRIMARY SCHOOL,340
29,NANDI,152.0,ALDAI,756.0,TERIK,23,KAPKERER PRIMARY SCHOOL,29152075602301,KAPKERER PRIMARY SCHOOL,475
29,NANDI,152.0,ALDAI,756.0,TERIK,24,CHEMOGONG PRIMARY SCHOOL,29152075602401,CHEMOGONG PRIMARY SCHOOL,412
29,NANDI,152.0,ALDAI,756.0,TERIK,25,IBOE PRIMARY SCHOOL,29152075602501,IBOE PRIMARY SCHOOL,370
29,NANDI,152.0,ALDAI,756.0,TERIK,26,KAPKENDA CMM CENTRE,29152075602601,KAPKENDA CMM CENTRE,271
29,NANDI,152.0,ALDAI,756.0,TERIK,27,NDERIO PRIMARY SCHOOL,29152075602701,NDERIO PRIMARY SCHOOL,393
29,NANDI,152.0,ALDAI,756.0,TERIK,28,KAPSENGERE SEC SCHOOL,29152075602801,KAPSENGERE SEC SCHOOL,468
29,NANDI,152.0,ALDAI,756.0,TERIK,28,KAPSENGERE SEC SCHOOL,29152075602802,KAPSENGERE SEC SCHOOL,468
29,NANDI,152.0,ALDAI,756.0,TERIK,29,KIRONGOI PRIMARY SCHOOL,29152075602901,KIRONGOI PRIMARY SCHOOL,272
29,NANDI,152.0,ALDAI,756.0,TERIK,30,KAPSAMOCH PRIMARY SCHOOL,29152075603001,KAPSAMOCH PRIMARY SCHOOL,423
29,NANDI,152.0,ALDAI,756.0,TERIK,31,KESENGEI PRIMARY SCHOOL,29152075603101,KESENGEI PRIMARY SCHOOL,491
29,NANDI,152.0,ALDAI,756.0,TERIK,32,KAPKURES PRIMARY SCHOOL,29152075603201,KAPKURES PRIMARY SCHOOL,521
29,NANDI,152.0,ALDAI,756.0,TERIK,33,CHEMOBO PRIMARY SCHOOL,29152075603301,CHEMOBO PRIMARY SCHOOL,224
29,NANDI,152.0,ALDAI,756.0,TERIK,34,KIPCHEMWON PRIMARY SCHOOL,29152075603401,KIPCHEMWON PRIMARY SCHOOL,239
29,NANDI,152.0,ALDAI,756.0,TERIK,35,CHEPKAKWEN PRIMARY SCHOOL,29152075603501,CHEPKAKWEN PRIMARY SCHOOL,323
29,NANDI,152.0,ALDAI,756.0,TERIK,36,KAPCHEBUCHEK PAG CHURCH,29152075603601,KAPCHEBUCHEK PAG CHURCH,220
29,NANDI,152.0,ALDAI,756.0,TERIK,37,KAPKURES PAG CHURCH,29152075603701,KAPKURES PAG CHURCH,237
29,NANDI,152.0,ALDAI,756.0,TERIK,38,CHEPCHORI PRIMARY SCHOOL,29152075603801,CHEPCHORI PRIMARY SCHOOL,180
29,NANDI,152.0,ALDAI,756.0,TERIK,39,NYINYIRA ORTHODOX CHURCH,29152075603901,NYINYIRA ORTHODOX CHURCH,163
