County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
32,NAKURU,166.0,MOLO,827.0,ELBURGON,16,NDIMU PRIMARY SCHOOL,32166082701603,NDIMU PRIMARY SCHOOL,566
32,NAKURU,166.0,MOLO,827.0,ELBURGON,17,MWANGI MICHUKI PRIMARY SCHOOL,32166082701701,MWANGI MICHUKI PRIMARY SCHOOL,495
32,NAKURU,166.0,MOLO,827.0,ELBURGON,17,MWANGI MICHUKI PRIMARY SCHOOL,32166082701702,MWANGI MICHUKI PRIMARY SCHOOL,495
32,NAKURU,166.0,MOLO,827.0,ELBURGON,18,ST. JOSEPHS PRIMARY SCHOOL,32166082701801,ST. JOSEPHS PRIMARY SCHOOL,686
32,NAKURU,166.0,MOLO,827.0,ELBURGON,18,ST. JOSEPHS PRIMARY SCHOOL,32166082701802,ST. JOSEPHS PRIMARY SCHOOL,686
32,NAKURU,166.0,MOLO,827.0,ELBURGON,19,ELBURGON D.E.B PRIMARY SCHOOL,32166082701901,ELBURGON D.E.B PRIMARY SCHOOL,663
32,NAKURU,166.0,MOLO,827.0,ELBURGON,19,ELBURGON D.E.B PRIMARY SCHOOL,32166082701902,ELBURGON D.E.B PRIMARY SCHOOL,663
32,NAKURU,166.0,MOLO,827.0,ELBURGON,19,ELBURGON D.E.B PRIMARY SCHOOL,32166082701903,ELBURGON D.E.B PRIMARY SCHOOL,662
32,NAKURU,166.0,MOLO,827.0,ELBURGON,19,ELBURGON D.E.B PRIMARY SCHOOL,32166082701904,ELBURGON D.E.B PRIMARY SCHOOL,662
32,NAKURU,166.0,MOLO,827.0,ELBURGON,19,ELBURGON D.E.B PRIMARY SCHOOL,32166082701905,ELBURGON D.E.B PRIMARY SCHOOL,662
32,NAKURU,166.0,MOLO,827.0,ELBURGON,20,ST PETERS BOYS PRIMARY SCHOOL,32166082702001,ST PETERS BOYS PRIMARY SCHOOL,601
32,NAKURU,166.0,MOLO,827.0,ELBURGON,20,ST PETERS BOYS PRIMARY SCHOOL,32166082702002,ST PETERS BOYS PRIMARY SCHOOL,600
32,NAKURU,166.0,MOLO,827.0,ELBURGON,20,ST PETERS BOYS PRIMARY SCHOOL,32166082702003,ST PETERS BOYS PRIMARY SCHOOL,600
32,NAKURU,166.0,MOLO,827.0,ELBURGON,20,ST PETERS BOYS PRIMARY SCHOOL,32166082702004,ST PETERS BOYS PRIMARY SCHOOL,600
32,NAKURU,166.0,MOLO,827.0,ELBURGON,21,MICHINDA SECONDARY SCHOOL,32166082702101,MICHINDA SECONDARY SCHOOL,603
32,NAKURU,166.0,MOLO,827.0,ELBURGON,21,MICHINDA SECONDARY SCHOOL,32166082702102,MICHINDA SECONDARY SCHOOL,602
32,NAKURU,166.0,MOLO,827.0,ELBURGON,22,MITATE PRIMARY SCHOOL,32166082702201,MITATE PRIMARY SCHOOL,395
32,NAKURU,166.0,MOLO,827.0,ELBURGON,22,MITATE PRIMARY SCHOOL,32166082702202,MITATE PRIMARY SCHOOL,394
32,NAKURU,166.0,MOLO,827.0,ELBURGON,23,ST. STEPHEN'S KAPSITA PRIMARY SCHOOL,32166082702301,ST. STEPHEN'S KAPSITA PRIMARY SCHOO,551
32,NAKURU,166.0,MOLO,827.0,ELBURGON,23,ST. STEPHEN'S KAPSITA PRIMARY SCHOOL,32166082702302,ST. STEPHEN'S KAPSITA PRIMARY SCHOO,551
32,NAKURU,166.0,MOLO,827.0,ELBURGON,72,KAPSITA SECONDARY SCHOOL,32166082707201,KAPSITA SECONDARY SCHOOL,25
32,NAKURU,166.0,MOLO,827.0,ELBURGON,73,MICHINDA PRIMARY SCHOOL,32166082707301,MICHINDA PRIMARY SCHOOL,200
32,NAKURU,166.0,MOLO,828.0,TURI,24,MONA PRIMARY SCHOOL,32166082802401,MONA PRIMARY SCHOOL,475
32,NAKURU,166.0,MOLO,828.0,TURI,24,MONA PRIMARY SCHOOL,32166082802402,MONA PRIMARY SCHOOL,474
32,NAKURU,166.0,MOLO,828.0,TURI,25,MICHATHA PRIMARY SCHOOL,32166082802501,MICHATHA PRIMARY SCHOOL,697
32,NAKURU,166.0,MOLO,828.0,TURI,26,KIAMBIRIRIA PRIMARY SCHOOL,32166082802601,KIAMBIRIRIA PRIMARY SCHOOL,568
32,NAKURU,166.0,MOLO,828.0,TURI,26,KIAMBIRIRIA PRIMARY SCHOOL,32166082802602,KIAMBIRIRIA PRIMARY SCHOOL,567
32,NAKURU,166.0,MOLO,828.0,TURI,28,CHANDERA SECONDARY SCHOOL,32166082802801,CHANDERA SECONDARY SCHOOL,510
32,NAKURU,166.0,MOLO,828.0,TURI,28,CHANDERA SECONDARY SCHOOL,32166082802802,CHANDERA SECONDARY SCHOOL,510
32,NAKURU,166.0,MOLO,828.0,TURI,29,CHANDERA PRIMARY SCHOOL,32166082802901,CHANDERA PRIMARY SCHOOL,495
32,NAKURU,166.0,MOLO,828.0,TURI,29,CHANDERA PRIMARY SCHOOL,32166082802902,CHANDERA PRIMARY SCHOOL,494
32,NAKURU,166.0,MOLO,828.0,TURI,30,SULGWITA SECONDARY SCHOOL,32166082803001,SULGWITA SECONDARY SCHOOL,658
32,NAKURU,166.0,MOLO,828.0,TURI,30,SULGWITA SECONDARY SCHOOL,32166082803002,SULGWITA SECONDARY SCHOOL,658
32,NAKURU,166.0,MOLO,828.0,TURI,30,SULGWITA SECONDARY SCHOOL,32166082803003,SULGWITA SECONDARY SCHOOL,658
32,NAKURU,166.0,MOLO,828.0,TURI,30,SULGWITA SECONDARY SCHOOL,32166082803004,SULGWITA SECONDARY SCHOOL,658
32,NAKURU,166.0,MOLO,828.0,TURI,31,SULGWITA PRIMARY SCHOOL,32166082803101,SULGWITA PRIMARY SCHOOL,510
32,NAKURU,166.0,MOLO,828.0,TURI,31,SULGWITA PRIMARY SCHOOL,32166082803102,SULGWITA PRIMARY SCHOOL,510
32,NAKURU,166.0,MOLO,828.0,TURI,31,SULGWITA PRIMARY SCHOOL,32166082803103,SULGWITA PRIMARY SCHOOL,510
32,NAKURU,166.0,MOLO,828.0,TURI,32,MIANZINI SECONDARY SCHOOL,32166082803201,MIANZINI SECONDARY SCHOOL,479
32,NAKURU,166.0,MOLO,828.0,TURI,32,MIANZINI SECONDARY SCHOOL,32166082803202,MIANZINI SECONDARY SCHOOL,478
32,NAKURU,166.0,MOLO,828.0,TURI,33,ST. BREADENS PRIMARY SCHOOL,32166082803301,ST. BREADENS PRIMARY SCHOOL,393
32,NAKURU,166.0,MOLO,828.0,TURI,33,ST. BREADENS PRIMARY SCHOOL,32166082803302,ST. BREADENS PRIMARY SCHOOL,392
32,NAKURU,166.0,MOLO,828.0,TURI,34,SAKAITIM PRIMARY SCHOOL,32166082803401,SAKAITIM PRIMARY SCHOOL,433
32,NAKURU,166.0,MOLO,828.0,TURI,34,SAKAITIM PRIMARY SCHOOL,32166082803402,SAKAITIM PRIMARY SCHOOL,432
32,NAKURU,166.0,MOLO,828.0,TURI,35,MUKOLOMBOSI NURSERY SCHOOL,32166082803501,MUKOLOMBOSI NURSERY SCHOOL,477
32,NAKURU,166.0,MOLO,828.0,TURI,36,MILIMANI NURSERY SCHOOL,32166082803601,MILIMANI NURSERY SCHOOL,382
32,NAKURU,166.0,MOLO,828.0,TURI,36,MILIMANI NURSERY SCHOOL,32166082803602,MILIMANI NURSERY SCHOOL,382
32,NAKURU,166.0,MOLO,828.0,TURI,74,MWANGAZA PRIMARY SCHOOL,32166082807401,MWANGAZA PRIMARY SCHOOL,288
32,NAKURU,166.0,MOLO,828.0,TURI,75,GREENPARK PRIMARY SCHOOL,32166082807501,GREENPARK PRIMARY SCHOOL,128
32,NAKURU,166.0,MOLO,828.0,TURI,77,GATHIGI PRIMARY SCHOOL,32166082807701,GATHIGI PRIMARY SCHOOL,652
32,NAKURU,166.0,MOLO,828.0,TURI,77,GATHIGI PRIMARY SCHOOL,32166082807702,GATHIGI PRIMARY SCHOOL,652
32,NAKURU,166.0,MOLO,828.0,TURI,77,GATHIGI PRIMARY SCHOOL,32166082807703,GATHIGI PRIMARY SCHOOL,652
32,NAKURU,166.0,MOLO,829.0,MOLO,37,KIBUNJA HIGHWAY PRIMARY SCHOOL,32166082903701,KIBUNJA HIGHWAY PRIMARY SCHOOL,461
32,NAKURU,166.0,MOLO,829.0,MOLO,37,KIBUNJA HIGHWAY PRIMARY SCHOOL,32166082903702,KIBUNJA HIGHWAY PRIMARY SCHOOL,460
32,NAKURU,166.0,MOLO,829.0,MOLO,38,TAYARI SECONDARY SCHOOL,32166082903801,TAYARI SECONDARY SCHOOL,537
32,NAKURU,166.0,MOLO,829.0,MOLO,38,TAYARI SECONDARY SCHOOL,32166082903802,TAYARI SECONDARY SCHOOL,537
32,NAKURU,166.0,MOLO,829.0,MOLO,38,TAYARI SECONDARY SCHOOL,32166082903803,TAYARI SECONDARY SCHOOL,537
32,NAKURU,166.0,MOLO,829.0,MOLO,38,TAYARI SECONDARY SCHOOL,32166082903804,TAYARI SECONDARY SCHOOL,536
32,NAKURU,166.0,MOLO,829.0,MOLO,39,TAYARI PRIMARY SCHOOL,32166082903901,TAYARI PRIMARY SCHOOL,581
32,NAKURU,166.0,MOLO,829.0,MOLO,39,TAYARI PRIMARY SCHOOL,32166082903902,TAYARI PRIMARY SCHOOL,581
32,NAKURU,166.0,MOLO,829.0,MOLO,39,TAYARI PRIMARY SCHOOL,32166082903903,TAYARI PRIMARY SCHOOL,581
32,NAKURU,166.0,MOLO,829.0,MOLO,39,TAYARI PRIMARY SCHOOL,32166082903904,TAYARI PRIMARY SCHOOL,580
32,NAKURU,166.0,MOLO,829.0,MOLO,39,TAYARI PRIMARY SCHOOL,32166082903905,TAYARI PRIMARY SCHOOL,580
32,NAKURU,166.0,MOLO,829.0,MOLO,40,MOLO SECONDARY SCHOOL,32166082904001,MOLO SECONDARY SCHOOL,619
32,NAKURU,166.0,MOLO,829.0,MOLO,40,MOLO SECONDARY SCHOOL,32166082904002,MOLO SECONDARY SCHOOL,619
32,NAKURU,166.0,MOLO,829.0,MOLO,40,MOLO SECONDARY SCHOOL,32166082904003,MOLO SECONDARY SCHOOL,619
32,NAKURU,166.0,MOLO,829.0,MOLO,40,MOLO SECONDARY SCHOOL,32166082904004,MOLO SECONDARY SCHOOL,618
32,NAKURU,166.0,MOLO,829.0,MOLO,40,MOLO SECONDARY SCHOOL,32166082904005,MOLO SECONDARY SCHOOL,618
32,NAKURU,166.0,MOLO,829.0,MOLO,40,MOLO SECONDARY SCHOOL,32166082904006,MOLO SECONDARY SCHOOL,618
32,NAKURU,166.0,MOLO,829.0,MOLO,40,MOLO SECONDARY SCHOOL,32166082904007,MOLO SECONDARY SCHOOL,618
32,NAKURU,166.0,MOLO,829.0,MOLO,41,MOLO POLYTECHNIC,32166082904101,MOLO POLYTECHNIC,614
32,NAKURU,166.0,MOLO,829.0,MOLO,41,MOLO POLYTECHNIC,32166082904102,MOLO POLYTECHNIC,613
32,NAKURU,166.0,MOLO,829.0,MOLO,41,MOLO POLYTECHNIC,32166082904103,MOLO POLYTECHNIC,613
32,NAKURU,166.0,MOLO,829.0,MOLO,41,MOLO POLYTECHNIC,32166082904104,MOLO POLYTECHNIC,613
32,NAKURU,166.0,MOLO,829.0,MOLO,42,MOLO ACADEMY PRIMARY SCHOOL,32166082904201,MOLO ACADEMY PRIMARY SCHOOL,698
32,NAKURU,166.0,MOLO,829.0,MOLO,42,MOLO ACADEMY PRIMARY SCHOOL,32166082904202,MOLO ACADEMY PRIMARY SCHOOL,698
32,NAKURU,166.0,MOLO,829.0,MOLO,42,MOLO ACADEMY PRIMARY SCHOOL,32166082904203,MOLO ACADEMY PRIMARY SCHOOL,698
32,NAKURU,166.0,MOLO,829.0,MOLO,42,MOLO ACADEMY PRIMARY SCHOOL,32166082904204,MOLO ACADEMY PRIMARY SCHOOL,698
32,NAKURU,166.0,MOLO,829.0,MOLO,42,MOLO ACADEMY PRIMARY SCHOOL,32166082904205,MOLO ACADEMY PRIMARY SCHOOL,698
32,NAKURU,166.0,MOLO,829.0,MOLO,43,ST.MARYS MIXED PRIMARY SCHOOL,32166082904301,ST.MARYS MIXED PRIMARY SCHOOL,579
32,NAKURU,166.0,MOLO,829.0,MOLO,43,ST.MARYS MIXED PRIMARY SCHOOL,32166082904302,ST.MARYS MIXED PRIMARY SCHOOL,578
32,NAKURU,166.0,MOLO,829.0,MOLO,43,ST.MARYS MIXED PRIMARY SCHOOL,32166082904303,ST.MARYS MIXED PRIMARY SCHOOL,578
32,NAKURU,166.0,MOLO,829.0,MOLO,44,KAMBALA PRIMARY SCHOOL,32166082904401,KAMBALA PRIMARY SCHOOL,398
32,NAKURU,166.0,MOLO,829.0,MOLO,44,KAMBALA PRIMARY SCHOOL,32166082904402,KAMBALA PRIMARY SCHOOL,397
32,NAKURU,166.0,MOLO,829.0,MOLO,45,KAMBALA SECONDARY SCHOOL,32166082904501,KAMBALA SECONDARY SCHOOL,509
32,NAKURU,166.0,MOLO,829.0,MOLO,45,KAMBALA SECONDARY SCHOOL,32166082904502,KAMBALA SECONDARY SCHOOL,508
32,NAKURU,166.0,MOLO,829.0,MOLO,46,NJENGA KARUME SECONDARY SCHOOL,32166082904601,NJENGA KARUME SECONDARY SCHOOL,582
32,NAKURU,166.0,MOLO,829.0,MOLO,46,NJENGA KARUME SECONDARY SCHOOL,32166082904602,NJENGA KARUME SECONDARY SCHOOL,582
32,NAKURU,166.0,MOLO,829.0,MOLO,47,MICHINA NURSERY SCHOOL,32166082904701,MICHINA NURSERY SCHOOL,445
32,NAKURU,166.0,MOLO,829.0,MOLO,47,MICHINA NURSERY SCHOOL,32166082904702,MICHINA NURSERY SCHOOL,445
32,NAKURU,166.0,MOLO,829.0,MOLO,48,TUMAINI PRIMARY SCHOOL,32166082904801,TUMAINI PRIMARY SCHOOL,463
32,NAKURU,166.0,MOLO,829.0,MOLO,48,TUMAINI PRIMARY SCHOOL,32166082904802,TUMAINI PRIMARY SCHOOL,463
32,NAKURU,166.0,MOLO,829.0,MOLO,49,MUKINYAI PRIMARY SCHOOL,32166082904901,MUKINYAI PRIMARY SCHOOL,254
32,NAKURU,166.0,MOLO,829.0,MOLO,50,MUKINYAI NURSERY SCHOOL,32166082905001,MUKINYAI NURSERY SCHOOL,649
32,NAKURU,166.0,MOLO,829.0,MOLO,51,BOROP NURSERY SCHOOL,32166082905101,BOROP NURSERY SCHOOL,315
32,NAKURU,166.0,MOLO,829.0,MOLO,52,SACHANGWAN PRIMARY SCHOOL,32166082905201,SACHANGWAN PRIMARY SCHOOL,616
32,NAKURU,166.0,MOLO,829.0,MOLO,53,NGUZU RIVER PRIMARY SCHOOL,32166082905301,NGUZU RIVER PRIMARY SCHOOL,437
32,NAKURU,166.0,MOLO,829.0,MOLO,53,NGUZU RIVER PRIMARY SCHOOL,32166082905302,NGUZU RIVER PRIMARY SCHOOL,436
32,NAKURU,166.0,MOLO,829.0,MOLO,54,SOIN NURSERY SCHOOL,32166082905401,SOIN NURSERY SCHOOL,553
32,NAKURU,166.0,MOLO,829.0,MOLO,55,KAPSOROK PRIMARY SCHOOL,32166082905501,KAPSOROK PRIMARY SCHOOL,337
32,NAKURU,166.0,MOLO,829.0,MOLO,56,KIMANYI NURSERY SCHOOL,32166082905601,KIMANYI NURSERY SCHOOL,366
32,NAKURU,166.0,MOLO,829.0,MOLO,57,TULIWET NURSERY SCHOOL,32166082905701,TULIWET NURSERY SCHOOL,381
32,NAKURU,166.0,MOLO,829.0,MOLO,58,MIGAA NURSERY SCHOOL,32166082905801,MIGAA NURSERY SCHOOL,215
32,NAKURU,166.0,MOLO,829.0,MOLO,59,BAARIT NURSERY SCHOOL,32166082905901,BAARIT NURSERY SCHOOL,393
32,NAKURU,166.0,MOLO,829.0,MOLO,79,MIGAA AP POST,32166082907901,MIGAA AP POST,17
32,NAKURU,166.0,MOLO,829.0,MOLO,83,KIRANTICH PRIMARY SCHOOL,32166082908301,KIRANTICH PRIMARY SCHOOL,31
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,1,MAUNAROK PRIMARY SCHOOOL,32167083000101,MAUNAROK PRIMARY SCHOOOL,629
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,1,MAUNAROK PRIMARY SCHOOOL,32167083000102,MAUNAROK PRIMARY SCHOOOL,628
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,1,MAUNAROK PRIMARY SCHOOOL,32167083000103,MAUNAROK PRIMARY SCHOOOL,628
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,1,MAUNAROK PRIMARY SCHOOOL,32167083000104,MAUNAROK PRIMARY SCHOOOL,628
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,1,MAUNAROK PRIMARY SCHOOOL,32167083000105,MAUNAROK PRIMARY SCHOOOL,628
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,2,MAJI MINGI PRIMARY SCHOOL,32167083000201,MAJI MINGI PRIMARY SCHOOL,550
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,2,MAJI MINGI PRIMARY SCHOOL,32167083000202,MAJI MINGI PRIMARY SCHOOL,550
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,2,MAJI MINGI PRIMARY SCHOOL,32167083000203,MAJI MINGI PRIMARY SCHOOL,550
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,3,GATIMU PRIMARY SCHOOL,32167083000301,GATIMU PRIMARY SCHOOL,477
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,3,GATIMU PRIMARY SCHOOL,32167083000302,GATIMU PRIMARY SCHOOL,477
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,3,GATIMU PRIMARY SCHOOL,32167083000303,GATIMU PRIMARY SCHOOL,477
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,4,MUKUNGUGU PRIMARY SCHOOL,32167083000401,MUKUNGUGU PRIMARY SCHOOL,581
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,4,MUKUNGUGU PRIMARY SCHOOL,32167083000402,MUKUNGUGU PRIMARY SCHOOL,580
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,4,MUKUNGUGU PRIMARY SCHOOL,32167083000403,MUKUNGUGU PRIMARY SCHOOL,580
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,4,MUKUNGUGU PRIMARY SCHOOL,32167083000404,MUKUNGUGU PRIMARY SCHOOL,580
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,5,UTALII PRIMARY SCHOOL,32167083000501,UTALII PRIMARY SCHOOL,669
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,5,UTALII PRIMARY SCHOOL,32167083000502,UTALII PRIMARY SCHOOL,669
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,6,ANALAT PRIMARY SCHOOL,32167083000601,ANALAT PRIMARY SCHOOL,689
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,6,ANALAT PRIMARY SCHOOL,32167083000602,ANALAT PRIMARY SCHOOL,689
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,7,LARE PRIMARY SCHOOL,32167083000701,LARE PRIMARY SCHOOL,376
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,7,LARE PRIMARY SCHOOL,32167083000702,LARE PRIMARY SCHOOL,375
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,8,KIAHITI NURSERY SCHOOL,32167083000801,KIAHITI NURSERY SCHOOL,489
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,8,KIAHITI NURSERY SCHOOL,32167083000802,KIAHITI NURSERY SCHOOL,488
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,9,SURURU PRIMARY SCHOOL,32167083000901,SURURU PRIMARY SCHOOL,401
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,9,SURURU PRIMARY SCHOOL,32167083000902,SURURU PRIMARY SCHOOL,400
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,10,NGWATANIRO PRIMARY SCHOOL,32167083001001,NGWATANIRO PRIMARY SCHOOL,629
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,10,NGWATANIRO PRIMARY SCHOOL,32167083001002,NGWATANIRO PRIMARY SCHOOL,629
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,10,NGWATANIRO PRIMARY SCHOOL,32167083001003,NGWATANIRO PRIMARY SCHOOL,629
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,10,NGWATANIRO PRIMARY SCHOOL,32167083001004,NGWATANIRO PRIMARY SCHOOL,629
32,NAKURU,167.0,NJORO,830.0,MAU NAROK,10,NGWATANIRO PRIMARY SCHOOL,32167083001005,NGWATANIRO PRIMARY SCHOOL,629
