County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,60,KALAA PRI SCH,15067033206001,KALAA PRI SCH,170
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,61,KALOLE PRI SCH,15067033206101,KALOLE PRI SCH,258
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,62,KAVURUKO NUR SCH,15067033206201,KAVURUKO NUR SCH,249
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,63,MALATANI NUR SCH,15067033206301,MALATANI NUR SCH,204
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,64,MIKWA PRI SCH,15067033206401,MIKWA PRI SCH,437
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,65,NGUNGANI PRI SCHOOL,15067033206501,NGUNGANI PRI SCHOOL,118
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,66,KANDWIA PRI SCH,15067033206601,KANDWIA PRI SCH,637
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,67,KIMANGAO PRI SCH,15067033206701,KIMANGAO PRI SCH,612
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,68,KIMU PRI SCH,15067033206801,KIMU PRI SCH,606
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,69,MBANGWANI PRI SCH,15067033206901,MBANGWANI PRI SCH,256
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,70,NDATHANI PRI SCH,15067033207001,NDATHANI PRI SCH,322
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,71,KISEUNI PRI SCH,15067033207101,KISEUNI PRI SCH,147
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,72,KIVANGWA PRI SCH,15067033207201,KIVANGWA PRI SCH,249
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,73,MANDALA PRI SCH,15067033207301,MANDALA PRI SCH,281
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,74,KALIANI PRI SCH,15067033207401,KALIANI PRI SCH,255
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,75,KWA KATILE PRI(MASEKI),15067033207501,KWA KATILE PRI(MASEKI),565
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,76,KAMWENGI NUR SCH,15067033207601,KAMWENGI NUR SCH,129
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,77,KATUKA NUR SCH,15067033207701,KATUKA NUR SCH,133
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,78,MATAKA PRI SCH,15067033207801,MATAKA PRI SCH,354
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,79,ITULU PRI SCH,15067033207901,ITULU PRI SCH,245
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,80,KAGHUI PRI SCH,15067033208001,KAGHUI PRI SCH,397
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,81,KAITHANGO PRI SCHOOL,15067033208101,KAITHANGO PRI SCHOOL,149
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,82,KASYATHYU PRI SCH,15067033208201,KASYATHYU PRI SCH,233
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,83,KWAMUTISYA PRI SCH,15067033208301,KWAMUTISYA PRI SCH,62
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,84,KYANGWITHYA PRI SCHOOL,15067033208401,KYANGWITHYA PRI SCHOOL,146
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,85,MBUI PRI SCH,15067033208501,MBUI PRI SCH,266
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,86,NGAAIE PRI SCH,15067033208601,NGAAIE PRI SCH,579
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,87,KAKOONGO PRI SCH,15067033208701,KAKOONGO PRI SCH,442
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,88,KANDONGU PRI SCH,15067033208801,KANDONGU PRI SCH,154
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,89,KILULU NUR SCH,15067033208901,KILULU NUR SCH,132
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,90,MANZOLO PRI SCH,15067033209001,MANZOLO PRI SCH,259
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,91,TWIMYUA PRI SCH,15067033209101,TWIMYUA PRI SCH,410
15,KITUI,67.0,MWINGI NORTH,332.0,KYUSO,92,WIKIMUU NUR SCH,15067033209201,WIKIMUU NUR SCH,162
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,93,IKOONGO PRI SCH,15067033309301,IKOONGO PRI SCH,299
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,94,NGAANI PRI SCH,15067033309401,NGAANI PRI SCH,354
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,95,THUA PRI SCH,15067033309501,THUA PRI SCH,335
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,96,KALATINE PRI SCH,15067033309601,KALATINE PRI SCH,541
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,97,KAUNDU PRI SCH,15067033309701,KAUNDU PRI SCH,495
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,98,NGAKONE PRI SCH,15067033309801,NGAKONE PRI SCH,154
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,99,ITINDA PRI SCH,15067033309901,ITINDA PRI SCH,248
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,100,KALIWA PRI SCH,15067033310001,KALIWA PRI SCH,407
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,101,KAMATHITU PRI SCH,15067033310101,KAMATHITU PRI SCH,476
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,102,KANYOENI FEEDER SCHOOL.,15067033310201,KANYOENI FEEDER SCHOOL.,125
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,103,SYOMUKII PRI SCH,15067033310301,SYOMUKII PRI SCH,164
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,104,KANDEKE NUR SCH,15067033310401,KANDEKE NUR SCH,138
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,105,KATHIANI PRI SCH,15067033310501,KATHIANI PRI SCH,363
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,106,KATHUMULANI PRI SCH,15067033310601,KATHUMULANI PRI SCH,529
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,107,NG'OMBENI PRI SCH,15067033310701,NG'OMBENI PRI SCH,317
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,108,NGUUKU PRI SCH,15067033310801,NGUUKU PRI SCH,429
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,109,KANYUNGU PRI SCH,15067033310901,KANYUNGU PRI SCH,120
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,110,MPUKU PRI SCH,15067033311001,MPUKU PRI SCH,79
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,111,MUVINGE PRI SCH,15067033311101,MUVINGE PRI SCH,482
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,112,SYUMBETI FEEDER SCHOOL.,15067033311201,SYUMBETI FEEDER SCHOOL.,140
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,113,KASYALANI PRI SCH,15067033311301,KASYALANI PRI SCH,539
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,114,NYAMA -NZEI PRI SCH,15067033311401,NYAMA -NZEI PRI SCH,291
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,115,KANZINWA PRI SCH,15067033311501,KANZINWA PRI SCH,517
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,116,KATSE PRI SCH,15067033311601,KATSE PRI SCH,685
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,117,KATSE SEC SCHOOL.,15067033311701,KATSE SEC SCHOOL.,168
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,118,KATUKA PRI SCH,15067033311801,KATUKA PRI SCH,224
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,119,KIISI FEEDER,15067033311901,KIISI FEEDER,113
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,120,MBARANI PRI SCH,15067033312001,MBARANI PRI SCH,224
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,121,IRIRA MARKET,15067033312101,IRIRA MARKET,70
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,122,KATAMA PRI SCH,15067033312201,KATAMA PRI SCH,143
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,123,KITHIOKO MKT,15067033312301,KITHIOKO MKT,142
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,124,MUKINDU NUR SCH,15067033312401,MUKINDU NUR SCH,301
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,125,KASIONI PRI SCH,15067033312501,KASIONI PRI SCH,246
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,126,MUSOSYA PRI SCH,15067033312601,MUSOSYA PRI SCH,268
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,127,MUTIUNI PRI SCH,15067033312701,MUTIUNI PRI SCH,194
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,128,KAISINGA PRI SCH,15067033312801,KAISINGA PRI SCH,209
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,129,KWA KATHUKYA T.C,15067033312901,KWA KATHUKYA T.C,166
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,130,KWA MUSILA PRI SCH,15067033313001,KWA MUSILA PRI SCH,167
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,131,MBANGWANI TRC,15067033313101,MBANGWANI TRC,154
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,132,ITHUNZI PRI.,15067033313201,ITHUNZI PRI.,218
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,133,KAMBUSU PRI SCH,15067033313301,KAMBUSU PRI SCH,480
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,134,NGUNGANI NUR SCH,15067033313401,NGUNGANI NUR SCH,622
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,135,TONDORA PRI SCH,15067033313501,TONDORA PRI SCH,202
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,136,KALIANI FEEDER SCH,15067033313601,KALIANI FEEDER SCH,214
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,137,KATUUNI PRI SCH,15067033313701,KATUUNI PRI SCH,529
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,138,MASUKANIONI PRI SCH,15067033313801,MASUKANIONI PRI SCH,394
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,139,MUTHWANI PRI SCH,15067033313901,MUTHWANI PRI SCH,514
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,140,NDOO PRI SCH,15067033314001,NDOO PRI SCH,241
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,141,TYAA/KAMUTHALE SEC SCH,15067033314101,TYAA/KAMUTHALE SEC SCH,322
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,142,KAMULYO FEEDER SCHOOL.,15067033314201,KAMULYO FEEDER SCHOOL.,274
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,143,NDATHA PRI SCH,15067033314301,NDATHA PRI SCH,193
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,223,MWANGU PRI SCHOOL,15067033322301,MWANGU PRI SCHOOL,83
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,224,KYUMBE PRI SCHOOL,15067033322401,KYUMBE PRI SCHOOL,80
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,225,KATANGINI PRI SCHOOL,15067033322501,KATANGINI PRI SCHOOL,145
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,226,KASYONGO PRI SCHOOL,15067033322601,KASYONGO PRI SCHOOL,162
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,227,ABC KASEVI PRI SCHOOL,15067033322701,ABC KASEVI PRI SCHOOL,21
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,228,KANGOMO PRI SCHOOL,15067033322801,KANGOMO PRI SCHOOL,43
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,229,KITUNGI PRI SCHOOL,15067033322901,KITUNGI PRI SCHOOL,46
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,230,MUTHIMI FEEDER SCHOOL,15067033323001,MUTHIMI FEEDER SCHOOL,41
15,KITUI,67.0,MWINGI NORTH,333.0,MUMONI,231,KIKUMINI PRI SCHOOL,15067033323101,KIKUMINI PRI SCHOOL,37
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,144,KAIVIRYA PRI SCH,15067033414401,KAIVIRYA PRI SCH,235
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,145,KANGARAI PRE SCHOOL,15067033414501,KANGARAI PRE SCHOOL,124
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,146,KAVUTONI PRIMARY SCHOOL,15067033414601,KAVUTONI PRIMARY SCHOOL,142
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,147,MWANGEA PRI SCH,15067033414701,MWANGEA PRI SCH,481
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,148,KISIUNI NUR SCH,15067033414801,KISIUNI NUR SCH,224
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,149,KITHAIYONI PRI SCH,15067033414901,KITHAIYONI PRI SCH,231
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,150,MANANDU PRI SCH,15067033415001,MANANDU PRI SCH,614
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,151,MUANGENI PRE SCHOOL,15067033415101,MUANGENI PRE SCHOOL,256
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,152,MUKAMENI PRIMARY SCHOOL,15067033415201,MUKAMENI PRIMARY SCHOOL,95
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,153,NZANZENI PRI SCH,15067033415301,NZANZENI PRI SCH,384
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,154,KWA NGONDI NUR SCH,15067033415401,KWA NGONDI NUR SCH,293
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,155,KWA NZULA PRI SCH,15067033415501,KWA NZULA PRI SCH,294
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,156,MATHUNYANI FEEDER SCHOOL,15067033415601,MATHUNYANI FEEDER SCHOOL,221
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,157,MULANGONI PRI SCH,15067033415701,MULANGONI PRI SCH,461
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,158,NDOONI PRI SCH,15067033415801,NDOONI PRI SCH,449
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,159,IKATHIMA PRI SCH,15067033415901,IKATHIMA PRI SCH,90
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,160,ITHOKA PRI SCH,15067033416001,ITHOKA PRI SCH,242
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,161,KASAINI PRI SCH,15067033416101,KASAINI PRI SCH,133
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,162,KASELUNI NURSERY SCHOOL,15067033416201,KASELUNI NURSERY SCHOOL,324
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,163,KINOLU PRI SCH,15067033416301,KINOLU PRI SCH,314
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,164,MANG ULU FEEDER SCHOOL,15067033416401,MANG ULU FEEDER SCHOOL,321
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,165,MASYUNGWA PRI SCH,15067033416501,MASYUNGWA PRI SCH,546
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,166,KAIMEA FEEDER SCHOOL,15067033416601,KAIMEA FEEDER SCHOOL,183
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,167,KAKAUNI PRI SCH,15067033416701,KAKAUNI PRI SCH,285
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,168,KATILINGE PRI SCH,15067033416801,KATILINGE PRI SCH,516
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,169,KATUMBI PRI SCH,15067033416901,KATUMBI PRI SCH,328
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,170,SYOMAVUO NUR SCH,15067033417001,SYOMAVUO NUR SCH,110
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,171,KAIKULI PRIMARY SCHOOL,15067033417101,KAIKULI PRIMARY SCHOOL,152
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,172,KAMALI PRI SCH,15067033417201,KAMALI PRI SCH,352
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,173,KYENINI PRI SCH,15067033417301,KYENINI PRI SCH,364
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,174,MUSAVANI PRI SCH,15067033417401,MUSAVANI PRI SCH,608
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,175,WIKITHUKI NUR SCH,15067033417501,WIKITHUKI NUR SCH,451
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,176,ILIONI PRIMARY,15067033417601,ILIONI PRIMARY,104
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,177,KAKUNGUU PRI SCH,15067033417701,KAKUNGUU PRI SCH,344
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,178,KATHUNGU PRI SCH,15067033417801,KATHUNGU PRI SCH,315
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,179,NGALANGE PRI SCH,15067033417901,NGALANGE PRI SCH,629
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,180,KALUMU PRI SCH,15067033418001,KALUMU PRI SCH,321
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,181,SIVETA PRI SCH,15067033418101,SIVETA PRI SCH,384
15,KITUI,67.0,MWINGI NORTH,334.0,TSEIKURU,182,CIOKEREKE PRI SCH,15067033418201,CIOKEREKE PRI SCH,248
