County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
46,NYAMIRA,270.0,KITUTU MASABA,1346.0,RIGOMA,12,BORABU D.E.B PRIMARY SCHOOL.,46270134601201,BORABU D.E.B PRIMARY SCHOOL.,511
46,NYAMIRA,270.0,KITUTU MASABA,1346.0,RIGOMA,12,BORABU D.E.B PRIMARY SCHOOL.,46270134601202,BORABU D.E.B PRIMARY SCHOOL.,511
46,NYAMIRA,270.0,KITUTU MASABA,1346.0,RIGOMA,13,MOBAMBA TEA BUYING CENTRE,46270134601301,MOBAMBA TEA BUYING CENTRE,457
46,NYAMIRA,270.0,KITUTU MASABA,1346.0,RIGOMA,13,MOBAMBA TEA BUYING CENTRE,46270134601302,MOBAMBA TEA BUYING CENTRE,457
46,NYAMIRA,270.0,KITUTU MASABA,1346.0,RIGOMA,14,RIABORE D.O.K PRIMARY SCHOOL,46270134601401,RIABORE D.O.K PRIMARY SCHOOL,454
46,NYAMIRA,270.0,KITUTU MASABA,1346.0,RIGOMA,15,KEGOGI P.A.G PRIMARY SCHOOL.,46270134601501,KEGOGI P.A.G PRIMARY SCHOOL.,358
46,NYAMIRA,270.0,KITUTU MASABA,1346.0,RIGOMA,15,KEGOGI P.A.G PRIMARY SCHOOL.,46270134601502,KEGOGI P.A.G PRIMARY SCHOOL.,358
46,NYAMIRA,270.0,KITUTU MASABA,1346.0,RIGOMA,16,MATANGI D.O.K PRIMARY SCHOOL.,46270134601601,MATANGI D.O.K PRIMARY SCHOOL.,691
46,NYAMIRA,270.0,KITUTU MASABA,1346.0,RIGOMA,17,RIYABE D.E.B PRIMARY SCHOOL.,46270134601701,RIYABE D.E.B PRIMARY SCHOOL.,408
46,NYAMIRA,270.0,KITUTU MASABA,1346.0,RIGOMA,17,RIYABE D.E.B PRIMARY SCHOOL.,46270134601702,RIYABE D.E.B PRIMARY SCHOOL.,408
46,NYAMIRA,270.0,KITUTU MASABA,1346.0,RIGOMA,18,BOTANA D.O.K PRIMARY SCHOOL.,46270134601801,BOTANA D.O.K PRIMARY SCHOOL.,262
46,NYAMIRA,270.0,KITUTU MASABA,1346.0,RIGOMA,19,NYAIGESA D.O.K PRIMARY SCHOOL,46270134601901,NYAIGESA D.O.K PRIMARY SCHOOL,351
46,NYAMIRA,270.0,KITUTU MASABA,1346.0,RIGOMA,19,NYAIGESA D.O.K PRIMARY SCHOOL,46270134601902,NYAIGESA D.O.K PRIMARY SCHOOL,350
46,NYAMIRA,270.0,KITUTU MASABA,1346.0,RIGOMA,20,ERONGE D.O.K PRIIMARY SCHOOL,46270134602001,ERONGE D.O.K PRIIMARY SCHOOL,407
46,NYAMIRA,270.0,KITUTU MASABA,1346.0,RIGOMA,20,ERONGE D.O.K PRIIMARY SCHOOL,46270134602002,ERONGE D.O.K PRIIMARY SCHOOL,407
46,NYAMIRA,270.0,KITUTU MASABA,1346.0,RIGOMA,21,METAMAYWA PRIMARY SCHOOL,46270134602101,METAMAYWA PRIMARY SCHOOL,483
46,NYAMIRA,270.0,KITUTU MASABA,1346.0,RIGOMA,21,METAMAYWA PRIMARY SCHOOL,46270134602102,METAMAYWA PRIMARY SCHOOL,483
46,NYAMIRA,270.0,KITUTU MASABA,1346.0,RIGOMA,22,ITONGO SENGERA D.E.B PRIMARY SCHOOL.,46270134602201,ITONGO SENGERA D.E.B PRIMARY SCH,524
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,23,BONYUNYU D.O.K PRIMARY SCHOOL.,46270134702301,BONYUNYU D.O.K PRIMARY SCHOOL.,413
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,23,BONYUNYU D.O.K PRIMARY SCHOOL.,46270134702302,BONYUNYU D.O.K PRIMARY SCHOOL.,412
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,24,NYAGANCHA D.E.B PRIMARY SCHOOL.,46270134702401,NYAGANCHA D.E.B PRIMARY SCHOOL.,625
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,24,NYAGANCHA D.E.B PRIMARY SCHOOL.,46270134702402,NYAGANCHA D.E.B PRIMARY SCHOOL.,625
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,25,RIGOMA D.E.B PRIMARY SCHOOL.,46270134702501,RIGOMA D.E.B PRIMARY SCHOOL.,617
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,25,RIGOMA D.E.B PRIMARY SCHOOL.,46270134702502,RIGOMA D.E.B PRIMARY SCHOOL.,616
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,26,MIRIRI D.O.K PRIMARY SCHOOL.,46270134702601,MIRIRI D.O.K PRIMARY SCHOOL.,678
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,26,MIRIRI D.O.K PRIMARY SCHOOL.,46270134702602,MIRIRI D.O.K PRIMARY SCHOOL.,677
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,27,SENGERERI D.E.B PRIMARY SCHOOL.,46270134702701,SENGERERI D.E.B PRIMARY SCHOOL.,515
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,27,SENGERERI D.E.B PRIMARY SCHOOL.,46270134702702,SENGERERI D.E.B PRIMARY SCHOOL.,514
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,28,GUJA D.O.K PRIMARY SCHOOL.,46270134702801,GUJA D.O.K PRIMARY SCHOOL.,529
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,28,GUJA D.O.K PRIMARY SCHOOL.,46270134702802,GUJA D.O.K PRIMARY SCHOOL.,528
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,29,KEBIRICHI D.E.B PRIMARY SCHOOL.,46270134702901,KEBIRICHI D.E.B PRIMARY SCHOOL.,627
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,30,GIRANGO D.O.K PRIMARY SCHOOL.,46270134703001,GIRANGO D.O.K PRIMARY SCHOOL.,499
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,30,GIRANGO D.O.K PRIMARY SCHOOL.,46270134703002,GIRANGO D.O.K PRIMARY SCHOOL.,499
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,31,GETENI D.O.K PRIMARY SCHOOL.,46270134703101,GETENI D.O.K PRIMARY SCHOOL.,555
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,32,KIAMOGITI PRIMARY SCHOOL.,46270134703201,KIAMOGITI PRIMARY SCHOOL.,495
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,32,KIAMOGITI PRIMARY SCHOOL.,46270134703202,KIAMOGITI PRIMARY SCHOOL.,494
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,33,KIOMONSO PRIMARY SCHOOL.,46270134703301,KIOMONSO PRIMARY SCHOOL.,374
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,33,KIOMONSO PRIMARY SCHOOL.,46270134703302,KIOMONSO PRIMARY SCHOOL.,374
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,34,NYASUMI D.O.K PRIMARY SCHOOL.,46270134703401,NYASUMI D.O.K PRIMARY SCHOOL.,360
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,34,NYASUMI D.O.K PRIMARY SCHOOL.,46270134703402,NYASUMI D.O.K PRIMARY SCHOOL.,359
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,35,NYABIGEGE D.O.K PRIMARY SCHOOL.,46270134703501,NYABIGEGE D.O.K PRIMARY SCHOOL.,492
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,35,NYABIGEGE D.O.K PRIMARY SCHOOL.,46270134703502,NYABIGEGE D.O.K PRIMARY SCHOOL.,492
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,36,GIRANGO FARMERS' CO-OPERATIVE SOCIETY,46270134703601,GIRANGO FARMERS' CO-OPERATIVE SO,563
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,36,GIRANGO FARMERS' CO-OPERATIVE SOCIETY,46270134703602,GIRANGO FARMERS' CO-OPERATIVE SO,563
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,37,NYAIBASA D.O.K PRIMARY SCHOOL.,46270134703701,NYAIBASA D.O.K PRIMARY SCHOOL.,363
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,37,NYAIBASA D.O.K PRIMARY SCHOOL.,46270134703702,NYAIBASA D.O.K PRIMARY SCHOOL.,362
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,38,RIAMISI TEA BUYING CENTRE,46270134703801,RIAMISI TEA BUYING CENTRE,409
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,38,RIAMISI TEA BUYING CENTRE,46270134703802,RIAMISI TEA BUYING CENTRE,409
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,39,NYARIACHO D.E.B PRIMARY SCHOOL.,46270134703901,NYARIACHO D.E.B PRIMARY SCHOOL.,378
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,39,NYARIACHO D.E.B PRIMARY SCHOOL.,46270134703902,NYARIACHO D.E.B PRIMARY SCHOOL.,377
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,112,NYANGORORA DEB PRIMARY SCHOOL,46270134711201,NYANGORORA DEB PRIMARY SCHOOL,276
46,NYAMIRA,270.0,KITUTU MASABA,1347.0,GACHUBA,113,KEGOGI D.O.K PRIMARY SCHOOL,46270134711301,KEGOGI D.O.K PRIMARY SCHOOL,176
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,40,KERORA D.O.K PRIMARY SCHOOL.,46270134804001,KERORA D.O.K PRIMARY SCHOOL.,402
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,40,KERORA D.O.K PRIMARY SCHOOL.,46270134804002,KERORA D.O.K PRIMARY SCHOOL.,401
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,41,KIOMAKONDO D.O.K PRIMARY SCHOOL.,46270134804101,KIOMAKONDO D.O.K PRIMARY SCHOO,355
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,41,KIOMAKONDO D.O.K PRIMARY SCHOOL.,46270134804102,KIOMAKONDO D.O.K PRIMARY SCHOO,354
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,42,KIABIRAA D.E.B PRIMARY SCHOOL,46270134804201,KIABIRAA D.E.B PRIMARY SCHOOL,394
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,42,KIABIRAA D.E.B PRIMARY SCHOOL,46270134804202,KIABIRAA D.E.B PRIMARY SCHOOL,394
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,43,KERONGO D.O.K PRIMARY SCHOOL.,46270134804301,KERONGO D.O.K PRIMARY SCHOOL.,661
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,43,KERONGO D.O.K PRIMARY SCHOOL.,46270134804302,KERONGO D.O.K PRIMARY SCHOOL.,661
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,44,MOKORONGOSI PRIMARY SCHOOL.,46270134804401,MOKORONGOSI PRIMARY SCHOOL.,433
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,44,MOKORONGOSI PRIMARY SCHOOL.,46270134804402,MOKORONGOSI PRIMARY SCHOOL.,433
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,45,NYACHICHI D.O.K PRIMARY SCHOOL,46270134804501,NYACHICHI D.O.K PRIMARY SCHOOL,393
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,45,NYACHICHI D.O.K PRIMARY SCHOOL,46270134804502,NYACHICHI D.O.K PRIMARY SCHOOL,392
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,46,KIENDEGE D.E.B PRIMARY SCHOOL,46270134804601,KIENDEGE D.E.B PRIMARY SCHOOL,515
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,46,KIENDEGE D.E.B PRIMARY SCHOOL,46270134804602,KIENDEGE D.E.B PRIMARY SCHOOL,514
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,47,IRIANYI D.E.B PRIMARY SCHOOL,46270134804701,IRIANYI D.E.B PRIMARY SCHOOL,493
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,48,IKONGE S.D.A PRIMARY SCHOOL,46270134804801,IKONGE S.D.A PRIMARY SCHOOL,556
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,48,IKONGE S.D.A PRIMARY SCHOOL,46270134804802,IKONGE S.D.A PRIMARY SCHOOL,556
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,49,NYAGECHENCHE D.O.K PRIMARY SCHOOL,46270134804901,NYAGECHENCHE D.O.K PRIMARY SCHO,557
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,49,NYAGECHENCHE D.O.K PRIMARY SCHOOL,46270134804902,NYAGECHENCHE D.O.K PRIMARY SCHO,556
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,50,EKERUBO D.O.K PRIMARY SCHOOL.,46270134805001,EKERUBO D.O.K PRIMARY SCHOOL.,519
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,50,EKERUBO D.O.K PRIMARY SCHOOL.,46270134805002,EKERUBO D.O.K PRIMARY SCHOOL.,519
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,50,EKERUBO D.O.K PRIMARY SCHOOL.,46270134805003,EKERUBO D.O.K PRIMARY SCHOOL.,518
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,51,MOITUNYA S.D.A PRIMARY SCHOOL.,46270134805101,MOITUNYA S.D.A PRIMARY SCHOOL.,506
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,51,MOITUNYA S.D.A PRIMARY SCHOOL.,46270134805102,MOITUNYA S.D.A PRIMARY SCHOOL.,505
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,51,MOITUNYA S.D.A PRIMARY SCHOOL.,46270134805103,MOITUNYA S.D.A PRIMARY SCHOOL.,505
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,52,MOKWERERO D.E.B PRIMARY SCHOOL.,46270134805201,MOKWERERO D.E.B PRIMARY SCHOOL.,470
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,52,MOKWERERO D.E.B PRIMARY SCHOOL.,46270134805202,MOKWERERO D.E.B PRIMARY SCHOOL.,470
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,54,MOTEMBE DOK PRIMARY SCHOOL,46270134805401,MOTEMBE DOK PRIMARY SCHOOL,354
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,54,MOTEMBE DOK PRIMARY SCHOOL,46270134805402,MOTEMBE DOK PRIMARY SCHOOL,354
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,55,RIOMORO DOK PRIMARY SCHOOL,46270134805501,RIOMORO DOK PRIMARY SCHOOL,559
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,55,RIOMORO DOK PRIMARY SCHOOL,46270134805502,RIOMORO DOK PRIMARY SCHOOL,559
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,55,RIOMORO DOK PRIMARY SCHOOL,46270134805503,RIOMORO DOK PRIMARY SCHOOL,559
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,55,RIOMORO DOK PRIMARY SCHOOL,46270134805504,RIOMORO DOK PRIMARY SCHOOL,558
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,56,NYANGENA D.O.K. PRIMARY SCHOOL,46270134805601,NYANGENA D.O.K. PRIMARY SCHOOL,542
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,57,AMAIGA TEA BUYING CENTRE,46270134805701,AMAIGA TEA BUYING CENTRE,381
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,57,AMAIGA TEA BUYING CENTRE,46270134805702,AMAIGA TEA BUYING CENTRE,381
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,58,ENTANDA D.E.B PRIMARY SCHOOL.,46270134805801,ENTANDA D.E.B PRIMARY SCHOOL.,691
46,NYAMIRA,270.0,KITUTU MASABA,1348.0,KEMERA,114,KEBOGORA D.O.K PRIMARY SCHOOL,46270134811401,KEBOGORA D.O.K PRIMARY SCHOOL,294
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,59,RIONG'UTI D.O.K PRIMARY SCHOOL.,46270134905901,RIONG'UTI D.O.K PRIMARY SCHOOL.,458
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,59,RIONG'UTI D.O.K PRIMARY SCHOOL.,46270134905902,RIONG'UTI D.O.K PRIMARY SCHOOL.,458
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,60,SIRATE D.O.K PRIMARY SCHOOL.,46270134906001,SIRATE D.O.K PRIMARY SCHOOL.,469
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,61,NYAMWANGA D.O.K PRIMARY SCHOOL.,46270134906101,NYAMWANGA D.O.K PRIMARY SCHOOL,516
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,61,NYAMWANGA D.O.K PRIMARY SCHOOL.,46270134906102,NYAMWANGA D.O.K PRIMARY SCHOOL,516
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,62,RIOGORO P.A.G PRIMARY SCHOOL.,46270134906201,RIOGORO P.A.G PRIMARY SCHOOL.,417
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,62,RIOGORO P.A.G PRIMARY SCHOOL.,46270134906202,RIOGORO P.A.G PRIMARY SCHOOL.,416
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,63,BOGWENDO P.A.G PRIMARY SCHOOL.,46270134906301,BOGWENDO P.A.G PRIMARY SCHOOL.,561
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,63,BOGWENDO P.A.G PRIMARY SCHOOL.,46270134906302,BOGWENDO P.A.G PRIMARY SCHOOL.,561
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,64,NYAMBOGO S.D.A PRIMARYSCHOOL,46270134906401,NYAMBOGO S.D.A PRIMARYSCHOOL,443
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,64,NYAMBOGO S.D.A PRIMARYSCHOOL,46270134906402,NYAMBOGO S.D.A PRIMARYSCHOOL,442
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,65,NYAMBARIA D.E.B PRIMARY SCHOOL.,46270134906501,NYAMBARIA D.E.B PRIMARY SCHOOL.,630
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,65,NYAMBARIA D.E.B PRIMARY SCHOOL.,46270134906502,NYAMBARIA D.E.B PRIMARY SCHOOL.,630
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,65,NYAMBARIA D.E.B PRIMARY SCHOOL.,46270134906503,NYAMBARIA D.E.B PRIMARY SCHOOL.,630
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,66,RIARANGA D.O.K PRIMARY SCHOOL.,46270134906601,RIARANGA D.O.K PRIMARY SCHOOL.,506
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,66,RIARANGA D.O.K PRIMARY SCHOOL.,46270134906602,RIARANGA D.O.K PRIMARY SCHOOL.,506
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,67,RIAMACHANA D.E.B PRIMARY SCHOOL.,46270134906701,RIAMACHANA D.E.B PRIMARY SCHOOL.,547
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,68,KENYERERE P.A.G PRIMARY SCHOOL.,46270134906801,KENYERERE P.A.G PRIMARY SCHOOL.,700
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,69,NYAMANAGU TEA BUYING CENTRE,46270134906901,NYAMANAGU TEA BUYING CENTRE,442
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,69,NYAMANAGU TEA BUYING CENTRE,46270134906902,NYAMANAGU TEA BUYING CENTRE,442
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,70,SIRATE TEA BUYING CENTRE (TOMBE),46270134907001,SIRATE TEA BUYING CENTRE (TOMBE),460
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,71,KENYAMWARE D.E.B PRIMARY SCHOOL,46270134907101,KENYAMWARE D.E.B PRIMARY SCHOOL,676
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,72,GEKANO D.O.K PRIMARY SCHOOL.,46270134907201,GEKANO D.O.K PRIMARY SCHOOL.,385
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,72,GEKANO D.O.K PRIMARY SCHOOL.,46270134907202,GEKANO D.O.K PRIMARY SCHOOL.,384
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,73,RIEGECHURE D.E.B PRIMARY SCHOOL.,46270134907301,RIEGECHURE D.E.B PRIMARY SCHOOL.,639
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,74,NYAGUKU D.O.K PRIMARY SCHOOL.,46270134907401,NYAGUKU D.O.K PRIMARY SCHOOL.,464
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,115,CHITAGO TEA BUYING CENTRE,46270134911501,CHITAGO TEA BUYING CENTRE,162
46,NYAMIRA,270.0,KITUTU MASABA,1349.0,MAGOMBO,116,KIAMARITA TEA BUYING CENTRE,46270134911601,KIAMARITA TEA BUYING CENTRE,223
46,NYAMIRA,270.0,KITUTU MASABA,1350.0,MANGA,53,IRIANYI TEA BUYING CENTRE,46270135005301,IRIANYI TEA BUYING CENTRE,626
46,NYAMIRA,270.0,KITUTU MASABA,1350.0,MANGA,53,IRIANYI TEA BUYING CENTRE,46270135005302,IRIANYI TEA BUYING CENTRE,625
46,NYAMIRA,270.0,KITUTU MASABA,1350.0,MANGA,75,GESURE E.L.C.K PRIMARY SCHOOL.,46270135007501,GESURE E.L.C.K PRIMARY SCHOOL.,396
46,NYAMIRA,270.0,KITUTU MASABA,1350.0,MANGA,75,GESURE E.L.C.K PRIMARY SCHOOL.,46270135007502,GESURE E.L.C.K PRIMARY SCHOOL.,396
46,NYAMIRA,270.0,KITUTU MASABA,1350.0,MANGA,76,NYAKONGO D.O.K PRIMARY. SCHOOL.,46270135007601,NYAKONGO D.O.K PRIMARY. SCHOOL.,559
