County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,14,MWAKIGWENA PRIMARY SCHOOL,2007003201403,MWAKIGWENA PRIMARY SCHOOL,665
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,14,MWAKIGWENA PRIMARY SCHOOL,2007003201404,MWAKIGWENA PRIMARY SCHOOL,664
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,14,MWAKIGWENA PRIMARY SCHOOL,2007003201405,MWAKIGWENA PRIMARY SCHOOL,664
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,14,MWAKIGWENA PRIMARY SCHOOL,2007003201406,MWAKIGWENA PRIMARY SCHOOL,664
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,14,MWAKIGWENA PRIMARY SCHOOL,2007003201407,MWAKIGWENA PRIMARY SCHOOL,664
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,14,MWAKIGWENA PRIMARY SCHOOL,2007003201408,MWAKIGWENA PRIMARY SCHOOL,664
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,14,MWAKIGWENA PRIMARY SCHOOL,2007003201409,MWAKIGWENA PRIMARY SCHOOL,664
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,14,MWAKIGWENA PRIMARY SCHOOL,2007003201410,MWAKIGWENA PRIMARY SCHOOL,664
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,14,MWAKIGWENA PRIMARY SCHOOL,2007003201411,MWAKIGWENA PRIMARY SCHOOL,664
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,15,MKWAKWANI PRIMARY SCHOOL,2007003201501,MKWAKWANI PRIMARY SCHOOL,608
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,15,MKWAKWANI PRIMARY SCHOOL,2007003201502,MKWAKWANI PRIMARY SCHOOL,608
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,15,MKWAKWANI PRIMARY SCHOOL,2007003201503,MKWAKWANI PRIMARY SCHOOL,608
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,15,MKWAKWANI PRIMARY SCHOOL,2007003201504,MKWAKWANI PRIMARY SCHOOL,608
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,15,MKWAKWANI PRIMARY SCHOOL,2007003201505,MKWAKWANI PRIMARY SCHOOL,608
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,15,MKWAKWANI PRIMARY SCHOOL,2007003201506,MKWAKWANI PRIMARY SCHOOL,608
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,15,MKWAKWANI PRIMARY SCHOOL,2007003201507,MKWAKWANI PRIMARY SCHOOL,607
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,16,MAGUTU PRIMARY SCHOOL,2007003201601,MAGUTU PRIMARY SCHOOL,699
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,16,MAGUTU PRIMARY SCHOOL,2007003201602,MAGUTU PRIMARY SCHOOL,699
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,16,MAGUTU PRIMARY SCHOOL,2007003201603,MAGUTU PRIMARY SCHOOL,699
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,16,MAGUTU PRIMARY SCHOOL,2007003201604,MAGUTU PRIMARY SCHOOL,699
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,16,MAGUTU PRIMARY SCHOOL,2007003201605,MAGUTU PRIMARY SCHOOL,699
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,16,MAGUTU PRIMARY SCHOOL,2007003201606,MAGUTU PRIMARY SCHOOL,698
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,16,MAGUTU PRIMARY SCHOOL,2007003201607,MAGUTU PRIMARY SCHOOL,698
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,17,MVINDENI PRIMARY SCHOOL,2007003201701,MVINDENI PRIMARY SCHOOL,570
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,17,MVINDENI PRIMARY SCHOOL,2007003201702,MVINDENI PRIMARY SCHOOL,570
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,17,MVINDENI PRIMARY SCHOOL,2007003201703,MVINDENI PRIMARY SCHOOL,570
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,17,MVINDENI PRIMARY SCHOOL,2007003201704,MVINDENI PRIMARY SCHOOL,570
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,18,UKUNDA SECONDARY SCHOOL,2007003201801,UKUNDA SECONDARY SCHOOL,661
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,18,UKUNDA SECONDARY SCHOOL,2007003201802,UKUNDA SECONDARY SCHOOL,660
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,18,UKUNDA SECONDARY SCHOOL,2007003201803,UKUNDA SECONDARY SCHOOL,660
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,18,UKUNDA SECONDARY SCHOOL,2007003201804,UKUNDA SECONDARY SCHOOL,660
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,19,MALALANI PRIMARY SCHOOL,2007003201901,MALALANI PRIMARY SCHOOL,654
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,19,MALALANI PRIMARY SCHOOL,2007003201902,MALALANI PRIMARY SCHOOL,653
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,20,MAWENI RAINBOW SCHOOL,2007003202001,MAWENI RAINBOW SCHOOL,516
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,20,MAWENI RAINBOW SCHOOL,2007003202002,MAWENI RAINBOW SCHOOL,515
2,KWALE,7.0,MSAMBWENI,32.0,UKUNDA,63,CHILOLAPWA B NURSERY SCHOOL,2007003206301,CHILOLAPWA B NURSERY SCHOOL,619
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,21,GALU PRIMARY SCHOOL,2007003302101,GALU PRIMARY SCHOOL,528
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,21,GALU PRIMARY SCHOOL,2007003302102,GALU PRIMARY SCHOOL,528
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,22,MUHAKA PRIMARY SCHOOL,2007003302201,MUHAKA PRIMARY SCHOOL,676
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,22,MUHAKA PRIMARY SCHOOL,2007003302202,MUHAKA PRIMARY SCHOOL,675
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,23,KINONDO PRIMARY SCHOOL,2007003302301,KINONDO PRIMARY SCHOOL,659
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,23,KINONDO PRIMARY SCHOOL,2007003302302,KINONDO PRIMARY SCHOOL,659
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,24,MAKONGENI PRIMARY SCHOOL,2007003302401,MAKONGENI PRIMARY SCHOOL,499
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,24,MAKONGENI PRIMARY SCHOOL,2007003302402,MAKONGENI PRIMARY SCHOOL,499
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,24,MAKONGENI PRIMARY SCHOOL,2007003302403,MAKONGENI PRIMARY SCHOOL,499
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,25,ZIGIRA PRIMARY SCHOOL,2007003302501,ZIGIRA PRIMARY SCHOOL,453
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,26,MKWAMBANI PRIMARY SCHOOL,2007003302601,MKWAMBANI PRIMARY SCHOOL,444
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,26,MKWAMBANI PRIMARY SCHOOL,2007003302602,MKWAMBANI PRIMARY SCHOOL,444
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,27,GAZI PRIMARY SCHOOL,2007003302701,GAZI PRIMARY SCHOOL,579
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,27,GAZI PRIMARY SCHOOL,2007003302702,GAZI PRIMARY SCHOOL,579
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,28,MAGAONI PRIMARY SCHOOL,2007003302801,MAGAONI PRIMARY SCHOOL,485
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,28,MAGAONI PRIMARY SCHOOL,2007003302802,MAGAONI PRIMARY SCHOOL,484
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,29,MWAWECHE TRADING CENTRE,2007003302901,MWAWECHE TRADING CENTRE,368
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,29,MWAWECHE TRADING CENTRE,2007003302902,MWAWECHE TRADING CENTRE,368
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,30,MADAGO PRIMARY SCHOOL,2007003303001,MADAGO PRIMARY SCHOOL,638
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,30,MADAGO PRIMARY SCHOOL,2007003303002,MADAGO PRIMARY SCHOOL,638
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,31,KILOLE PRIMARY SCHOOL,2007003303101,KILOLE PRIMARY SCHOOL,547
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,32,MWABUNGO PRIMARY SCHOOL,2007003303201,MWABUNGO PRIMARY SCHOOL,530
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,32,MWABUNGO PRIMARY SCHOOL,2007003303202,MWABUNGO PRIMARY SCHOOL,529
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,32,MWABUNGO PRIMARY SCHOOL,2007003303203,MWABUNGO PRIMARY SCHOOL,529
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,64,FIHONI PRIMARY SCHOOL,2007003306401,FIHONI PRIMARY SCHOOL,301
2,KWALE,7.0,MSAMBWENI,33.0,KINONDO,65,GANJA LA SIMBA PRIMARY SCHOOL,2007003306501,GANJA LA SIMBA PRIMARY SCHOOL,325
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,33,VINGUJINI PRIMARY SCHOOL,2007003403301,VINGUJINI PRIMARY SCHOOL,574
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,33,VINGUJINI PRIMARY SCHOOL,2007003403302,VINGUJINI PRIMARY SCHOOL,573
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,33,VINGUJINI PRIMARY SCHOOL,2007003403303,VINGUJINI PRIMARY SCHOOL,573
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,33,VINGUJINI PRIMARY SCHOOL,2007003403304,VINGUJINI PRIMARY SCHOOL,573
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,33,VINGUJINI PRIMARY SCHOOL,2007003403305,VINGUJINI PRIMARY SCHOOL,573
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,34,MSAMBWENI PRIMARY SCHOOL,2007003403401,MSAMBWENI PRIMARY SCHOOL,548
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,34,MSAMBWENI PRIMARY SCHOOL,2007003403402,MSAMBWENI PRIMARY SCHOOL,548
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,34,MSAMBWENI PRIMARY SCHOOL,2007003403403,MSAMBWENI PRIMARY SCHOOL,547
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,34,MSAMBWENI PRIMARY SCHOOL,2007003403404,MSAMBWENI PRIMARY SCHOOL,547
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,35,JOMOKENYATTA PRIMARY SCHOOL,2007003403501,JOMOKENYATTA PRIMARY SCHOOL,660
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,35,JOMOKENYATTA PRIMARY SCHOOL,2007003403502,JOMOKENYATTA PRIMARY SCHOOL,659
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,35,JOMOKENYATTA PRIMARY SCHOOL,2007003403503,JOMOKENYATTA PRIMARY SCHOOL,659
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,35,JOMOKENYATTA PRIMARY SCHOOL,2007003403504,JOMOKENYATTA PRIMARY SCHOOL,659
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,36,MILALANI PRIMARY SCHOOL,2007003403601,MILALANI PRIMARY SCHOOL,582
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,36,MILALANI PRIMARY SCHOOL,2007003403602,MILALANI PRIMARY SCHOOL,581
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,36,MILALANI PRIMARY SCHOOL,2007003403603,MILALANI PRIMARY SCHOOL,581
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,37,MWAGUNDU NURSERY SCHOOL,2007003403701,MWAGUNDU NURSERY SCHOOL,487
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,38,NYUMBA SITA NURSERY SCHOOL,2007003403801,NYUMBA SITA NURSERY SCHOOL,460
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,39,GONJORA NURSERY SCHOOL,2007003403901,GONJORA NURSERY SCHOOL,273
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,40,NGANJA PRIMARY SCHOOL,2007003404001,NGANJA PRIMARY SCHOOL,432
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,41,MIVUMONI PRIMARY SCHOOL,2007003404101,MIVUMONI PRIMARY SCHOOL,639
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,42,ESHU PRIMARY SCHOOL,2007003404201,ESHU PRIMARY SCHOOL,459
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,42,ESHU PRIMARY SCHOOL,2007003404202,ESHU PRIMARY SCHOOL,458
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,43,MWACHANDE PRIMARY SCHOOL,2007003404301,MWACHANDE PRIMARY SCHOOL,520
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,44,FINGIRIKA NURSERYSCHOOL,2007003404401,FINGIRIKA NURSERYSCHOOL,505
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,45,MAFISINI PRIMARY SCHOOL,2007003404501,MAFISINI PRIMARY SCHOOL,364
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,45,MAFISINI PRIMARY SCHOOL,2007003404502,MAFISINI PRIMARY SCHOOL,363
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,46,MAGODI PRIMARY SCHOOL,2007003404601,MAGODI PRIMARY SCHOOL,597
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,47,KIDZUMBANI PRIMARY SCHOOL,2007003404701,KIDZUMBANI PRIMARY SCHOOL,372
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,48,MAPHOMBE PRIMARY SCHOOL,2007003404801,MAPHOMBE PRIMARY SCHOOL,510
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,49,KINGWEDE PRIMARY SCHOOL,2007003404901,KINGWEDE PRIMARY SCHOOL,602
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,49,KINGWEDE PRIMARY SCHOOL,2007003404902,KINGWEDE PRIMARY SCHOOL,601
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,50,MUNJE PRIMARY SCHOOL,2007003405001,MUNJE PRIMARY SCHOOL,387
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,50,MUNJE PRIMARY SCHOOL,2007003405002,MUNJE PRIMARY SCHOOL,387
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,51,FUNZI PRIMARY SCHOOL,2007003405101,FUNZI PRIMARY SCHOOL,466
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,52,RAMISI PRIMARY SCHOOL,2007003405201,RAMISI PRIMARY SCHOOL,458
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,52,RAMISI PRIMARY SCHOOL,2007003405202,RAMISI PRIMARY SCHOOL,457
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,53,BODO PRIMARY SCHOOL,2007003405301,BODO PRIMARY SCHOOL,400
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,53,BODO PRIMARY SCHOOL,2007003405302,BODO PRIMARY SCHOOL,400
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,54,SHIRAZI PRIMARY SCHOOL,2007003405401,SHIRAZI PRIMARY SCHOOL,594
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,55,FAHAMUNI PRIMARY SCHOOL,2007003405501,FAHAMUNI PRIMARY SCHOOL,229
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,56,NDZOVUNI NURSERY SCHOOL,2007003405601,NDZOVUNI NURSERY SCHOOL,304
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,57,VIDUNGENI TRADING CENTRE,2007003405701,VIDUNGENI TRADING CENTRE,211
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,58,KILULU PRIMARY SCHOOL,2007003405801,KILULU PRIMARY SCHOOL,472
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,59,DZIBWAGE PRIMARY SCHOOL,2007003405901,DZIBWAGE PRIMARY SCHOOL,137
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,60,DARIGUBE NURSERY SCHOOL,2007003406001,DARIGUBE NURSERY SCHOOL,350
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,66,MARIGIZA PRIMARY SCHOOL,2007003406601,MARIGIZA PRIMARY SCHOOL,369
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,67,MABATANI PRIMARY SCHOOL,2007003406701,MABATANI PRIMARY SCHOOL,362
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,68,MUNJE PWANI NURSERY,2007003406801,MUNJE PWANI NURSERY,122
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,69,SAWA SAWA NURSERY SCHOOL,2007003406901,SAWA SAWA NURSERY SCHOOL,430
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,70,MCHINJIRINI PRIMARY SCHOOL,2007003407001,MCHINJIRINI PRIMARY SCHOOL,211
2,KWALE,7.0,MSAMBWENI,34.0,RAMISI,71,KIUNGANI NURSERY SCHOOL,2007003407101,KIUNGANI NURSERY SCHOOL,91
2,KWALE,8.0,LUNGALUNGA,35.0,PONGWE/KIKONENI,1,SHIMONI PRIMARY SCHOOL,2008003500101,SHIMONI PRIMARY SCHOOL,550
2,KWALE,8.0,LUNGALUNGA,35.0,PONGWE/KIKONENI,1,SHIMONI PRIMARY SCHOOL,2008003500102,SHIMONI PRIMARY SCHOOL,550
2,KWALE,8.0,LUNGALUNGA,35.0,PONGWE/KIKONENI,1,SHIMONI PRIMARY SCHOOL,2008003500103,SHIMONI PRIMARY SCHOOL,550
2,KWALE,8.0,LUNGALUNGA,35.0,PONGWE/KIKONENI,2,KICHAKA MKWAJU PRIMARY SCHOOL,2008003500201,KICHAKA MKWAJU PRIMARY SCHOOL,643
2,KWALE,8.0,LUNGALUNGA,35.0,PONGWE/KIKONENI,3,WASINI PRIMARY SCHOOL,2008003500301,WASINI PRIMARY SCHOOL,344
2,KWALE,8.0,LUNGALUNGA,35.0,PONGWE/KIKONENI,4,MKWIRO PRIMARY SCHOOL,2008003500401,MKWIRO PRIMARY SCHOOL,412
2,KWALE,8.0,LUNGALUNGA,35.0,PONGWE/KIKONENI,5,KIDIMU PRIMARY SCHOOL,2008003500501,KIDIMU PRIMARY SCHOOL,356
2,KWALE,8.0,LUNGALUNGA,35.0,PONGWE/KIKONENI,5,KIDIMU PRIMARY SCHOOL,2008003500502,KIDIMU PRIMARY SCHOOL,355
2,KWALE,8.0,LUNGALUNGA,35.0,PONGWE/KIKONENI,6,TSWAKA PRIMARY SCHOOL,2008003500601,TSWAKA PRIMARY SCHOOL,532
2,KWALE,8.0,LUNGALUNGA,35.0,PONGWE/KIKONENI,6,TSWAKA PRIMARY SCHOOL,2008003500602,TSWAKA PRIMARY SCHOOL,532
2,KWALE,8.0,LUNGALUNGA,35.0,PONGWE/KIKONENI,7,MZIZIMA PRIMARY SCHOOL,2008003500701,MZIZIMA PRIMARY SCHOOL,476
2,KWALE,8.0,LUNGALUNGA,35.0,PONGWE/KIKONENI,8,MAJORENI PRIMARY SCHOOL,2008003500801,MAJORENI PRIMARY SCHOOL,484
2,KWALE,8.0,LUNGALUNGA,35.0,PONGWE/KIKONENI,8,MAJORENI PRIMARY SCHOOL,2008003500802,MAJORENI PRIMARY SCHOOL,484
2,KWALE,8.0,LUNGALUNGA,35.0,PONGWE/KIKONENI,8,MAJORENI PRIMARY SCHOOL,2008003500803,MAJORENI PRIMARY SCHOOL,483
2,KWALE,8.0,LUNGALUNGA,35.0,PONGWE/KIKONENI,9,GANDA PRIMARY SCHOOL,2008003500901,GANDA PRIMARY SCHOOL,361
2,KWALE,8.0,LUNGALUNGA,35.0,PONGWE/KIKONENI,10,MWANGWEI PRIMARY SCHOOL,2008003501001,MWANGWEI PRIMARY SCHOOL,577
